,Return,Std Dev,Symbol(Name)
ACLS.O,42.3,53.96,ACLS.O (액셀리스 테크놀로지스)
CRNX.O,41.17,67.8,CRNX.O (크리네틱스 파머슈티컬스)
DYN.O,52.52,75.5,DYN.O (다인 테라퓨틱스)
IMVT.O,66.47,81.27,IMVT.O (이뮤노반트)
POWI.O,22.92,47.97,POWI.O (파워 인티그레이션)
AEIS.O,26.76,42.49,AEIS.O (어드밴스드 에너지 인더스트리스)
IBRX.O,12.22,116.41,IBRX.O (이뮤니티바이오)
CLSK.O,565.94,357.85,CLSK.O (클린스파크)
FROG.O,1.13,55.26,FROG.O (제이프로그)
IBOC.O,16.65,34.52,IBOC.O (인터내셔널 뱅크셰어즈)
VLY.O,1.75,32.24,VLY.O (밸리 내셔널 뱅코프)
GBDC.O,3.24,21.41,GBDC.O (골럽 캐피탈 BDC)
BRZE.O,-8.95,66.62,BRZE.O (브레이즈)
ABCB.O,20.2,34.87,ABCB.O (아메리스 뱅코프)
AXSM.O,95.33,99.4,AXSM.O (액섬 테라퓨틱스)
IPGP.O,24.05,43.32,IPGP.O (IPG 포토닉스)
STNE.O,10.95,71.87,STNE.O (스톤코)
BLKB.O,15.68,33.94,BLKB.O (블랙보드)
RARE.O,18.38,57.95,RARE.O (울트라제닉스 파마슈티컬)
OMAB.O,20.21,35.93,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
IPAR.O,24.66,37.08,IPAR.O (인터 퍼퓸)
SANM.O,22.6,42.78,SANM.O (산미나)
FRSH.O,-22.01,63.94,FRSH.O (프레시웍스)
PAGP.O,31.33,32.0,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
OTTR.O,15.83,27.25,OTTR.O (오터 테일)
ASO.O,61.82,46.92,ASO.O (아카데미 스포츠 앤 아웃도어스)
CAR.O,43.35,65.84,CAR.O (에이비스 버짓 그룹)
SBRA.O,6.85,35.78,SBRA.O (사브라 헬스케어 리츠)
TFSL.O,3.3,23.64,TFSL.O (TFS 파이낸셜)
YNDX.O,3.64,41.77,YNDX.O (얀덱스)
GH.O,26.12,69.51,GH.O (가단트 헬쓰)
WAY.O,129.88,36.76,WAY.O (웨이스타 홀딩)
RUN.O,37.43,73.51,RUN.O (선런)
MRUS.O,56.35,70.53,MRUS.O (메루스)
SHC.O,3.13,71.85,SHC.O (소테라 헬스)
LITE.O,28.8,49.4,LITE.O (루멘텀 홀딩스)
SGRY.O,31.54,66.86,SGRY.O (서저리 파트너스)
NCNO.O,-8.98,57.83,NCNO.O (엔씨노)
DIOD.O,19.68,38.82,DIOD.O (다이오즈)
WEN.O,17.08,33.58,WEN.O (웬디스)
ALVO.O,24.29,60.86,ALVO.O (알보테크)
SMPL.O,24.64,36.25,SMPL.O (더 심플리 굿 푸드)
LBTYK.O,8.36,29.05,LBTYK.O (리버티 글로벌 Class C)
STRL.O,31.16,48.72,STRL.O (스털링 인프라스트럭처)
NEOG.O,12.91,34.19,NEOG.O (니오젠)
SLAB.O,14.81,37.7,SLAB.O (실리콘 래보라토리스)
SYNA.O,21.32,48.09,SYNA.O (시냅틱스)
TRMD.O,56.16,64.55,TRMD.O (톰)
GLNG.O,35.25,69.68,GLNG.O (골라 LNG)
FULT.O,9.94,31.12,FULT.O (풀턴 파이낸셜)
CORT.O,41.5,60.36,CORT.O (코셉트 테라퓨틱스)
ARWR.O,56.56,74.63,ARWR.O (애로우헤드 파마슈티컬스)
UCBI.O,10.83,39.45,UCBI.O (유나이티드 커뮤니티 뱅크)
PRCT.O,46.08,65.11,PRCT.O (프로셉트 바이오로보틱스)
AXNX.O,50.82,54.63,AXNX.O (악소닉스)
GT.O,11.14,44.13,GT.O (굿이어 타이어 & 러버)
WDFC.O,19.16,27.53,WDFC.O (WD-40 코)
IDYA.O,75.16,80.53,IDYA.O (아이디야 바이오사이언스)
ALRM.O,26.01,39.96,ALRM.O (알람닷컴 홀딩스)
ACLX.O,116.94,70.12,ACLX.O (아르셀엑스)
VCTR.O,36.15,39.63,VCTR.O (빅토리 캐피털 홀딩스)
MEOH.O,16.78,43.27,MEOH.O (메타넥스)
SRAD.O,-11.39,56.9,SRAD.O (스포츠레이더 그룹)
PCH.O,6.58,30.38,PCH.O (포틀래치델틱)
SITM.O,109.35,77.65,SITM.O (Si타임)
SKYW.O,29.76,49.65,SKYW.O (스카이웨스트)
HCM.O,25.35,60.7,HCM.O (허치메드 (차이나) ADR)
BANF.O,18.99,32.29,BANF.O (뱅크퍼스트)
GGAL.O,30.48,55.45,GGAL.O (그루포 피난시에로 갈리시아 ADR)
ASTS.O,76.81,109.98,ASTS.O (AST 스페이스모바일)
WSFS.O,18.02,33.82,WSFS.O (WSFS 파이낸셜)
FIVN.O,34.16,49.79,FIVN.O (파이브나인)
ARLP.O,11.57,46.84,ARLP.O (Alliance Resource Partners Units)
FIBK.O,10.14,31.05,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
CCOI.O,22.71,31.75,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
JJSF.O,13.85,26.63,JJSF.O (제이 앤 제이 스낵 푸즈)
TGTX.O,207.79,217.55,TGTX.O (TG 테라퓨틱스)
CVCO.O,29.61,42.44,CVCO.O (카브코 인더스트리스)
LBTYA.O,8.09,29.79,LBTYA.O (리버티 글로벌 Class A)
NWE.O,4.5,22.71,NWE.O (노스웨스턴 에너지 그룹)
SHOO.O,18.57,35.91,SHOO.O (스티븐 매든)
CALM.O,15.61,30.5,CALM.O (칼 메인 푸즈)
AMED.O,19.47,45.84,AMED.O (아메디시스)
PLXS.O,17.17,33.97,PLXS.O (플렉서스)
IOSP.O,26.17,32.07,IOSP.O (이노스펙)
KTOS.O,17.27,46.97,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
IRDM.O,16.26,42.08,IRDM.O (이리디움 커뮤니케이션스)
RIOT.O,44.29,107.16,RIOT.O (라이엇 플랫폼즈)
XENE.O,43.94,68.43,XENE.O (제논 파마슈티컬)
NARI.O,25.43,57.4,NARI.O (이나리 메디컬)
GDRX.O,-16.52,74.56,GDRX.O (굿알엑스 홀딩스)
ALKT.O,3.79,49.05,ALKT.O (알카미 테크놀로지)
TWST.O,75.56,81.42,TWST.O (트위스트 바이오사이언스)
DORM.O,25.13,34.78,DORM.O (도먼 프로덕츠)
FHB.O,5.73,33.52,FHB.O (퍼스트 하와이안)
ADMA.O,28.81,65.25,ADMA.O (ADMA 바이오로직스)
ROAD.O,44.55,48.26,ROAD.O (컨스트럭션 파트너스)
IDCC.O,20.35,38.85,IDCC.O (인터디지털)
IRTC.O,44.96,63.92,IRTC.O (아이리듬 테크놀로지스)
FOLD.O,40.7,65.97,FOLD.O (아미쿠스 테라퓨틱스)
DNLI.O,23.79,66.18,DNLI.O (디날리 테라퓨틱스)
CATY.O,16.24,34.12,CATY.O (캐세이 제너럴 뱅코프)
TCBI.O,18.48,39.34,TCBI.O (텍사스 캐피털 뱅크셰어스)
ACVA.O,1.1,58.65,ACVA.O (ACV 옥션즈)
MGEE.O,12.52,25.07,MGEE.O (MGE 에너지)
ZG.O,29.57,53.95,ZG.O (질로우 그룹 Class A)
VC.O,18.42,38.34,VC.O (비스티온)
RYTM.O,41.14,74.68,RYTM.O (리듬 파머수티컬스)
NMIH.O,19.23,40.88,NMIH.O (NMI 홀딩스)
IESC.O,49.01,51.06,IESC.O (IES 홀딩스)
INTR.O,82.05,74.1,INTR.O (인터 앤 코)
QFIN.O,37.31,76.95,QFIN.O (치푸 테크놀로지 ADR)
ICUI.O,15.81,32.78,ICUI.O (ICU 메디컬)
AGYS.O,33.71,45.55,AGYS.O (어질리시스)
BHF.O,6.39,48.18,BHF.O (브라이트하우스 파이낸셜)
ACAD.O,59.11,77.63,ACAD.O (아카디아 파마슈티컬스)
EBC.O,13.45,31.34,EBC.O (이스턴 뱅크셰어스)
RUSHA.O,21.33,38.34,RUSHA.O (러시 엔터프라이즈 Class A)
PLTK.O,-23.44,50.42,PLTK.O (플레이티카 홀딩)
STRA.O,5.13,42.84,STRA.O (스트래티직 에듀케이션)
BL.O,20.74,45.07,BL.O (블랙라인)
AZTA.O,-14.78,49.84,AZTA.O (아젠타)
LIVN.O,5.09,39.91,LIVN.O (리바노바)
FLNC.O,8.57,86.72,FLNC.O (플루언스 에너지)
MLTX.O,188.8,102.2,MLTX.O (문레이크 이뮤노테라퓨틱스)
FTDR.O,12.71,41.2,FTDR.O (프론트도어)
PENN.O,25.49,52.2,PENN.O (펜 엔터테인먼트)
MORF.O,87.44,100.03,MORF.O (모픽 홀딩)
TNDM.O,15.15,73.18,TNDM.O (탠덤 다이어비츠 케어)
MOR.O,11.82,58.89,MOR.O (모르포시스 AG ADR)
ARCB.O,27.36,49.3,ARCB.O (아크베스트)
SWTX.O,46.82,73.67,SWTX.O (스프링웍스 테라퓨틱스)
WAFD.O,9.85,28.57,WAFD.O (WaFd)
HUBG.O,9.44,34.77,HUBG.O (허브 그룹)
APGE.O,186.13,75.13,APGE.O (아포지 테라퓨틱스)
MGRC.O,17.02,30.29,MGRC.O (맥그래스 렌트코프)
CSQ.O,8.01,21.14,CSQ.O (Calamos Strategic Total Return Closed Fund)
GERN.O,39.87,81.1,GERN.O (제론)
SBLK.O,2.73,58.29,SBLK.O (스타 벌크 캐리어스)
MQ.O,-27.56,69.82,MQ.O (마케타)
PSMT.O,14.68,31.33,PSMT.O (프라이스스마트)
NWL.O,0.72,36.91,NWL.O (뉴웰브랜즈)
KLIC.O,23.65,42.21,KLIC.O (쿨리크 & 소파 인더스트리스)
ENVX.O,51.36,95.23,ENVX.O (이노빅스)
AGIO.O,26.12,63.01,AGIO.O (애지오스 파마슈티컬스)
KYMR.O,44.0,77.56,KYMR.O (키메라 테라퓨틱스)
MLCO.O,18.67,51.35,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
CARG.O,13.83,52.85,CARG.O (카구루스)
CVBF.O,9.74,31.66,CVBF.O (CVB 파이낸셜)
PGNY.O,36.27,62.81,PGNY.O (프로지니)
PATK.O,64.5,54.6,PATK.O (패트릭 인더스트리스)
ICFI.O,18.85,30.36,ICFI.O (ICF 인터내셔널)
PRFT.O,26.99,42.64,PRFT.O (퍼피션트)
INTA.O,26.3,55.41,INTA.O (인탭)
PPBI.O,21.51,34.33,PPBI.O (퍼시픽 프리미어 뱅코프)
SFNC.O,8.46,32.24,SFNC.O (시몬스 퍼스트 내셔널)
GOGL.O,2.09,56.22,GOGL.O (골든 오션 그룹)
WBTN.O,-84.99,48.33,WBTN.O (웹툰 엔터테인먼트)
CERT.O,-7.95,55.66,CERT.O (서타라)
CLBT.O,22.37,51.7,CLBT.O (셀레브라이트)
AVDX.O,-8.31,57.28,AVDX.O (애비드익스체인지 홀딩스)
AY.O,0.79,34.22,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
RKLB.O,1.18,71.67,RKLB.O (로켓 랩 USA)
APPN.O,41.84,68.18,APPN.O (애피안)
SIMO.O,34.51,46.39,SIMO.O (실리콘 모션 테크놀로지 ADR)
SNEX.O,25.68,33.81,SNEX.O (스토넥스 그룹)
RELY.O,-22.04,64.08,RELY.O (리미틀리 글로벌)
PTCT.O,43.39,76.64,PTCT.O (PTC 테라퓨틱스)
TBBK.O,27.47,47.47,TBBK.O (뱅코프)
RPD.O,18.88,49.4,RPD.O (래피드7)
FFBC.O,9.75,33.12,FFBC.O (퍼스트 파이낸셜 뱅코프)
OSIS.O,20.25,35.07,OSIS.O (OSI 시스템즈)
IART.O,9.71,30.87,IART.O (인테그라 라이프사이언시스 홀딩스)
TRIP.O,10.04,49.21,TRIP.O (트립어드바이저)
LGIH.O,36.83,48.79,LGIH.O (LGI 홈스)
UPST.O,107.16,123.94,UPST.O (업스타트 홀딩스)
VCEL.O,35.78,75.35,VCEL.O (베리셀)
LLYVK.O,6.65,31.64,LLYVK.O (리버티 미디어 Series C)
CLDX.O,29.91,78.24,CLDX.O (셀덱스 테라퓨틱스)
NTLA.O,34.1,75.23,NTLA.O (인텔리아 테라퓨틱스)
UFPT.O,36.2,34.92,UFPT.O (UFP 테크놀로지스)
GSHD.O,49.69,60.35,GSHD.O (구스헤드 인슈어런스)
PRGS.O,12.58,30.65,PRGS.O (프로그레스 소프트웨어)
MYGN.O,20.23,53.28,MYGN.O (미리아드 제네틱스)
CGON.O,15.16,71.75,CGON.O (CG 온콜로지)
INDB.O,11.27,30.86,INDB.O (인디펜던트 뱅크 (매사추세츠))
FA.O,5.81,39.68,FA.O (퍼스트 어드밴티지)
MYRG.O,25.86,39.57,MYRG.O (MYR 그룹)
JAMF.O,-6.39,49.31,JAMF.O (잼프 홀딩)
SBCF.O,18.64,38.41,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
TOWN.O,10.8,31.18,TOWN.O (타운뱅크)
CMPR.O,18.99,51.31,CMPR.O (심프레스)
ROCK.O,24.72,41.35,ROCK.O (지브롤터 인더스트리스)
FTRE.O,-3.01,45.18,FTRE.O (포트레아 홀딩스)
AMBA.O,41.49,55.97,AMBA.O (암바렐라)
DLO.O,-8.68,82.18,DLO.O (디로컬)
WERN.O,8.06,27.6,WERN.O (웨너 엔터프라이즈)
LAUR.O,18.49,41.36,LAUR.O (로리어트 에듀케이션)
ZD.O,-21.21,34.01,ZD.O (지프 데이비스)
PSEC.O,-0.89,25.36,PSEC.O (프로스펙트 캐피털)
VECO.O,12.31,48.12,VECO.O (비코 인스트루먼츠)
PTVE.O,12.75,41.25,PTVE.O (팩티브 에버그린)
IOVA.O,122.88,149.41,IOVA.O (이오밴스 바이오테라퓨틱스)
LION.O,-75.44,41.75,LION.O (라이언스게이트 스튜디오스)
QDEL.O,19.81,46.59,QDEL.O (퀴델오쏘)
JANX.O,140.23,154.06,JANX.O (재넉스 테라퓨틱스)
CRTO.O,14.86,50.41,CRTO.O (크리테오 ADR)
PRVA.O,-2.62,56.2,PRVA.O (프리비아 헬스 그룹)
PYCR.O,-11.75,46.85,PYCR.O (페이코어 HCM)
ODD.O,4.47,65.75,ODD.O (오디티 테크)
USLM.O,24.71,33.14,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
FRME.O,16.61,31.69,FRME.O (퍼스트 머천츠)
GDS.O,31.08,71.87,GDS.O (GDS 홀딩스 ADR)
FLYW.O,-3.3,58.83,FLYW.O (플라이와이어)
MBIN.O,34.68,39.85,MBIN.O (머천트 뱅코프)
IBTX.O,13.3,37.7,IBTX.O (인디펜던트 뱅크 그룹)
AMRX.O,11.65,59.64,AMRX.O (엠닐 파마슈티컬)
PLUS.O,31.75,37.04,PLUS.O (이플러스)
PLMR.O,52.42,50.85,PLMR.O (팔로마 홀딩스)
ARHS.O,32.12,63.93,ARHS.O (아르하우스)
PDCO.O,3.93,30.75,PDCO.O (패터슨)
EVCM.O,-0.23,50.45,EVCM.O (에버커머스)
MRVI.O,-9.84,70.03,MRVI.O (마라바이 라이프사이언시스 홀딩스)
LSXMA.O,1.23,32.23,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
SPNS.O,32.94,39.55,SPNS.O (사피언스 인터내셔널 코퍼레이션)
HWKN.O,23.6,35.76,HWKN.O (호킨스)
DRVN.O,-8.51,44.43,DRVN.O (드리븐 브랜즈 홀딩스)
HTLF.O,14.7,35.32,HTLF.O (하트랜드 파이낸셜 USA)
HPK.O,73.61,81.22,HPK.O (하이피크에너지)
EXPI.O,38.33,72.18,EXPI.O (엑스피 월드 홀딩스)
GO.O,2.02,38.47,GO.O (그로서리 아울렛 홀딩스)
ADUS.O,38.58,45.52,ADUS.O (아듀스 홈케어)
TTMI.O,15.01,41.54,TTMI.O (TTM 테크놀로지스)
BATRK.O,16.74,31.47,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
GTX.O,26.48,40.1,GTX.O (가렛 모션)
GPCR.O,102.27,96.23,GPCR.O (스트럭처 테라퓨틱스 ADR)
NBTB.O,9.7,28.39,NBTB.O (NBT 뱅코프)
UCTT.O,30.95,55.23,UCTT.O (울트라 클린 홀딩스)
LFST.O,-12.62,76.1,LFST.O (라이프스탠스 헬스 그룹)
STAA.O,33.96,56.75,STAA.O (스타 서지컬)
RXRX.O,1.8,98.03,RXRX.O (리커젼 파마슈티컬스)
SMTC.O,14.04,41.61,SMTC.O (셈텍)
NVAX.O,56.54,100.69,NVAX.O (노바백스)
PLUG.O,46.95,94.02,PLUG.O (플러그 파워)
BEAM.O,49.94,82.19,BEAM.O (빔 테라퓨틱스)
MGNI.O,73.82,86.15,MGNI.O (매그나이트)
VRNT.O,14.68,34.28,VRNT.O (베린트 시스템즈)
PTGX.O,81.6,96.62,PTGX.O (프로타고니스트 테라퓨틱스)
GRFS.O,8.39,36.14,GRFS.O (그리폴스 ADR)
SPT.O,58.24,74.92,SPT.O (스프라웃 소셜)
RCKT.O,53.77,102.47,RCKT.O (로켓 파머슈티컬스)
TRMK.O,7.65,29.1,TRMK.O (트러스트마크)
PAYO.O,-4.7,57.76,PAYO.O (페이오니아 글로벌)
PINC.O,-0.59,26.49,PINC.O (프리미어)
MLKN.O,-0.5,47.17,MLKN.O (밀러놀)
RNW.O,-5.11,52.81,RNW.O (리뉴 에너지 글로벌)
NMRK.O,16.95,60.94,NMRK.O (뉴마크 그룹)
JBLU.O,10.75,45.39,JBLU.O (제트블루 에어웨이스)
GCMG.O,4.94,29.8,GCMG.O (GCM 그로스브너)
CAKE.O,11.4,38.38,CAKE.O (치즈케익 팩토리)
BANR.O,17.0,34.73,BANR.O (배너)
FOXF.O,19.66,43.03,FOXF.O (폭스 팩토리 홀딩)
MXL.O,-22.02,58.37,MXL.O (맥스리니어)
VSAT.O,4.23,43.63,VSAT.O (비아샛)
NEXT.O,35.91,85.33,NEXT.O (넥스트데케이드)
BTSG.O,23.62,41.12,BTSG.O (브라이트스프링 헬스 서비스)
CPRX.O,63.22,76.6,CPRX.O (캐털리스트 파마슈티컬스)
TXG.O,-2.63,64.69,TXG.O (10X 제노믹스)
YY.O,30.77,60.08,YY.O (조이 ADR)
EWTX.O,23.36,79.85,EWTX.O (엣지와이즈 테라퓨틱스)
IMCR.O,16.9,60.31,IMCR.O (이뮤노코어 홀딩스 ADR)
MRCY.O,16.56,39.98,MRCY.O (머큐리 시스템즈)
NVCR.O,29.09,72.08,NVCR.O (노보큐어)
NSSC.O,49.17,46.92,NSSC.O (냅코 시큐리티 테크놀로지스)
SNDX.O,39.65,73.24,SNDX.O (신닥스 파마슈티컬스)
AVPT.O,7.81,48.1,AVPT.O (애비포인트)
ARVN.O,46.34,79.14,ARVN.O (아르비나스)
AMPH.O,26.79,41.77,AMPH.O (앰퍼스타 파마슈티컬스)
LMAT.O,31.25,38.99,LMAT.O (르메이트르 배스큘러)
HURN.O,19.87,35.06,HURN.O (휴런 컨설팅 그룹)
ENLT.O,1.29,38.58,ENLT.O (엔라이트 리뉴어블 에너지)
PAX.O,-7.27,33.44,PAX.O (파트리아 인베스트먼트)
TFIN.O,31.67,41.32,TFIN.O (트라이엄프 파이낸셜)
WB.O,6.17,53.91,WB.O (웨이보 ADR)
IREN.O,61.31,127.06,IREN.O (아이리스 에너지)
ALHC.O,6.07,66.51,ALHC.O (얼라인먼트 헬스케어)
WSBC.O,9.72,30.83,WSBC.O (웨스뱅코)
CIFR.O,86.32,128.07,CIFR.O (사이퍼 마이닝)
VERA.O,136.35,97.42,VERA.O (베라 테라퓨틱스)
VEON.O,-5.64,51.22,VEON.O (베온 ADR)
DNUT.O,-8.05,50.28,DNUT.O (크리스피 크림)
HEES.O,31.07,53.7,HEES.O (H&E 이큅먼트 서비시스)
HLMN.O,-0.22,38.6,HLMN.O (힐먼 솔루션스)
VRNA.O,48.6,86.32,VRNA.O (베로나 파마 ADR)
ZLAB.O,20.09,70.36,ZLAB.O (자이 랩 ADR)
NEO.O,33.43,55.65,NEO.O (네오지노믹스)
AKRO.O,65.11,98.08,AKRO.O (아케로 테라퓨틱스)
PSNY.O,-62.47,80.36,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
CENTA.O,17.01,36.77,CENTA.O (센트럴 가든 앤드 펫 Class A)
IQ.O,4.99,76.23,IQ.O (아이치이 ADR)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
RUM.O,-13.98,87.01,RUM.O (럼블)
HRMY.O,12.9,55.44,HRMY.O (하모니 바이오사이언시스 홀딩스)
VCYT.O,26.91,61.32,VCYT.O (베라사이트)
WULF.O,51.97,136.01,WULF.O (테라울프)
MIRM.O,65.32,82.34,MIRM.O (미럼 파마슈티컬스)
RXST.O,78.92,67.24,RXST.O (Rx사이트)
NMRA.O,-8.25,82.63,NMRA.O (뉴모라 테라퓨틱스)
LGND.O,32.51,47.07,LGND.O (리간드 파마슈티컬스)
UPBD.O,21.19,33.66,UPBD.O (업바운드 그룹)
EFSC.O,18.2,33.33,EFSC.O (엔터프라이즈 파이낸셜 서비스)
CHCO.O,14.45,26.51,CHCO.O (시티 홀딩)
STGW.O,25.28,56.59,STGW.O (스태그웰)
EXTR.O,29.37,52.57,EXTR.O (익스트림 네트웍스)
CLBK.O,5.82,29.15,CLBK.O (콜롬비아 파이낸셜)
MGPI.O,32.67,46.24,MGPI.O (MGP 인그리디언츠)
ANDE.O,14.92,40.04,ANDE.O (앤더슨스)
KROS.O,53.18,67.47,KROS.O (케로스 테라퓨틱스)
LKFN.O,16.79,29.16,LKFN.O (레이크랜드 파이낸셜)
GLPG.O,15.24,42.59,GLPG.O (갈라파고스 ADR)
CNXN.O,27.95,37.49,CNXN.O (PC 커넥션)
SONO.O,10.27,56.32,SONO.O (소노스)
OPEN.O,-19.84,99.39,OPEN.O (오픈도어 테크놀로지스)
HUT.O,70.36,106.99,HUT.O (헛 8)
FWONA.O,24.18,33.49,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
NAVI.O,7.38,40.15,NAVI.O (나비엔트)
OSW.O,25.53,54.43,OSW.O (원스파월드 홀딩스)
BLMN.O,14.76,44.34,BLMN.O (블루민 브랜즈)
ROIC.O,6.9,29.21,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
NAMS.O,35.79,54.99,NAMS.O (뉴암스테르담 파마 컴퍼니)
PWP.O,19.66,38.95,PWP.O (파렐라 와인버그 파트너스)
NWBI.O,4.33,23.9,NWBI.O (노스웨스트 뱅크셰어스)
EVO.O,-33.51,55.81,EVO.O (에보텍 ADR)
VIAV.O,9.74,39.01,VIAV.O (비아비 솔루션스)
VITL.O,17.5,52.19,VITL.O (바이탈 팜스)
CHEF.O,25.82,56.25,CHEF.O (셰프스 웨어하우스)
HOLI.O,19.83,45.68,HOLI.O (홀리시스 오토메이션 테크놀로지)
PLAB.O,24.41,44.24,PLAB.O (포트로닉스)
SYBT.O,14.1,29.76,SYBT.O (스탁 야즈 뱅코프)
SOUN.O,161.13,159.64,SOUN.O (사운드하운드 AI)
VICR.O,23.85,54.62,VICR.O (비코)
KURA.O,34.9,74.2,KURA.O (쿠라 온콜로지)
THRM.O,23.55,40.4,THRM.O (젠섬)
SUPN.O,35.21,60.54,SUPN.O (슈퍼누스 파마슈티컬스)
IAS.O,-3.92,59.37,IAS.O (인티그럴 애드 사이언스 홀딩)
SLNO.O,105.16,200.23,SLNO.O (솔레노 테라퓨틱스)
VSEC.O,23.93,44.17,VSEC.O (VSE)
CASH.O,23.92,41.59,CASH.O (패스워드 파이낸셜)
NVEE.O,41.13,46.44,NVEE.O (NV5 글로벌)
POWL.O,23.21,44.91,POWL.O (파월 인더스트리스)
ARRY.O,-0.65,79.18,ARRY.O (어레이 테크놀로지스)
BLBD.O,30.79,47.87,BLBD.O (블루 버드)
FBNC.O,14.6,36.81,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
LILAK.O,-0.5,46.96,LILAK.O (리버티 라틴 아메리카 Class C)
AFYA.O,7.8,51.74,AFYA.O (아피야)
MNKD.O,24.48,84.54,MNKD.O (맨카인드)
SDGR.O,22.29,73.35,SDGR.O (슈뢰딩거)
ATEC.O,14.92,70.68,ATEC.O (알파텍 홀딩스)
SKWD.O,67.49,31.95,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
PRDO.O,15.33,54.2,PRDO.O (퍼도세오 에듀케이션)
PLAY.O,33.79,66.05,PLAY.O (데이브 & 버스터스 엔터테인먼트)
KALU.O,13.69,35.8,KALU.O (카이저 알루미늄)
CENX.O,31.12,68.48,CENX.O (센추리 알루미늄)
STBA.O,10.33,32.19,STBA.O (S&T 뱅코프)
AVDL.O,44.15,80.26,AVDL.O (아바델 파마슈티컬스 ADR)
BUSE.O,9.8,31.42,BUSE.O (퍼스트 뷰지)
HOPE.O,9.34,34.1,HOPE.O (호프 뱅코프)
BLTE.O,185.46,84.54,BLTE.O (비라이트 바이오 ADR)
UPWK.O,11.34,66.3,UPWK.O (업워크)
STER.O,-6.07,51.41,STER.O (스털링 체크)
KNSA.O,26.64,67.38,KNSA.O (키닉사 파머수티컬스)
SYRE.O,287.59,86.12,SYRE.O (스파이어 테라퓨틱스)
INMD.O,51.77,67.12,INMD.O (인모드)
DSGR.O,27.33,44.88,DSGR.O (디스트리뷰션 솔루션스 그룹)
COHU.O,18.8,46.28,COHU.O (코후)
TCBK.O,12.16,31.68,TCBK.O (트라이코 뱅크셰어스)
TLRY.O,21.38,112.83,TLRY.O (틸레이 브랜즈)
XRX.O,-8.98,42.74,XRX.O (제록스 홀딩스)
SEDG.O,26.4,65.18,SEDG.O (솔라에지 테크놀로지스)
CVIIU.O,27.78,58.29,CVIIU.O (Churchill Capital VII Units)
ODP.O,15.27,53.51,ODP.O (오피스디포 (ODP))
MRX.O,58.94,45.21,MRX.O (마렉스 그룹)
WABC.O,3.5,26.17,WABC.O (웨스트아메리카 뱅코프)
COCO.O,53.46,61.58,COCO.O (비타 코코 컴퍼니)
BCRX.O,40.75,78.34,BCRX.O (바이오크리스트 파마슈티컬스)
MRTN.O,16.15,36.33,MRTN.O (마텐 트랜스포트)
SRCE.O,14.8,30.59,SRCE.O (퍼스트 소스)
HPH.O,29.58,76.84,HPH.O (하이어스트 퍼포먼스 홀딩스)
OCSL.O,-0.98,26.45,OCSL.O (오크트리 스페셜티 렌딩)
IMKTA.O,19.07,35.13,IMKTA.O (잉글스 마케츠)
HLIT.O,17.39,46.47,HLIT.O (하모닉)
TASK.O,6.76,74.64,TASK.O (태스크어스)
AHCO.O,17.92,55.01,AHCO.O (어댑트헬스)
INFN.O,17.67,57.77,INFN.O (인피네라)
AMWD.O,25.32,46.89,AMWD.O (아메리칸 우드마크)
LBPH.O,187.94,190.18,LBPH.O (롱보드 파마슈티컬)
INDV.O,-39.48,61.95,INDV.O (인디비어)
FBYD.O,11.7,125.85,FBYD.O (팔콘스 비욘드 글로벌)
WINA.O,24.37,28.7,WINA.O (윈마크)
PZZA.O,15.42,34.39,PZZA.O (파파 존스 인터내셔널)
VIR.O,50.24,101.38,VIR.O (버 바이오테크놀로지)
APOG.O,22.85,40.87,APOG.O (아포지 엔터프라이스)
TRUP.O,33.69,60.73,TRUP.O (트루패니언)
OXLC.O,-1.03,39.18,OXLC.O (옥스포드 레인 캐피털)
MTTR.O,16.11,128.12,MTTR.O (매터포트)
PDFS.O,27.12,44.34,PDFS.O (PDF 솔루션스)
SGML.O,42.84,65.5,SGML.O (시그마 리튬)
DVAX.O,27.95,76.09,DVAX.O (다이나백스 테크놀로지스)
NRIX.O,48.06,87.0,NRIX.O (누릭스 테라퓨틱스)
PTON.O,-4.84,84.13,PTON.O (펠로튼 인터랙티브)
SASR.O,10.76,33.32,SASR.O (샌디 스프링 뱅코프)
NMFC.O,5.5,18.25,NMFC.O (뉴 마운틴 파이낸스)
DAWN.O,20.49,96.97,DAWN.O (데이 원 바이오파마슈티컬스)
