,Return,Std Dev,Symbol(Name)
ESQ.O,32.34,42.44,ESQ.O (에스콰이어 파이낸셜 홀딩스)
SOHU.O,5.84,51.01,SOHU.O (소후 닷컴 ADR)
PTSI.O,29.63,52.22,PTSI.O (PAM 트랜스포테이션 서비시스)
ONEW.O,45.8,66.18,ONEW.O (원워터 마린)
SHBI.O,8.94,36.7,SHBI.O (쇼어 뱅크셰어스)
FFIC.O,7.36,32.7,FFIC.O (플러싱 파이낸셜)
QRTEP.O,-13.79,45.01,QRTEP.O (큐레이트 리테일 우선주 8.0%)
SVCO.O,-25.31,41.66,SVCO.O (실바코 그룹)
TMCI.O,-2.69,75.11,TMCI.O (트리스 메디컬 컨셉트)
ALT.O,56.39,129.94,ALT.O (알티뮨)
FITBI.O,1.54,14.98,FITBI.O (피프스 서드 뱅코프 우선주 시리즈 I)
NNOX.O,37.61,109.86,NNOX.O (나노-엑스이미징)
CEVA.O,14.6,45.15,CEVA.O (세바)
ALNT.O,32.73,48.44,ALNT.O (얼라이언트)
SEZL.O,566.86,170.56,SEZL.O (세즐)
AMCX.O,1.62,45.87,AMCX.O (AMC 네트웍스)
SHYF.O,9.38,51.11,SHYF.O (시프트그룹)
MPB.O,18.9,41.44,MPB.O (미드 펜 뱅코프)
LYTS.O,20.36,46.59,LYTS.O (LSI 인더스트리)
BATRA.O,17.14,31.56,BATRA.O (아틀란타 브레이브스 홀딩스 Series A)
VALU.O,26.24,54.48,VALU.O (밸류 라인)
WLDN.O,39.02,54.91,WLDN.O (윌댄 그룹)
EDIT.O,16.37,76.33,EDIT.O (에디타스 메디신)
TSHA.O,13.6,143.69,TSHA.O (타이샤 젠 테라피)
RWAY.O,2.36,30.61,RWAY.O (런웨이 그로스 파이낸스)
KRNY.O,4.43,28.11,KRNY.O (커니 파이낸셜)
ESPR.O,21.48,82.89,ESPR.O (에스페리언 테라퓨틱스)
HRTX.O,25.53,81.3,HRTX.O (헤런 테라퓨틱스)
CRESY.O,8.19,47.39,CRESY.O (크레수드 ADR)
HCAT.O,-12.02,61.52,HCAT.O (헬스 카탈리스트)
CWCO.O,15.42,39.48,CWCO.O (콘솔리데이티드 워터)
EXAI.O,-11.32,95.5,EXAI.O (엑사이언티아 ADR)
NTGR.O,10.81,40.74,NTGR.O (넷기어)
TRML.O,4.97,94.06,TRML.O (투르말린 바이오)
MOFG.O,10.82,32.59,MOFG.O (미드웨스트원 파이낸셜 그룹)
ICG.O,18.02,63.91,ICG.O (인트체인스 그룹 ADR)
NEXN.O,-13.82,57.61,NEXN.O (넥슨 인터내셔널 ADR)
HIVE.O,-2.52,94.79,HIVE.O (하이브 디지털 테크놀로지스)
VLGEA.O,5.3,30.18,VLGEA.O (빌리지 슈퍼 마켓)
LWLG.O,-0.07,84.33,LWLG.O (라이트웨이브 로직)
LINC.O,21.94,69.76,LINC.O (링컨 에듀케이셔널 서비스)
DHIL.O,13.62,28.4,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
CCCC.O,25.94,120.4,CCCC.O (C4 테라퓨틱스)
ANSC.O,4.3,1.25,ANSC.O (애그리컬처 & 내추럴 솔루션 애퀴지션)
GGR.O,-49.0,76.77,GGR.O (고고로)
HRZN.O,3.43,31.57,HRZN.O (호라이즌 테크놀로지 파이낸스)
CERS.O,15.15,56.03,CERS.O (세러스)
RICK.O,25.63,45.09,RICK.O (RCI 호스피탤리티 홀딩스)
CYRX.O,48.52,93.18,CYRX.O (크라이오포트)
DAVE.O,-14.29,114.42,DAVE.O (데이브)
LSEA.O,17.03,46.09,LSEA.O (랜드시 홈스)
BHFAN.O,-4.92,24.13,BHFAN.O (브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%)
BTBT.O,113.05,138.76,BTBT.O (비트 디지털)
CRMT.O,20.14,45.66,CRMT.O (아메리카스 카-마트)
ALRS.O,17.05,46.39,ALRS.O (앨러루스 파이낸셜)
CCSI.O,-18.12,59.76,CCSI.O (콘센서스 클라우드 솔루션스)
CHSCN.O,2.11,19.65,CHSCN.O (CHS 클래스 B 우선주 시리즈 2)
LOVE.O,39.62,79.51,LOVE.O (러브색)
BSRR.O,13.84,35.35,BSRR.O (시에라 뱅코프)
CHW.O,2.02,21.11,CHW.O (Calamos Global Dynamic Income Closed Fund)
ORGO.O,88.07,203.46,ORGO.O (오가노제네시스홀딩스)
EGHT.O,27.46,59.87,EGHT.O (8x8)
RBB.O,7.2,37.16,RBB.O (RBB 뱅코프)
OCGN.O,61.95,168.22,OCGN.O (오큐젠)
NKLA.O,-33.94,124.41,NKLA.O (니콜라)
CVGW.O,8.85,36.84,CVGW.O (캘러보 그로워스)
ANIK.O,25.34,48.02,ANIK.O (아니카 테라퓨틱스)
LNZA.O,-34.51,94.53,LNZA.O (란자테크 글로벌)
PPTA.O,16.93,65.75,PPTA.O (퍼페투아 리소시스)
CDLX.O,65.56,107.03,CDLX.O (카들리틱스)
JOUT.O,20.16,40.77,JOUT.O (존슨 아웃도어스)
IMMR.O,23.61,54.16,IMMR.O (이머션)
PGEN.O,12.12,85.84,PGEN.O (프레시젠)
ISPR.O,53.37,95.84,ISPR.O (이스파이어 테크놀로지)
BPYPM.O,-11.45,25.08,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
LYEL.O,-28.98,88.93,LYEL.O (라이엘 이뮤노파마)
TSAT.O,-27.12,75.07,TSAT.O (텔레샛)
DGICA.O,4.92,27.06,DGICA.O (도니골 그룹 Class A)
HDSN.O,45.5,74.46,HDSN.O (허드슨 테크놀로지스)
NVEC.O,11.58,36.73,NVEC.O (NVE)
PERI.O,14.0,55.98,PERI.O (페리언 네트워크)
TITN.O,15.87,50.66,TITN.O (타이탄 머시너리)
ESGRP.O,3.24,24.15,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
QURE.O,25.03,76.71,QURE.O (유니큐어)
AXGN.O,34.27,68.17,AXGN.O (옥소젠)
AGNCO.O,6.38,36.12,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
PKOH.O,21.17,52.2,PKOH.O (파크-오하이오 홀딩스)
ATNI.O,6.53,43.46,ATNI.O (ATN 인터내셔널)
RVNC.O,4.4,67.73,RVNC.O (레반스 테라퓨틱스)
LMNR.O,9.29,41.43,LMNR.O (리모네이라)
BHFAO.O,1.51,18.88,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
ENGN.O,19.32,184.51,ENGN.O (엔진 홀딩스)
BHFAP.O,3.48,30.2,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
BWB.O,8.74,35.54,BWB.O (브릿지워터 뱅크셰어스)
RGP.O,10.12,36.02,RGP.O (리소스 커넥션)
NRIM.O,17.24,32.03,NRIM.O (노스림 뱅코프)
ACGLN.O,-6.83,17.08,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
CARE.O,10.94,32.18,CARE.O (카터 뱅크셰어스)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
ACIU.O,18.74,81.55,ACIU.O (AC 이뮨)
IPX.O,120.57,101.98,IPX.O (이페리온엑스 ADR)
IVCBU.O,4.96,10.92,IVCBU.O (Investcorp Europe Acquisition Units)
SGHT.O,6.69,98.0,SGHT.O (사이트 사이언시스)
FMAO.O,15.99,37.51,FMAO.O (파머스 & 머천츠 뱅코프)
HNST.O,-22.51,76.14,HNST.O (어니스트 컴퍼니)
LXEO.O,77.16,86.94,LXEO.O (렉시오 테라퓨틱스)
KYTX.O,-84.85,97.85,KYTX.O (카이버나 테라퓨틱스)
WTO.O,379.87,118.83,WTO.O (U타임)
COMM.O,-1.24,58.65,COMM.O (콤스코프 홀딩)
SWIM.O,-25.65,81.82,SWIM.O (라탐 그룹)
BYND.O,-10.98,82.31,BYND.O (비욘드 미트)
FISI.O,8.38,34.22,FISI.O (파이낸셜 인스티튜션스)
LILA.O,-0.31,47.1,LILA.O (리버티 라틴 아메리카 Class A)
ASLE.O,4.24,55.85,ASLE.O (에어세일)
ITIC.O,22.41,33.68,ITIC.O (인베스터스 타이틀)
DENN.O,17.67,42.19,DENN.O (데니스)
XERS.O,3.37,84.63,XERS.O (제리스 바이오파마 홀딩스)
FRBA.O,24.81,45.89,FRBA.O (퍼스트 뱅크)
BTSGU.O,20.62,31.41,BTSGU.O (BrightSpring Health Services Units)
GPAT.O,5.73,1.99,GPAT.O (GP-Act III 애퀴지션)
TTEC.O,3.73,37.71,TTEC.O (TTEC 홀딩스)
TCRX.O,52.16,106.18,TCRX.O (T스캔 테라퓨틱스)
CWBC.O,17.1,37.96,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
RRBI.O,9.81,39.29,RRBI.O (레드 리버 뱅크셰어스)
TROO.O,36.37,97.54,TROO.O (트룹스)
TMC.O,-8.29,114.44,TMC.O (TMC 더 메탈스 컴퍼니)
BSVN.O,30.39,50.37,BSVN.O (뱅크7)
AVNW.O,17.39,54.17,AVNW.O (아비아트 네트웍스)
CHSCP.O,1.65,13.55,CHSCP.O (CHS 우선주 8%)
EOSE.O,22.93,118.37,EOSE.O (이오스 에너지 엔터프라이시스)
AIRTP.O,4.61,37.0,AIRTP.O (에어 T 우선주 8%)
PPYAU.O,10.3,16.75,PPYAU.O (Papaya Growth Opportunity Units)
NWPX.O,15.25,42.32,NWPX.O (노스웨스트 파이프)
HCVIU.O,4.13,13.5,HCVIU.O (Hennessy Capital Investment VI Units)
MKTW.O,-33.97,77.61,MKTW.O (마켓와이즈)
ARTNA.O,9.07,26.07,ARTNA.O (아르테시안 리소시스)
HBANP.O,-4.91,25.04,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
FORR.O,1.81,32.63,FORR.O (포레스터 리서치)
EBTC.O,16.75,40.45,EBTC.O (엔터프라이즈 뱅코프)
CCIX.O,-1.03,1.31,CCIX.O (처칠 캐피털 IX)
NAUT.O,-16.98,68.53,NAUT.O (노틸러스 바이오테크놀러지)
IRBT.O,12.18,53.7,IRBT.O (아이로봇)
ALFUU.O,1.63,1.42,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
LOCO.O,4.81,46.57,LOCO.O (엘 폴로 로코 홀딩스)
RDVT.O,32.35,73.11,RDVT.O (레드 바이올렛)
NPABU.O,14.85,26.77,NPABU.O (New Providence Acquisition II Units)
PSTX.O,9.85,96.12,PSTX.O (포세이다 테라퓨틱스)
DCGO.O,-11.92,67.85,DCGO.O (독고)
FBIZ.O,23.67,32.94,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
FHTX.O,19.85,96.97,FHTX.O (포그혼 테라퓨틱스)
HBCP.O,13.8,29.42,HBCP.O (홈 뱅코프)
STRO.O,9.04,76.59,STRO.O (수트로 바이오파머)
BMRC.O,7.4,30.71,BMRC.O (뱅크 오브 마린 뱅코프)
INZY.O,7.24,83.95,INZY.O (이노자임 파르마)
CBNK.O,27.31,51.08,CBNK.O (캐피털 뱅코프)
VNDA.O,18.11,60.88,VNDA.O (반다 파마슈티컬스)
MCFT.O,17.68,50.88,MCFT.O (마스터크래프트 보트 홀딩스)
ANSCU.O,4.05,3.66,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
QIWI.O,1.25,46.76,QIWI.O (키위 ADR)
DADA.O,-8.78,100.72,DADA.O (다다 넥서스 ADR)
SLDP.O,-33.25,80.32,SLDP.O (솔리드 파워)
OBT.O,33.82,42.77,OBT.O (오렌지 카운티 뱅코프)
BDTX.O,18.11,136.88,BDTX.O (블랙 다이아몬드 테라퓨틱스)
WTBA.O,14.87,35.32,WTBA.O (웨스트 뱅코프)
TALK.O,-17.74,76.32,TALK.O (토크스페이스)
NEWT.O,16.7,42.55,NEWT.O (뉴텍 비즈니스 서비스)
BETR.O,-36.59,87.32,BETR.O (베터 홈 & 파이낸스 홀딩스)
REAL.O,3.63,95.79,REAL.O (리얼리얼)
APEI.O,10.36,54.22,APEI.O (아메리칸 퍼블릭 에듀케이션)
SKYT.O,23.02,95.53,SKYT.O (스카이워터 테크놀로지)
SLDB.O,17.0,112.88,SLDB.O (솔리드 바이오사이언스)
UNTY.O,24.21,38.01,UNTY.O (유니티 뱅코프)
CDRO.O,30.95,75.18,CDRO.O (코더 온라인 룩셈부르크)
BBCP.O,12.89,59.95,BBCP.O (콘크리트 펌핑 홀딩스)
BCSAU.O,4.12,11.71,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
MGNX.O,37.06,109.13,MGNX.O (매크로제닉스)
OPT.O,-21.24,64.84,OPT.O (옵테아 ADR)
TRUE.O,11.23,63.15,TRUE.O (트루카)
PANL.O,13.15,55.34,PANL.O (팡게아 로지스틱스 솔루션스)
KMDA.O,4.51,42.53,KMDA.O (카마다)
FSBW.O,25.01,29.92,FSBW.O (FS 뱅코프)
TCBX.O,5.41,34.02,TCBX.O (서드 코스트 뱅크셰어스)
GAMCU.O,6.24,15.79,GAMCU.O (Golden Arrow Merger Units)
MTLS.O,9.87,57.55,MTLS.O (머티리얼라이즈 ADR)
CZNC.O,11.01,34.16,CZNC.O (시티즌스 & 노던)
ADAP.O,21.52,111.15,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
AMSWA.O,13.61,37.99,AMSWA.O (아메리칸 소프트웨어)
BLNK.O,35.93,130.25,BLNK.O (블링크 차징)
SGC.O,23.07,45.93,SGC.O (슈페리어 유니폼 그룹)
AIP.O,6.39,80.79,AIP.O (아테리스)
XOMA.O,28.31,81.33,XOMA.O (조마 로열티)
ILPT.O,-11.18,47.38,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
HEAR.O,57.43,86.06,HEAR.O (터틀 비치)
AAOI.O,35.86,80.6,AAOI.O (어플라이드 옵토일렉트로닉스)
AGNCN.O,3.77,25.68,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
ACNB.O,14.49,35.39,ACNB.O (ACNB)
IPXX.O,5.67,1.85,IPXX.O (인플렉션 포인트 애퀴지션 II)
IPXXU.O,5.26,7.11,IPXXU.O (Inflection Point Acquisition II Units)
NTRSO.O,-1.93,19.92,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
NODK.O,6.1,30.73,NODK.O (NI 홀딩스)
AVIR.O,-18.44,76.15,AVIR.O (아테아 파마슈티컬스)
ACABU.O,7.48,26.4,ACABU.O (Atlantic Coastal Acquisition II Units)
AUDC.O,24.46,47.43,AUDC.O (오디오코드)
GATEU.O,2.72,8.66,GATEU.O (Marblegate Acquisition Units)
PRLD.O,2.29,91.0,PRLD.O (프렐류드 테라퓨틱스)
CABA.O,74.45,107.28,CABA.O (카발레타 바이오)
NEGG.O,-2.2,145.48,NEGG.O (뉴에그 커머스)
MODV.O,-29.97,58.94,MODV.O (모디브케어)
PMTS.O,57.32,75.26,PMTS.O (CPI 카드 그룹)
FARO.O,11.17,47.05,FARO.O (파로 테크놀로지스)
ENTA.O,14.15,52.43,ENTA.O (에난타 파마슈티컬스)
FNLC.O,11.47,32.35,FNLC.O (퍼스트 뱅코프)
SENEA.O,13.63,40.36,SENEA.O (세네카 푸즈 Class A)
FRST.O,1.59,29.49,FRST.O (프리미스 파이낸셜)
AMRN.O,43.8,114.26,AMRN.O (아마린 ADR)
DOMO.O,10.07,74.52,DOMO.O (도모)
NETDU.O,5.71,3.95,NETDU.O (Nabors Energy Transition II Units)
MGTX.O,4.38,66.95,MGTX.O (메이라 지티 엑스 홀딩스)
HBANL.O,2.84,23.75,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
NETD.O,5.27,2.93,NETD.O (나보스 에너지 트랜지션 II)
BRKHU.O,6.75,20.29,BRKHU.O (BurTech Acquisition Units)
OSUR.O,15.88,55.32,OSUR.O (오라슈어 테크놀로지스)
MVBF.O,16.64,37.66,MVBF.O (MVB 파이낸셜)
JSPR.O,160.67,299.13,JSPR.O (재스퍼 테라퓨틱스)
ZYXI.O,101.91,101.2,ZYXI.O (지넥스)
AQST.O,18.52,89.67,AQST.O (어퀴스티브 테라퓨틱스)
INBK.O,26.33,46.61,INBK.O (퍼스트 인터넷 뱅코프)
SSP.O,10.16,51.95,SSP.O (E W 스크립스)
NECB.O,31.91,21.67,NECB.O (노스이스트 커뮤니티 뱅코프)
ACB.O,-31.69,97.37,ACB.O (오로라 카나비스)
GWRS.O,16.09,34.16,GWRS.O (글로벌 워터 리소스)
PWUPU.O,5.2,12.65,PWUPU.O (Powerup Acquisition Units)
WEYS.O,9.18,35.35,WEYS.O (웨이코 그룹)
JRVR.O,-0.9,38.71,JRVR.O (제임스 리버 그룹 홀딩스)
FDBC.O,23.93,40.39,FDBC.O (피델리티 D&D 뱅코프)
NATR.O,18.37,47.49,NATR.O (네이처스 선샤인 프로덕츠)
ZNTL.O,-4.4,79.35,ZNTL.O (젠테일스 파마슈티컬)
ALXO.O,0.39,90.7,ALXO.O (ALX 온콜로지 홀딩스)
PLMIU.O,0.98,16.81,PLMIU.O (Plum Acquisition I Units)
SPOK.O,8.29,36.79,SPOK.O (스폭 홀딩스)
TTSH.O,2.52,41.51,TTSH.O (타일 숍 홀딩스)
TNYA.O,2.5,98.89,TNYA.O (테나야 테라퓨틱스)
USCB.O,20.64,37.58,USCB.O (US 센츄리 뱅크)
AKBA.O,13.41,85.18,AKBA.O (아케비아 테라퓨틱스)
ACCD.O,-11.09,83.31,ACCD.O (애콜레이드)
CAN.O,36.97,128.47,CAN.O (카난 ADR)
IMMP.O,44.24,136.98,IMMP.O (이뮤텝 ADR)
CLMB.O,73.83,44.02,CLMB.O (클라임 글로벌 솔루션스)
AFRI.O,26.64,41.86,AFRI.O (포라프릭 글로벌)
SBT.O,1.25,48.71,SBT.O (스털링 뱅코프)
IRAAU.O,10.38,26.14,IRAAU.O (Iris Acquisition Units)
ANGO.O,3.14,39.88,ANGO.O (앤지오다이내믹스)
LSAK.O,9.79,44.58,LSAK.O (레사카 테크놀로지스)
VRCA.O,30.66,88.93,VRCA.O (베리카 파마슈티컬)
SLMBP.O,8.43,26.38,SLMBP.O (SLM 우선주 시리즈 B)
REFI.O,2.72,27.56,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
CPZ.O,-1.39,27.54,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
TLS.O,1.57,87.0,TLS.O (텔로스)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
SOPH.O,-5.78,86.04,SOPH.O (소피아 제네틱스)
OMER.O,39.88,87.88,OMER.O (오메로스)
TCMD.O,18.56,55.36,TCMD.O (택타일 시스템 테크놀로지)
LUNG.O,-12.36,71.36,LUNG.O (풀몬스)
KRNLU.O,1.99,14.2,KRNLU.O (Kernel Group Holdings Units)
RNAC.O,3.38,90.23,RNAC.O (카르테시안 테라퓨틱스)
IBEX.O,20.19,54.82,IBEX.O (아이벡스)
USAP.O,17.88,50.31,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
NWTN.O,3.41,109.23,NWTN.O (이스트 스톤 애퀴지션)
WSBF.O,17.86,31.97,WSBF.O (워터스톤 파이낸셜)
NATH.O,21.3,32.01,NATH.O (네이선스 페이머스)
HNRG.O,18.94,59.65,HNRG.O (핼러도 에너지)
CIVB.O,19.09,37.39,CIVB.O (시비스타 뱅크셰어스)
IVCAU.O,6.65,5.98,IVCAU.O (Investcorp India Acquisition Units)
LFMD.O,2.5,90.3,LFMD.O (라이프엠디)
ACGLO.O,0.11,16.79,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
ONYXU.O,4.88,14.36,ONYXU.O (Onyx Acquisition I Units)
BLEUU.O,2.64,8.59,BLEUU.O (bleuacacia Units)
SSBK.O,23.25,27.02,SSBK.O (서던 스테이츠 뱅크셰어스)
SFST.O,22.83,37.06,SFST.O (서던 퍼스트 뱅크셰어스)
PBFS.O,1.73,37.62,PBFS.O (파이오니아 뱅코프)
ALIM.O,15.37,84.14,ALIM.O (알리메라 사이언시스)
VMD.O,48.28,59.78,VMD.O (비메드 헬스케어)
GMGI.O,-13.23,88.03,GMGI.O (골든 매트릭스 그룹)
VBNK.O,8.13,29.25,VBNK.O (버사뱅크)
FLIC.O,6.07,30.71,FLIC.O (퍼스트 오브 롱 아일랜드)
INO.O,175.98,296.32,INO.O (이노비오 파마슈티컬스)
MYPS.O,-21.13,62.58,MYPS.O (플레이스튜디오스)
CCIXU.O,3.07,2.72,CCIXU.O (Churchill Capital IX Units)
JFIN.O,62.1,126.37,JFIN.O (쟈인 그룹 ADR)
LX.O,-0.39,73.83,LX.O (레신핀테크 홀딩스 ADR)
GPATU.O,-0.45,1.77,GPATU.O (GP Act III Acquisition Units)
EMLDU.O,5.56,16.71,EMLDU.O (FTAC Emerald Acquisition Units)
NYXH.O,-12.37,77.85,NYXH.O (닉소아)
MTRX.O,16.46,53.39,MTRX.O (매트릭스 서비스)
WTFCP.O,0.15,15.06,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
JMSB.O,7.25,49.34,JMSB.O (존 마샬 뱅코프)
GLUE.O,-5.54,92.56,GLUE.O (몬테 로사 테라퓨틱스)
BCAL.O,14.38,25.1,BCAL.O (서던 캘리포니아 뱅코프)
WHF.O,3.98,30.63,WHF.O (화이트호스 파이낸스)
BOOM.O,14.17,53.88,BOOM.O (DMC 글로벌)
PROC.O,-25.99,63.94,PROC.O (프로캡스 그룹)
OBIO.O,25.56,83.87,OBIO.O (오케스트라 바이오메드 홀딩스)
DSGN.O,-15.68,85.37,DSGN.O (디자인 테라퓨틱스)
RMNI.O,2.52,54.43,RMNI.O (리미니 스트리트)
PCB.O,16.8,41.8,PCB.O (PCB 뱅코프)
SMTI.O,24.98,60.54,SMTI.O (사나라 메드테크)
PAYS.O,468.79,295.68,PAYS.O (페이사인)
MAMA.O,67.36,60.47,MAMA.O (마마스 크리에이션스)
PFTAU.O,3.46,12.33,PFTAU.O (Perception Capital Units)
BLZE.O,-5.79,82.92,BLZE.O (백블레이즈)
ARTV.O,3.14,27.76,ARTV.O (아티바 바이오테라퓨틱스)
UROY.O,15.1,70.76,UROY.O (우라늄 로열티)
QRTEA.O,3.01,54.0,QRTEA.O (큐레이트 리테일 시리즈 A)
RCKY.O,27.93,50.68,RCKY.O (로키 브랜즈)
BLDE.O,0.82,70.22,BLDE.O (블레이드 에어 모빌리티)
LNKB.O,6.04,37.36,LNKB.O (링크뱅코프)
PFMT.O,20.04,74.71,PFMT.O (퍼포먼트 파이낸셜)
BCML.O,12.6,31.54,BCML.O (베이컴)
AIRS.O,-11.46,79.65,AIRS.O (에어스컬프 테크놀로지스)
INAQU.O,28.3,56.51,INAQU.O (Insight Acquisition Units)
PLMJU.O,4.31,3.57,PLMJU.O (Plum Acquisition Units)
FCEL.O,10.87,105.5,FCEL.O (퓨얼셀 에너지)
SERA.O,72.01,134.75,SERA.O (세라 프로그노스틱스)
VIRC.O,34.76,59.09,VIRC.O (버코 매뉴팩처링)
CZFS.O,-0.45,39.76,CZFS.O (시티즌스 파이낸셜 서비시스)
BLFY.O,-0.22,27.72,BLFY.O (블루 파운드리 뱅코프)
GILT.O,7.73,40.03,GILT.O (길라트 새털라이트 네트웍스)
MCAAU.O,5.36,7.33,MCAAU.O (Mountain I Acquisition Units)
IXAQU.O,6.89,13.39,IXAQU.O (IX Acquisition Units)
RENEU.O,6.97,5.52,RENEU.O (Cartesian Growth Ii Units)
ATAI.O,-37.51,81.2,ATAI.O (ATAI 라이프 사이언시스)
FCNCP.O,0.74,21.26,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
IMAQU.O,6.13,17.71,IMAQU.O (International Media Acquisition Units)
TLGYU.O,5.25,6.53,TLGYU.O (TLGY Acquisition Units)
PCYO.O,21.93,44.98,PCYO.O (퓨어 사이클)
RCEL.O,65.0,134.52,RCEL.O (아비타 메디컬)
CITEU.O,4.87,6.93,CITEU.O (Cartica Acquisition Units)
PLAOU.O,5.94,11.56,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
ZVRA.O,32.77,72.34,ZVRA.O (제브러 테라퓨틱스)
PEGRU.O,8.81,40.56,PEGRU.O (Project Energy Reimagined Acquisition Units)
TCX.O,31.24,46.13,TCX.O (투카우스)
ASUR.O,32.11,53.16,ASUR.O (어슈어 소프트웨어)
HMST.O,10.49,41.64,HMST.O (홈스트리트)
CDXS.O,18.97,67.12,CDXS.O (코덱시스)
ESEA.O,28.86,86.71,ESEA.O (유로시스)
TECX.O,189.08,37.9,TECX.O (텍토닉 테라퓨틱)
AEAEU.O,4.59,7.97,AEAEU.O (AltEnergy Acquisition Units)
GENK.O,-28.22,73.92,GENK.O (GEN 레스토랑 그룹)
THCPU.O,2.48,8.89,THCPU.O (Thunder Bridge Capital Partners IV Units)
FSTR.O,12.23,49.42,FSTR.O (L B 포스터)
MACI.O,7.45,1.99,MACI.O (멜라르 애퀴지션 I)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
NKTR.O,9.35,69.76,NKTR.O (넥타 테라퓨틱스)
DPCSU.O,3.75,8.52,DPCSU.O (DP Cap Acquisition Units)
VMCAU.O,6.59,12.66,VMCAU.O (Valuence Merger I Units)
PLBC.O,41.32,54.57,PLBC.O (플루마스 뱅코프)
TSBK.O,26.03,36.83,TSBK.O (팀버랜드 뱅코프)
CBUS.O,43.56,148.57,CBUS.O (씨버스)
CRMD.O,9.8,80.75,CRMD.O (코메딕스)
CBAN.O,17.09,44.59,CBAN.O (콜로니 뱅코프)
MRSN.O,29.5,97.6,MRSN.O (메르사나 테라퓨틱스)
GOSS.O,-6.08,86.71,GOSS.O (고사머 바이오)
SVII.O,6.06,2.56,SVII.O (스프링 밸리 애퀴지션 II)
XFINU.O,2.9,8.58,XFINU.O (Excelfin Acquisition Units)
VSTA.O,-27.35,53.52,VSTA.O (바스타 플랫폼)
ALDX.O,39.75,87.07,ALDX.O (알데이라 테라퓨틱스)
TCBIO.O,-2.47,27.14,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
IVCPU.O,5.98,19.29,IVCPU.O (Swiftmerge Acquisition Units)
FIACU.O,2.53,7.07,FIACU.O (Focus Impact Acquisition Units)
MOND.O,-16.73,88.69,MOND.O (몬디 홀딩스)
UTMD.O,12.66,30.8,UTMD.O (유타 메디컬 프로덕츠)
OZKAP.O,-9.07,26.22,OZKAP.O (뱅크 오즈크 우선주 시리즈 A 4.625%)
LBTYB.O,11.63,42.04,LBTYB.O (리버티 글로벌 Class B)
PLMJ.O,3.74,13.26,PLMJ.O (플럼 애퀴지션 III)
TGAAU.O,5.46,9.1,TGAAU.O (Target Global Acquisition I Units)
NBTX.O,40.19,147.09,NBTX.O (나노바이오틱스 ADR)
DCTH.O,36.7,79.18,DCTH.O (델캐스 시스템즈)
GASS.O,15.16,46.39,GASS.O (스텔스가스)
ZURA.O,81.56,200.42,ZURA.O (주라 바이오)
APPS.O,43.37,83.46,APPS.O (디지털 터빈)
OB.O,-25.39,57.63,OB.O (아웃브레인)
HAIAU.O,4.77,8.81,HAIAU.O (Healthcare AI Acquisition Units)
BHACU.O,4.05,20.21,BHACU.O (Focus Impact BH3 Acquisition Units)
GPRO.O,-10.23,60.98,GPRO.O (고프로)
RZLT.O,1.13,92.09,RZLT.O (레졸루트)
SAMG.O,12.18,40.65,SAMG.O (실버크레스트 애셋 매니지먼트 그룹)
PKBK.O,18.31,35.93,PKBK.O (파크 뱅코프)
BPRN.O,9.38,33.05,BPRN.O (뱅크 오브 프린스턴)
NWFL.O,10.26,31.89,NWFL.O (노우드 파이낸셜)
PDLB.O,5.8,36.55,PDLB.O (폰스 파이낸셜 그룹)
ZLSWU.O,4.14,11.99,ZLSWU.O (Zalatoris II Acquisition Units)
