,Return,Std Dev,Symbol(Name)
IMVT.O,65.76,80.99,IMVT.O (이뮤노반트)
DYN.O,51.39,75.24,DYN.O (다인 테라퓨틱스)
IAC.O,18.89,39.23,IAC.O (IAC)
AXSM.O,94.65,99.19,AXSM.O (액섬 테라퓨틱스)
BRZE.O,-9.25,66.63,BRZE.O (브레이즈)
CRNX.O,39.62,67.64,CRNX.O (크리네틱스 파머슈티컬스)
PI.O,69.02,72.87,PI.O (임핀지)
ZI.O,-8.5,61.28,ZI.O (줌인포 테크놀로지스)
GH.O,26.77,69.46,GH.O (가단트 헬쓰)
URBN.O,11.17,43.02,URBN.O (어반 아웃피터스)
CAMT.O,51.19,58.12,CAMT.O (캠텍)
VLY.O,1.53,32.28,VLY.O (밸리 내셔널 뱅코프)
BLKB.O,15.53,33.91,BLKB.O (블랙보드)
OTTR.O,15.91,27.28,OTTR.O (오터 테일)
GBDC.O,2.88,21.4,GBDC.O (골럽 캐피탈 BDC)
STNE.O,10.22,71.68,STNE.O (스톤코)
AEIS.O,26.16,42.57,AEIS.O (어드밴스드 에너지 인더스트리스)
IBOC.O,16.04,34.54,IBOC.O (인터내셔널 뱅크셰어즈)
FIVE.O,18.58,42.55,FIVE.O (파이브 빌로우)
PTEN.O,14.23,56.35,PTEN.O (패터슨-UTI 에너지)
FROG.O,-0.72,55.23,FROG.O (제이프로그)
WAY.O,92.81,34.89,WAY.O (웨이스타 홀딩)
YNDX.O,3.63,41.71,YNDX.O (얀덱스)
POWI.O,22.19,47.98,POWI.O (파워 인티그레이션)
SHC.O,3.4,71.51,SHC.O (소테라 헬스)
RUN.O,37.14,73.45,RUN.O (선런)
SGRY.O,31.46,66.78,SGRY.O (서저리 파트너스)
CORT.O,41.83,60.34,CORT.O (코셉트 테라퓨틱스)
SANM.O,21.89,42.85,SANM.O (산미나)
NFE.O,27.14,62.18,NFE.O (뉴 포트리스 에너지)
SBRA.O,6.82,35.74,SBRA.O (사브라 헬스케어 리츠)
LBTYK.O,8.53,29.05,LBTYK.O (리버티 글로벌 Class C)
TFSL.O,2.99,23.67,TFSL.O (TFS 파이낸셜)
PAGP.O,28.52,31.98,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
NCNO.O,-9.21,57.66,NCNO.O (엔씨노)
OMAB.O,19.37,35.94,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
MRUS.O,54.92,70.38,MRUS.O (메루스)
NEOG.O,12.91,34.17,NEOG.O (니오젠)
ASO.O,57.48,46.86,ASO.O (아카데미 스포츠 앤 아웃도어스)
FRSH.O,-24.68,63.74,FRSH.O (프레시웍스)
AXNX.O,50.69,54.44,AXNX.O (악소닉스)
ALVO.O,21.9,60.39,ALVO.O (알보테크)
ACLS.O,40.5,54.13,ACLS.O (액셀리스 테크놀로지스)
TRMD.O,55.02,64.45,TRMD.O (톰)
UCBI.O,10.7,39.44,UCBI.O (유나이티드 커뮤니티 뱅크)
SLAB.O,14.37,37.8,SLAB.O (실리콘 래보라토리스)
GLNG.O,34.63,69.63,GLNG.O (골라 LNG)
IDYA.O,73.85,80.29,IDYA.O (아이디야 바이오사이언스)
FORM.O,23.4,48.19,FORM.O (폼팩터)
CLSK.O,547.52,357.3,CLSK.O (클린스파크)
WDFC.O,19.27,27.53,WDFC.O (WD-40 코)
IDCC.O,21.27,38.92,IDCC.O (인터디지털)
WEN.O,16.67,33.57,WEN.O (웬디스)
NWL.O,3.0,38.41,NWL.O (뉴웰브랜즈)
SMPL.O,23.65,36.21,SMPL.O (더 심플리 굿 푸드)
PCH.O,6.78,30.4,PCH.O (포틀래치델틱)
FTDR.O,16.31,41.46,FTDR.O (프론트도어)
BANF.O,18.66,32.29,BANF.O (뱅크퍼스트)
IRDM.O,17.0,42.13,IRDM.O (이리디움 커뮤니케이션스)
ALRM.O,25.65,39.93,ALRM.O (알람닷컴 홀딩스)
CCOI.O,22.74,31.77,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
ARWR.O,55.43,74.54,ARWR.O (애로우헤드 파마슈티컬스)
FULT.O,9.23,31.13,FULT.O (풀턴 파이낸셜)
STRL.O,30.24,48.83,STRL.O (스털링 인프라스트럭처)
RUSHA.O,22.16,38.39,RUSHA.O (러시 엔터프라이즈 Class A)
PLXS.O,17.37,34.13,PLXS.O (플렉서스)
GGAL.O,29.92,55.46,GGAL.O (그루포 피난시에로 갈리시아 ADR)
IPGP.O,22.22,43.38,IPGP.O (IPG 포토닉스)
DIOD.O,18.24,38.93,DIOD.O (다이오즈)
CAR.O,41.47,65.89,CAR.O (에이비스 버짓 그룹)
NWE.O,5.16,22.65,NWE.O (노스웨스턴 에너지 그룹)
LBTYA.O,8.18,29.78,LBTYA.O (리버티 글로벌 Class A)
XENE.O,43.88,68.3,XENE.O (제논 파마슈티컬)
GSHD.O,58.4,61.35,GSHD.O (구스헤드 인슈어런스)
IBRX.O,5.51,115.89,IBRX.O (이뮤니티바이오)
GDRX.O,-16.0,74.27,GDRX.O (굿알엑스 홀딩스)
JJSF.O,13.76,26.61,JJSF.O (제이 앤 제이 스낵 푸즈)
AMED.O,19.45,45.78,AMED.O (아메디시스)
MGEE.O,12.9,25.06,MGEE.O (MGE 에너지)
ALKT.O,3.45,49.0,ALKT.O (알카미 테크놀로지)
SRAD.O,-12.71,56.56,SRAD.O (스포츠레이더 그룹)
CVCO.O,29.36,42.44,CVCO.O (카브코 인더스트리스)
HCM.O,24.73,60.76,HCM.O (허치메드 (차이나) ADR)
KTOS.O,17.25,46.96,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
DNLI.O,24.13,66.16,DNLI.O (디날리 테라퓨틱스)
WSFS.O,17.53,33.82,WSFS.O (WSFS 파이낸셜)
AZTA.O,-12.43,49.97,AZTA.O (아젠타)
VCTR.O,34.14,39.66,VCTR.O (빅토리 캐피털 홀딩스)
LITE.O,25.85,49.53,LITE.O (루멘텀 홀딩스)
SYNA.O,19.93,48.14,SYNA.O (시냅틱스)
CALM.O,16.26,30.53,CALM.O (칼 메인 푸즈)
ACAD.O,59.54,77.54,ACAD.O (아카디아 파마슈티컬스)
ICUI.O,16.01,32.76,ICUI.O (ICU 메디컬)
ARLP.O,11.03,46.81,ARLP.O (Alliance Resource Partners Units)
IOSP.O,25.75,32.08,IOSP.O (이노스펙)
SHOO.O,18.12,35.93,SHOO.O (스티븐 매든)
FIVN.O,32.97,49.79,FIVN.O (파이브나인)
FIBK.O,9.52,31.09,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
NMIH.O,19.23,40.83,NMIH.O (NMI 홀딩스)
FHB.O,5.3,33.56,FHB.O (퍼스트 하와이안)
ROAD.O,43.76,48.48,ROAD.O (컨스트럭션 파트너스)
QFIN.O,36.96,76.73,QFIN.O (치푸 테크놀로지 ADR)
ACLX.O,104.36,69.82,ACLX.O (아르셀엑스)
CATY.O,15.93,34.14,CATY.O (캐세이 제너럴 뱅코프)
PRCT.O,37.7,64.97,PRCT.O (프로셉트 바이오로보틱스)
AGYS.O,33.43,45.54,AGYS.O (어질리시스)
MEOH.O,15.6,43.28,MEOH.O (메타넥스)
VC.O,18.12,38.39,VC.O (비스티온)
SKYW.O,28.5,49.71,SKYW.O (스카이웨스트)
TWST.O,68.93,81.65,TWST.O (트위스트 바이오사이언스)
DORM.O,25.29,34.77,DORM.O (도먼 프로덕츠)
IESC.O,49.54,51.32,IESC.O (IES 홀딩스)
FOLD.O,40.28,65.88,FOLD.O (아미쿠스 테라퓨틱스)
TGTX.O,204.19,217.26,TGTX.O (TG 테라퓨틱스)
MORF.O,86.73,99.64,MORF.O (모픽 홀딩)
BHF.O,5.84,48.14,BHF.O (브라이트하우스 파이낸셜)
BL.O,20.24,44.99,BL.O (블랙라인)
TCBI.O,17.71,39.35,TCBI.O (텍사스 캐피털 뱅크셰어스)
INTR.O,73.47,73.54,INTR.O (인터 앤 코)
EBC.O,11.29,31.5,EBC.O (이스턴 뱅크셰어스)
PENN.O,25.17,52.24,PENN.O (펜 엔터테인먼트)
GERN.O,39.75,81.05,GERN.O (제론)
ADMA.O,27.17,65.2,ADMA.O (ADMA 바이오로직스)
RYTM.O,38.57,74.52,RYTM.O (리듬 파머수티컬스)
HUBG.O,9.06,34.8,HUBG.O (허브 그룹)
FLNC.O,5.47,86.38,FLNC.O (플루언스 에너지)
RIOT.O,40.87,107.1,RIOT.O (라이엇 플랫폼즈)
SITM.O,98.46,77.93,SITM.O (Si타임)
ARCB.O,26.28,49.42,ARCB.O (아크베스트)
ICFI.O,19.96,30.46,ICFI.O (ICF 인터내셔널)
MOR.O,12.01,58.71,MOR.O (모르포시스 AG ADR)
QDEL.O,21.41,46.59,QDEL.O (퀴델오쏘)
NARI.O,21.04,57.42,NARI.O (이나리 메디컬)
PATK.O,64.68,54.56,PATK.O (패트릭 인더스트리스)
WAFD.O,9.53,28.6,WAFD.O (WaFd)
CLBT.O,23.59,51.58,CLBT.O (셀레브라이트)
PLTK.O,-25.1,50.24,PLTK.O (플레이티카 홀딩)
ZG.O,28.26,53.95,ZG.O (질로우 그룹 Class A)
PRFT.O,26.95,42.58,PRFT.O (퍼피션트)
PSMT.O,14.57,31.32,PSMT.O (프라이스스마트)
MLTX.O,174.29,101.43,MLTX.O (문레이크 이뮤노테라퓨틱스)
GT.O,9.15,44.32,GT.O (굿이어 타이어 & 러버)
ACVA.O,-3.15,58.46,ACVA.O (ACV 옥션즈)
RELY.O,-21.26,63.8,RELY.O (리미틀리 글로벌)
CSQ.O,7.68,21.13,CSQ.O (Calamos Strategic Total Return Closed Fund)
KYMR.O,42.79,77.36,KYMR.O (키메라 테라퓨틱스)
APGE.O,157.98,74.6,APGE.O (아포지 테라퓨틱스)
MQ.O,-28.44,69.55,MQ.O (마케타)
WBTN.O,-70.93,81.68,WBTN.O (웹툰 엔터테인먼트)
CRTO.O,16.38,50.44,CRTO.O (크리테오 ADR)
INDB.O,11.61,30.92,INDB.O (인디펜던트 뱅크 (매사추세츠))
AY.O,0.83,34.15,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
PGNY.O,34.96,62.62,PGNY.O (프로지니)
LIVN.O,3.69,39.89,LIVN.O (리바노바)
HWKN.O,24.9,36.01,HWKN.O (호킨스)
TBBK.O,27.47,47.46,TBBK.O (뱅코프)
MGRC.O,16.21,30.34,MGRC.O (맥그래스 렌트코프)
LGIH.O,37.16,48.94,LGIH.O (LGI 홈스)
AGIO.O,25.39,62.93,AGIO.O (애지오스 파마슈티컬스)
SFNC.O,8.12,32.26,SFNC.O (시몬스 퍼스트 내셔널)
INTA.O,23.6,55.17,INTA.O (인탭)
SWTX.O,42.93,73.48,SWTX.O (스프링웍스 테라퓨틱스)
PTCT.O,43.07,76.54,PTCT.O (PTC 테라퓨틱스)
SNEX.O,24.84,33.81,SNEX.O (스토넥스 그룹)
CERT.O,-9.11,55.49,CERT.O (서타라)
CVBF.O,9.11,31.71,CVBF.O (CVB 파이낸셜)
CARG.O,12.09,52.73,CARG.O (카구루스)
FFBC.O,9.51,33.15,FFBC.O (퍼스트 파이낸셜 뱅코프)
IRTC.O,39.61,64.0,IRTC.O (아이리듬 테크놀로지스)
FA.O,6.31,39.49,FA.O (퍼스트 어드밴티지)
SBLK.O,1.96,58.23,SBLK.O (스타 벌크 캐리어스)
UFPT.O,36.22,34.94,UFPT.O (UFP 테크놀로지스)
PRGS.O,12.69,30.62,PRGS.O (프로그레스 소프트웨어)
LIF.O,280.16,39.87,LIF.O (라이프360)
MYGN.O,20.41,53.25,MYGN.O (미리아드 제네틱스)
TOWN.O,10.97,31.19,TOWN.O (타운뱅크)
PRVA.O,-1.27,55.97,PRVA.O (프리비아 헬스 그룹)
VSAT.O,5.81,43.99,VSAT.O (비아샛)
PPBI.O,20.65,34.39,PPBI.O (퍼시픽 프리미어 뱅코프)
OSIS.O,19.84,35.05,OSIS.O (OSI 시스템즈)
RKLB.O,-1.35,71.35,RKLB.O (로켓 랩 USA)
FTRE.O,-1.1,45.07,FTRE.O (포트레아 홀딩스)
MRVI.O,-7.61,69.86,MRVI.O (마라바이 라이프사이언시스 홀딩스)
NTLA.O,33.18,75.12,NTLA.O (인텔리아 테라퓨틱스)
CLDX.O,29.47,78.29,CLDX.O (셀덱스 테라퓨틱스)
CMPR.O,18.72,51.3,CMPR.O (심프레스)
KLIC.O,22.29,42.33,KLIC.O (쿨리크 & 소파 인더스트리스)
BEAM.O,51.85,82.31,BEAM.O (빔 테라퓨틱스)
USLM.O,24.53,33.23,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
TNDM.O,14.81,73.33,TNDM.O (탠덤 다이어비츠 케어)
LLYVK.O,3.76,31.77,LLYVK.O (리버티 미디어 Series C)
STRA.O,3.61,42.98,STRA.O (스트래티직 에듀케이션)
VCEL.O,35.21,75.27,VCEL.O (베리셀)
TXG.O,0.38,64.66,TXG.O (10X 제노믹스)
WERN.O,8.22,27.63,WERN.O (웨너 엔터프라이즈)
GOGL.O,1.26,56.18,GOGL.O (골든 오션 그룹)
TRIP.O,9.29,49.18,TRIP.O (트립어드바이저)
MLCO.O,17.15,51.34,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
NVCR.O,30.88,72.15,NVCR.O (노보큐어)
DRVN.O,-7.68,44.6,DRVN.O (드리븐 브랜즈 홀딩스)
PLUS.O,31.7,37.09,PLUS.O (이플러스)
IBTX.O,13.19,37.75,IBTX.O (인디펜던트 뱅크 그룹)
PSEC.O,-1.19,25.34,PSEC.O (프로스펙트 캐피털)
LAUR.O,17.9,41.44,LAUR.O (로리어트 에듀케이션)
FRME.O,16.29,31.71,FRME.O (퍼스트 머천츠)
IOVA.O,122.16,149.24,IOVA.O (이오밴스 바이오테라퓨틱스)
CGON.O,-0.48,70.74,CGON.O (CG 온콜로지)
SBCF.O,17.96,38.42,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
JAMF.O,-8.21,49.2,JAMF.O (잼프 홀딩)
PLMR.O,52.4,50.76,PLMR.O (팔로마 홀딩스)
NEO.O,35.41,55.81,NEO.O (네오지노믹스)
RPD.O,17.24,49.42,RPD.O (래피드7)
PTGX.O,82.36,96.48,PTGX.O (프로타고니스트 테라퓨틱스)
RNW.O,-2.71,52.64,RNW.O (리뉴 에너지 글로벌)
ODD.O,0.56,64.97,ODD.O (오디티 테크)
ADUS.O,38.59,45.47,ADUS.O (아듀스 홈케어)
PDCO.O,3.87,30.77,PDCO.O (패터슨)
PINC.O,-0.08,26.47,PINC.O (프리미어)
AMRX.O,11.35,59.57,AMRX.O (엠닐 파마슈티컬)
NBTB.O,9.78,28.49,NBTB.O (NBT 뱅코프)
HTLF.O,14.53,35.33,HTLF.O (하트랜드 파이낸셜 USA)
PYCR.O,-13.52,46.62,PYCR.O (페이코어 HCM)
DLO.O,-11.14,81.76,DLO.O (디로컬)
LSXMA.O,0.9,32.2,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
SIMO.O,32.73,46.44,SIMO.O (실리콘 모션 테크놀로지 ADR)
UPST.O,97.67,123.58,UPST.O (업스타트 홀딩스)
NMRK.O,17.29,60.85,NMRK.O (뉴마크 그룹)
GDS.O,29.45,71.79,GDS.O (GDS 홀딩스 ADR)
VECO.O,11.36,48.25,VECO.O (비코 인스트루먼츠)
FLYW.O,-1.75,58.91,FLYW.O (플라이와이어)
APPN.O,38.83,68.48,APPN.O (애피안)
LFST.O,-11.91,75.64,LFST.O (라이프스탠스 헬스 그룹)
NEXT.O,36.72,85.18,NEXT.O (넥스트데케이드)
BATRK.O,16.62,31.42,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
EVCM.O,-2.06,50.3,EVCM.O (에버커머스)
MLKN.O,0.66,47.06,MLKN.O (밀러놀)
GPCR.O,93.94,95.45,GPCR.O (스트럭처 테라퓨틱스 ADR)
ROCK.O,23.54,41.42,ROCK.O (지브롤터 인더스트리스)
LION.O,-78.16,39.91,LION.O (라이언스게이트 스튜디오스)
VRNT.O,14.45,34.32,VRNT.O (베린트 시스템즈)
AMPH.O,27.3,41.73,AMPH.O (앰퍼스타 파마슈티컬스)
JANX.O,127.86,153.29,JANX.O (재넉스 테라퓨틱스)
PAYO.O,-5.37,57.5,PAYO.O (페이오니아 글로벌)
GCMG.O,4.47,29.73,GCMG.O (GCM 그로스브너)
ZD.O,-25.29,34.19,ZD.O (지프 데이비스)
BTSG.O,12.18,41.88,BTSG.O (브라이트스프링 헬스 서비스)
SPT.O,54.36,74.88,SPT.O (스프라웃 소셜)
FOXF.O,18.26,43.4,FOXF.O (폭스 팩토리 홀딩)
VERA.O,139.73,96.95,VERA.O (베라 테라퓨틱스)
ENVX.O,39.4,95.46,ENVX.O (이노빅스)
MRCY.O,16.6,39.96,MRCY.O (머큐리 시스템즈)
NMRA.O,3.98,81.25,NMRA.O (뉴모라 테라퓨틱스)
SPNS.O,31.86,39.57,SPNS.O (사피언스 인터내셔널 코퍼레이션)
TFIN.O,32.24,41.41,TFIN.O (트라이엄프 파이낸셜)
SMTC.O,13.8,41.76,SMTC.O (셈텍)
TRMK.O,7.2,29.15,TRMK.O (트러스트마크)
IMCR.O,15.98,59.99,IMCR.O (이뮤노코어 홀딩스 ADR)
CPRX.O,62.68,76.51,CPRX.O (캐털리스트 파마슈티컬스)
EXPI.O,35.97,72.13,EXPI.O (엑스피 월드 홀딩스)
HURN.O,19.93,35.05,HURN.O (휴런 컨설팅 그룹)
JBLU.O,10.29,45.6,JBLU.O (제트블루 에어웨이스)
NSSC.O,48.75,46.92,NSSC.O (냅코 시큐리티 테크놀로지스)
RXRX.O,-0.15,97.95,RXRX.O (리커젼 파마슈티컬스)
CNXN.O,28.94,37.51,CNXN.O (PC 커넥션)
AVPT.O,6.69,47.93,AVPT.O (애비포인트)
RCKT.O,52.2,102.34,RCKT.O (로켓 파머슈티컬스)
TTMI.O,13.87,41.58,TTMI.O (TTM 테크놀로지스)
HPK.O,66.25,81.07,HPK.O (하이피크에너지)
YY.O,30.54,59.98,YY.O (조이 ADR)
VEON.O,-5.37,51.16,VEON.O (베온 ADR)
GRFS.O,7.86,36.11,GRFS.O (그리폴스 ADR)
ROIC.O,8.06,29.76,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
ARHS.O,25.35,63.95,ARHS.O (아르하우스)
STAA.O,33.06,56.71,STAA.O (스타 서지컬)
LMAT.O,31.04,38.97,LMAT.O (르메이트르 배스큘러)
BANR.O,16.5,34.75,BANR.O (배너)
GO.O,-0.48,38.75,GO.O (그로서리 아울렛 홀딩스)
EFSC.O,18.68,33.47,EFSC.O (엔터프라이즈 파이낸셜 서비스)
MGPI.O,33.19,46.21,MGPI.O (MGP 인그리디언츠)
UPBD.O,24.68,34.28,UPBD.O (업바운드 그룹)
MBIN.O,31.21,40.28,MBIN.O (머천트 뱅코프)
IART.O,7.81,31.25,IART.O (인테그라 라이프사이언시스 홀딩스)
MIRM.O,64.74,82.14,MIRM.O (미럼 파마슈티컬스)
MGNI.O,67.9,85.91,MGNI.O (매그나이트)
POWL.O,24.94,46.13,POWL.O (파월 인더스트리스)
HLMN.O,-0.66,38.71,HLMN.O (힐먼 솔루션스)
AMBA.O,38.4,56.05,AMBA.O (암바렐라)
CAKE.O,10.42,38.41,CAKE.O (치즈케익 팩토리)
CENTA.O,16.97,36.73,CENTA.O (센트럴 가든 앤드 펫 Class A)
HRMY.O,13.14,55.25,HRMY.O (하모니 바이오사이언시스 홀딩스)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
CLBK.O,6.49,29.27,CLBK.O (콜롬비아 파이낸셜)
WB.O,5.91,53.83,WB.O (웨이보 ADR)
INDV.O,-20.95,64.19,INDV.O (인디비어)
GTX.O,21.56,40.77,GTX.O (가렛 모션)
ZLAB.O,19.6,70.22,ZLAB.O (자이 랩 ADR)
WSBC.O,9.25,30.85,WSBC.O (웨스뱅코)
LGND.O,32.47,47.05,LGND.O (리간드 파마슈티컬스)
SNDX.O,38.06,73.2,SNDX.O (신닥스 파마슈티컬스)
KNSA.O,30.42,67.83,KNSA.O (키닉사 파머수티컬스)
ARVN.O,43.67,78.98,ARVN.O (아르비나스)
KROS.O,53.24,67.26,KROS.O (케로스 테라퓨틱스)
PAX.O,-9.28,33.64,PAX.O (파트리아 인베스트먼트)
PTVE.O,6.32,42.55,PTVE.O (팩티브 에버그린)
AKRO.O,62.68,97.8,AKRO.O (아케로 테라퓨틱스)
ANDE.O,14.83,40.03,ANDE.O (앤더슨스)
VRNA.O,46.66,86.19,VRNA.O (베로나 파마 ADR)
MYRG.O,23.0,40.1,MYRG.O (MYR 그룹)
OMCL.O,16.31,37.53,OMCL.O (옴니셀)
ENLT.O,-5.29,38.77,ENLT.O (엔라이트 리뉴어블 에너지)
SYBT.O,14.44,29.83,SYBT.O (스탁 야즈 뱅코프)
DNUT.O,-10.84,50.18,DNUT.O (크리스피 크림)
EXTR.O,28.94,52.54,EXTR.O (익스트림 네트웍스)
RUM.O,-16.69,86.63,RUM.O (럼블)
CHCO.O,14.05,26.53,CHCO.O (시티 홀딩)
BLMN.O,14.7,44.32,BLMN.O (블루민 브랜즈)
FWONA.O,23.78,33.46,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
VICR.O,24.15,54.62,VICR.O (비코)
GLPG.O,15.01,42.57,GLPG.O (갈라파고스 ADR)
PWP.O,19.45,38.98,PWP.O (파렐라 와인버그 파트너스)
HEES.O,30.01,53.74,HEES.O (H&E 이큅먼트 서비시스)
NAVI.O,7.33,40.11,NAVI.O (나비엔트)
NVAX.O,55.19,100.9,NVAX.O (노바백스)
PLUG.O,45.31,93.95,PLUG.O (플러그 파워)
VCYT.O,26.02,61.26,VCYT.O (베라사이트)
UCTT.O,28.63,55.32,UCTT.O (울트라 클린 홀딩스)
RXST.O,71.31,67.03,RXST.O (Rx사이트)
IREN.O,45.9,126.6,IREN.O (아이리스 에너지)
ALHC.O,2.45,66.3,ALHC.O (얼라인먼트 헬스케어)
SLNO.O,105.42,199.84,SLNO.O (솔레노 테라퓨틱스)
NWBI.O,4.35,23.95,NWBI.O (노스웨스트 뱅크셰어스)
VIAV.O,9.78,39.01,VIAV.O (비아비 솔루션스)
IQ.O,3.38,76.1,IQ.O (아이치이 ADR)
LKFN.O,16.37,29.18,LKFN.O (레이크랜드 파이낸셜)
THRM.O,23.84,40.46,THRM.O (젠섬)
STGW.O,21.59,56.56,STGW.O (스태그웰)
OSW.O,24.34,54.33,OSW.O (원스파월드 홀딩스)
AVDX.O,-20.45,59.89,AVDX.O (애비드익스체인지 홀딩스)
HLIT.O,18.56,46.78,HLIT.O (하모닉)
FBNC.O,14.84,36.95,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
CASH.O,23.94,41.58,CASH.O (패스워드 파이낸셜)
LILAK.O,-0.08,46.85,LILAK.O (리버티 라틴 아메리카 Class C)
SUPN.O,34.54,60.46,SUPN.O (슈퍼누스 파마슈티컬스)
STBA.O,10.34,32.2,STBA.O (S&T 뱅코프)
TLRY.O,22.22,112.63,TLRY.O (틸레이 브랜즈)
EVO.O,-34.51,55.62,EVO.O (에보텍 ADR)
SDGR.O,20.91,73.35,SDGR.O (슈뢰딩거)
IAS.O,-0.32,59.71,IAS.O (인티그럴 애드 사이언스 홀딩)
NVEE.O,40.9,46.39,NVEE.O (NV5 글로벌)
PRDO.O,15.47,54.14,PRDO.O (퍼도세오 에듀케이션)
SKWD.O,67.12,31.84,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
AVDL.O,44.1,80.16,AVDL.O (아바델 파마슈티컬스 ADR)
SONO.O,8.5,56.23,SONO.O (소노스)
DSGR.O,28.67,44.75,DSGR.O (디스트리뷰션 솔루션스 그룹)
NAMS.O,31.62,55.07,NAMS.O (뉴암스테르담 파마 컴퍼니)
AFYA.O,7.27,51.6,AFYA.O (아피야)
STER.O,-5.89,51.07,STER.O (스털링 체크)
SOUN.O,151.1,158.61,SOUN.O (사운드하운드 AI)
EWTX.O,13.87,79.79,EWTX.O (엣지와이즈 테라퓨틱스)
CHEF.O,24.96,56.23,CHEF.O (셰프스 웨어하우스)
BLBD.O,30.1,47.94,BLBD.O (블루 버드)
SRCE.O,14.96,30.62,SRCE.O (퍼스트 소스)
KURA.O,33.67,74.07,KURA.O (쿠라 온콜로지)
AMWD.O,25.79,46.9,AMWD.O (아메리칸 우드마크)
VITL.O,13.93,52.05,VITL.O (바이탈 팜스)
VSEC.O,22.87,44.21,VSEC.O (VSE)
ARRY.O,-3.35,78.96,ARRY.O (어레이 테크놀로지스)
COCO.O,55.07,61.43,COCO.O (비타 코코 컴퍼니)
IMKTA.O,19.29,35.11,IMKTA.O (잉글스 마케츠)
HOPE.O,9.05,34.13,HOPE.O (호프 뱅코프)
CVIIU.O,25.35,56.03,CVIIU.O (Churchill Capital VII Units)
AHCO.O,18.47,54.9,AHCO.O (어댑트헬스)
MRTN.O,16.04,36.35,MRTN.O (마텐 트랜스포트)
PSNY.O,-65.71,79.96,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
MNKD.O,23.84,84.44,MNKD.O (맨카인드)
BUSE.O,9.39,31.46,BUSE.O (퍼스트 뷰지)
SEDG.O,26.23,65.24,SEDG.O (솔라에지 테크놀로지스)
BCRX.O,40.48,78.26,BCRX.O (바이오크리스트 파마슈티컬스)
BLTE.O,173.73,83.89,BLTE.O (비라이트 바이오 ADR)
UPWK.O,10.11,66.23,UPWK.O (업워크)
TRUP.O,33.94,60.72,TRUP.O (트루패니언)
TCBK.O,11.82,31.72,TCBK.O (트라이코 뱅크셰어스)
APOG.O,23.04,40.89,APOG.O (아포지 엔터프라이스)
PLAB.O,23.04,44.34,PLAB.O (포트로닉스)
MRX.O,23.15,44.53,MRX.O (마렉스 그룹)
CIFR.O,64.65,127.67,CIFR.O (사이퍼 마이닝)
OPEN.O,-25.15,99.29,OPEN.O (오픈도어 테크놀로지스)
ODP.O,15.01,53.46,ODP.O (오피스디포 (ODP))
PZZA.O,15.6,34.39,PZZA.O (파파 존스 인터내셔널)
INFN.O,17.47,57.69,INFN.O (인피네라)
DVAX.O,28.14,76.02,DVAX.O (다이나백스 테크놀로지스)
NTCT.O,9.14,36.43,NTCT.O (네트스카우트 시스템즈)
OXLC.O,-1.15,39.14,OXLC.O (옥스포드 레인 캐피털)
OCSL.O,-1.43,26.47,OCSL.O (오크트리 스페셜티 렌딩)
TASK.O,5.02,74.32,TASK.O (태스크어스)
WABC.O,2.95,26.19,WABC.O (웨스트아메리카 뱅코프)
MCRI.O,24.66,40.72,MCRI.O (모나크 카지노 & 리조트)
MTTR.O,15.15,127.32,MTTR.O (매터포트)
NRIX.O,47.79,86.81,NRIX.O (누릭스 테라퓨틱스)
CSGS.O,10.58,27.71,CSGS.O (CSG 시스템즈인터내셔널)
SYRE.O,203.37,84.85,SYRE.O (스파이어 테라퓨틱스)
PLAY.O,31.75,66.03,PLAY.O (데이브 & 버스터스 엔터테인먼트)
NMFC.O,5.36,18.2,NMFC.O (뉴 마운틴 파이낸스)
WINA.O,23.76,28.76,WINA.O (윈마크)
ANIP.O,27.96,66.7,ANIP.O (ANI 파마슈티컬스)
WULF.O,30.04,135.66,WULF.O (테라울프)
ARDX.O,37.14,87.06,ARDX.O (아델릭스)
FBYD.O,6.37,123.3,FBYD.O (팔콘스 비욘드 글로벌)
INMD.O,50.49,66.99,INMD.O (인모드)
SASR.O,10.55,33.34,SASR.O (샌디 스프링 뱅코프)
WKME.O,-2.91,63.56,WKME.O (워크미)
HELE.O,13.14,35.8,HELE.O (헬렌 오브 트로이)
LBPH.O,177.83,189.22,LBPH.O (롱보드 파마슈티컬)
OLPX.O,-42.93,76.53,OLPX.O (올라플렉스 홀딩스)
