,Return,Std Dev,Symbol(Name)
VYGR.O,22.01,77.74,VYGR.O (보이저 테라퓨틱스)
ISPR.O,63.89,97.54,ISPR.O (이스파이어 테크놀로지)
HRZN.O,3.3,31.64,HRZN.O (호라이즌 테크놀로지 파이낸스)
AROW.O,6.47,28.3,AROW.O (애로우 파이낸셜)
PAL.O,91.42,22.09,PAL.O (프로피시언트 오토 로지스틱스)
THFF.O,6.62,27.97,THFF.O (퍼스트 파이낸셜)
BATRA.O,15.95,31.63,BATRA.O (아틀란타 브레이브스 홀딩스 Series A)
ALNT.O,31.61,48.43,ALNT.O (얼라이언트)
LYTS.O,19.51,46.6,LYTS.O (LSI 인더스트리)
MXCT.O,-23.04,69.14,MXCT.O (맥스사이트)
LE.O,16.15,69.62,LE.O (랜즈 엔드)
INOD.O,40.04,66.63,INOD.O (이노데이터)
SHYF.O,4.84,50.08,SHYF.O (시프트그룹)
NKTX.O,14.86,131.22,NKTX.O (엔카르타)
TMCI.O,-7.57,75.41,TMCI.O (트리스 메디컬 컨셉트)
CCNE.O,10.77,34.52,CCNE.O (CNB 파이낸셜)
NCMI.O,81.24,249.87,NCMI.O (내셔널 시네미디어)
RDUS.O,-52.55,46.25,RDUS.O (라디우스 리사이클링)
CMPS.O,-11.64,76.47,CMPS.O (컴퍼스패스웨이스 ADR)
PERI.O,13.96,56.07,PERI.O (페리언 네트워크)
IVCBU.O,7.27,10.84,IVCBU.O (Investcorp Europe Acquisition Units)
BTBT.O,107.03,139.47,BTBT.O (비트 디지털)
TBPH.O,3.72,51.2,TBPH.O (테라반스 바이오파마)
VALU.O,25.02,54.49,VALU.O (밸류 라인)
RICK.O,24.75,44.97,RICK.O (RCI 호스피탤리티 홀딩스)
AMCX.O,0.65,45.89,AMCX.O (AMC 네트웍스)
AGNCO.O,6.71,36.4,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
ESGRP.O,3.01,24.29,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
BHFAO.O,1.85,19.0,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
NFBK.O,4.18,28.2,NFBK.O (노스필드 뱅코프)
CWCO.O,14.59,39.46,CWCO.O (콘솔리데이티드 워터)
BHFAP.O,3.35,30.38,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
CVGW.O,8.55,36.81,CVGW.O (캘러보 그로워스)
VERV.O,-14.67,94.53,VERV.O (버브 테라퓨틱스)
CDLX.O,64.3,107.45,CDLX.O (카들리틱스)
ATLC.O,44.23,68.88,ATLC.O (아틀란티쿠스 홀딩스)
NEXN.O,-18.56,58.09,NEXN.O (넥슨 인터내셔널 ADR)
ENGN.O,30.28,194.77,ENGN.O (엔진 홀딩스)
EVLV.O,-2.24,94.18,EVLV.O (이볼브 테크놀로지스 홀딩스)
TSAT.O,-25.47,75.72,TSAT.O (텔레샛)
ADTN.O,-2.98,42.1,ADTN.O (애드트랜 홀딩스)
HDSN.O,45.45,74.62,HDSN.O (허드슨 테크놀로지스)
ACIU.O,19.0,81.69,ACIU.O (AC 이뮨)
TALK.O,-15.28,76.61,TALK.O (토크스페이스)
ZUMZ.O,14.2,50.23,ZUMZ.O (주미에즈)
SLRN.O,-60.23,94.62,SLRN.O (엑세러린)
WLDN.O,37.68,55.01,WLDN.O (윌댄 그룹)
BPYPM.O,-14.0,25.3,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
FULC.O,59.53,115.29,FULC.O (풀크럼 테라퓨틱스)
IGMS.O,33.43,109.08,IGMS.O (IGM 바이오사이언스)
EDIT.O,13.68,76.38,EDIT.O (에디타스 메디신)
PRTH.O,21.91,75.9,PRTH.O (프라이오리티 테크놀러지 홀딩스)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
ACGLN.O,-7.3,17.21,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
ESQ.O,28.56,42.47,ESQ.O (에스콰이어 파이낸셜 홀딩스)
NKLA.O,-37.13,124.73,NKLA.O (니콜라)
PGC.O,10.34,33.75,PGC.O (피팩 글래드스턴 파이낸셜)
CRMT.O,19.08,45.65,CRMT.O (아메리카스 카-마트)
DHIL.O,12.58,28.4,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
VLGEA.O,4.2,30.14,VLGEA.O (빌리지 슈퍼 마켓)
NNOX.O,31.8,110.12,NNOX.O (나노-엑스이미징)
HIFS.O,17.31,29.77,HIFS.O (힝엄 인스티튜션 포 세이빙스)
ANIK.O,24.6,48.1,ANIK.O (아니카 테라퓨틱스)
PGEN.O,11.35,85.88,PGEN.O (프레시젠)
OPT.O,-24.82,65.26,OPT.O (옵테아 ADR)
NWTN.O,15.05,110.81,NWTN.O (이스트 스톤 애퀴지션)
KRNY.O,3.12,27.9,KRNY.O (커니 파이낸셜)
RGP.O,8.58,35.76,RGP.O (리소스 커넥션)
CHSCP.O,1.69,13.57,CHSCP.O (CHS 우선주 8%)
MKTW.O,-34.54,78.49,MKTW.O (마켓와이즈)
FATE.O,32.09,82.65,FATE.O (페이트 테라퓨틱스)
HIVE.O,-10.95,94.58,HIVE.O (하이브 디지털 테크놀로지스)
PACB.O,15.52,81.22,PACB.O (퍼시픽 바이오사이언시스 오브 캘리포니아)
DAVE.O,-20.97,115.5,DAVE.O (데이브)
CDRO.O,34.17,76.13,CDRO.O (코더 온라인 룩셈부르크)
OCGN.O,61.37,168.8,OCGN.O (오큐젠)
CCIX.O,-4.86,1.28,CCIX.O (처칠 캐피털 IX)
DENN.O,17.28,42.13,DENN.O (데니스)
LILA.O,-1.27,47.28,LILA.O (리버티 라틴 아메리카 Class A)
LMNR.O,8.84,41.49,LMNR.O (리모네이라)
SHBI.O,7.05,36.66,SHBI.O (쇼어 뱅크셰어스)
HCVIU.O,3.51,13.64,HCVIU.O (Hennessy Capital Investment VI Units)
TITN.O,14.92,50.67,TITN.O (타이탄 머시너리)
PLMIU.O,4.66,10.51,PLMIU.O (Plum Acquisition I Units)
ALRS.O,16.11,46.43,ALRS.O (앨러루스 파이낸셜)
AVXL.O,46.51,97.64,AVXL.O (애너벡스 라이프 사이언시스)
PANL.O,13.96,55.47,PANL.O (팡게아 로지스틱스 솔루션스)
FFIC.O,5.54,32.6,FFIC.O (플러싱 파이낸셜)
LINC.O,20.42,69.9,LINC.O (링컨 에듀케이셔널 서비스)
AURA.O,3.78,75.28,AURA.O (오라 바이오사이언시스)
LWLG.O,-8.57,84.35,LWLG.O (라이트웨이브 로직)
MODV.O,-28.86,59.0,MODV.O (모디브케어)
IPX.O,118.91,103.27,IPX.O (이페리온엑스 ADR)
HBANP.O,-5.9,25.19,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
AVNW.O,17.08,54.26,AVNW.O (아비아트 네트웍스)
HCAT.O,-15.81,61.36,HCAT.O (헬스 카탈리스트)
SKYT.O,23.58,96.15,SKYT.O (스카이워터 테크놀로지)
ASLE.O,2.32,56.02,ASLE.O (에어세일)
BTSGU.O,17.21,32.66,BTSGU.O (BrightSpring Health Services Units)
QIWI.O,1.25,46.91,QIWI.O (키위 ADR)
ANSCU.O,4.07,3.86,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
NVEC.O,10.54,36.65,NVEC.O (NVE)
CABA.O,76.9,107.82,CABA.O (카발레타 바이오)
LNZA.O,-41.69,95.48,LNZA.O (란자테크 글로벌)
PPYAU.O,8.16,16.53,PPYAU.O (Papaya Growth Opportunity Units)
PTSI.O,27.44,52.12,PTSI.O (PAM 트랜스포테이션 서비시스)
LYEL.O,-32.99,88.97,LYEL.O (라이엘 이뮤노파마)
SWIM.O,-30.05,81.88,SWIM.O (라탐 그룹)
MPB.O,16.81,41.4,MPB.O (미드 펜 뱅코프)
DGICA.O,3.84,27.01,DGICA.O (도니골 그룹 Class A)
ORGO.O,85.42,204.42,ORGO.O (오가노제네시스홀딩스)
AIRTP.O,3.12,36.92,AIRTP.O (에어 T 우선주 8%)
BCSAU.O,4.35,11.88,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
JOUT.O,18.71,40.77,JOUT.O (존슨 아웃도어스)
DOYU.O,-17.61,75.92,DOYU.O (도유 인터내셔널 홀딩스 ADR)
DADA.O,-10.67,101.22,DADA.O (다다 넥서스 ADR)
IRAAU.O,15.2,23.96,IRAAU.O (Iris Acquisition Units)
LOCO.O,4.62,46.7,LOCO.O (엘 폴로 로코 홀딩스)
PWUPU.O,8.73,11.88,PWUPU.O (Powerup Acquisition Units)
ABSI.O,-17.2,97.07,ABSI.O (앱사이)
NEGG.O,-2.61,146.6,NEGG.O (뉴에그 커머스)
ATNI.O,5.02,43.29,ATNI.O (ATN 인터내셔널)
CARE.O,10.12,32.18,CARE.O (카터 뱅크셰어스)
ARTNA.O,8.24,26.07,ARTNA.O (아르테시안 리소시스)
MOFG.O,8.81,32.45,MOFG.O (미드웨스트원 파이낸셜 그룹)
TRML.O,-5.83,94.75,TRML.O (투르말린 바이오)
VNDA.O,17.38,60.92,VNDA.O (반다 파마슈티컬스)
LOVE.O,35.06,79.55,LOVE.O (러브색)
BBCP.O,11.5,60.06,BBCP.O (콘크리트 펌핑 홀딩스)
AGNCN.O,3.88,25.81,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
CYRX.O,45.65,92.91,CYRX.O (크라이오포트)
RDVT.O,32.4,73.44,RDVT.O (레드 바이올렛)
CWBC.O,16.4,37.91,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
JFIN.O,67.52,127.22,JFIN.O (쟈인 그룹 ADR)
REAL.O,1.83,96.26,REAL.O (리얼리얼)
XERS.O,0.67,84.88,XERS.O (제리스 바이오파마 홀딩스)
RBB.O,3.87,37.14,RBB.O (RBB 뱅코프)
ITIC.O,21.33,33.67,ITIC.O (인베스터스 타이틀)
KRNLU.O,3.62,11.18,KRNLU.O (Kernel Group Holdings Units)
JSPR.O,175.85,303.05,JSPR.O (재스퍼 테라퓨틱스)
AAOI.O,35.09,80.41,AAOI.O (어플라이드 옵토일렉트로닉스)
IPXXU.O,5.09,7.35,IPXXU.O (Inflection Point Acquisition II Units)
IPXX.O,5.51,1.87,IPXX.O (인플렉션 포인트 애퀴지션 II)
RRBI.O,6.88,39.4,RRBI.O (레드 리버 뱅크셰어스)
NTRSO.O,-2.25,20.04,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
NWPX.O,14.49,42.38,NWPX.O (노스웨스트 파이프)
ACABU.O,7.7,26.76,ACABU.O (Atlantic Coastal Acquisition II Units)
TCRX.O,42.22,107.04,TCRX.O (T스캔 테라퓨틱스)
GPACU.O,2.18,8.86,GPACU.O (Global Partner Acquisition II Units)
GATEU.O,2.79,8.78,GATEU.O (Marblegate Acquisition Units)
PKOH.O,19.78,52.19,PKOH.O (파크-오하이오 홀딩스)
HBANL.O,2.78,24.28,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
DCGO.O,-18.96,67.68,DCGO.O (독고)
BRKHU.O,7.29,20.58,BRKHU.O (BurTech Acquisition Units)
LSEA.O,7.65,45.32,LSEA.O (랜드시 홈스)
PPTA.O,8.24,65.65,PPTA.O (퍼페투아 리소시스)
SGHT.O,0.52,98.06,SGHT.O (사이트 사이언시스)
NPABU.O,11.61,21.79,NPABU.O (New Providence Acquisition II Units)
BETR.O,-52.41,88.29,BETR.O (베터 홈 & 파이낸스 홀딩스)
CERS.O,12.57,55.8,CERS.O (세러스)
FORR.O,0.91,32.58,FORR.O (포레스터 리서치)
NETDU.O,4.93,3.94,NETDU.O (Nabors Energy Transition II Units)
NETD.O,4.76,3.01,NETD.O (나보스 에너지 트랜지션 II)
AEHR.O,73.99,90.4,AEHR.O (에흐르 테스트 시스템즈)
MCFT.O,16.27,50.86,MCFT.O (마스터크래프트 보트 홀딩스)
CCCC.O,13.97,120.43,CCCC.O (C4 테라퓨틱스)
SGC.O,22.44,45.99,SGC.O (슈페리어 유니폼 그룹)
FHTX.O,13.87,96.73,FHTX.O (포그혼 테라퓨틱스)
PEGRU.O,17.72,38.96,PEGRU.O (Project Energy Reimagined Acquisition Units)
KYTX.O,-95.34,95.75,KYTX.O (카이버나 테라퓨틱스)
FCEL.O,12.14,105.58,FCEL.O (퓨얼셀 에너지)
NODK.O,5.37,30.82,NODK.O (NI 홀딩스)
AXGN.O,32.07,68.23,AXGN.O (옥소젠)
CAN.O,35.39,129.2,CAN.O (카난 ADR)
CCSI.O,-26.68,59.7,CCSI.O (콘센서스 클라우드 솔루션스)
HBCP.O,12.79,29.27,HBCP.O (홈 뱅코프)
OSUR.O,15.8,55.37,OSUR.O (오라슈어 테크놀로지스)
FMAO.O,14.43,37.39,FMAO.O (파머스 & 머천츠 뱅코프)
AUDC.O,24.15,47.51,AUDC.O (오디오코드)
FRBA.O,23.25,45.94,FRBA.O (퍼스트 뱅크)
BSRR.O,11.57,35.24,BSRR.O (시에라 뱅코프)
NRIM.O,15.52,31.93,NRIM.O (노스림 뱅코프)
PFIS.O,9.67,32.56,PFIS.O (피플스 파이낸셜 서비스)
AMSWA.O,12.5,37.99,AMSWA.O (아메리칸 소프트웨어)
BWB.O,5.07,35.37,BWB.O (브릿지워터 뱅크셰어스)
PMTS.O,52.88,75.88,PMTS.O (CPI 카드 그룹)
FARO.O,10.6,47.07,FARO.O (파로 테크놀로지스)
VRCA.O,30.68,89.0,VRCA.O (베리카 파마슈티컬)
NEWT.O,15.92,42.54,NEWT.O (뉴텍 비즈니스 서비스)
GAMCU.O,3.13,14.94,GAMCU.O (Golden Arrow Merger Units)
SENEA.O,13.09,40.41,SENEA.O (세네카 푸즈 Class A)
TTSH.O,2.11,41.81,TTSH.O (타일 숍 홀딩스)
LSAK.O,8.24,45.04,LSAK.O (레사카 테크놀로지스)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
GENK.O,-20.99,76.02,GENK.O (GEN 레스토랑 그룹)
ALXO.O,-1.04,90.04,ALXO.O (ALX 온콜로지 홀딩스)
SLMBP.O,8.39,26.45,SLMBP.O (SLM 우선주 시리즈 B)
HEAR.O,56.73,86.25,HEAR.O (터틀 비치)
SOPH.O,-6.51,87.01,SOPH.O (소피아 제네틱스)
IMMR.O,20.54,54.19,IMMR.O (이머션)
APEI.O,9.21,54.24,APEI.O (아메리칸 퍼블릭 에듀케이션)
ZNTL.O,-7.53,78.57,ZNTL.O (젠테일스 파마슈티컬)
CPZ.O,-1.86,27.7,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
ACGLO.O,0.06,16.84,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
SLDP.O,-39.06,80.74,SLDP.O (솔리드 파워)
MTLS.O,8.4,57.52,MTLS.O (머티리얼라이즈 ADR)
AGEN.O,340.64,514.12,AGEN.O (아제너스)
EBTC.O,15.35,40.41,EBTC.O (엔터프라이즈 뱅코프)
FBIZ.O,21.9,32.87,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
GMGI.O,-15.63,88.21,GMGI.O (골든 매트릭스 그룹)
GWRS.O,14.88,34.22,GWRS.O (글로벌 워터 리소스)
SPOK.O,7.99,36.79,SPOK.O (스폭 홀딩스)
ONYXU.O,5.02,14.57,ONYXU.O (Onyx Acquisition I Units)
BLEUU.O,2.71,8.71,BLEUU.O (bleuacacia Units)
DOMO.O,8.18,74.78,DOMO.O (도모)
IVCAU.O,6.24,6.05,IVCAU.O (Investcorp India Acquisition Units)
ACNB.O,13.85,35.18,ACNB.O (ACNB)
WTBA.O,13.7,35.2,WTBA.O (웨스트 뱅코프)
CCIXU.O,2.62,3.17,CCIXU.O (Churchill Capital IX Units)
KMDA.O,2.77,42.43,KMDA.O (카마다)
ALIM.O,15.44,84.37,ALIM.O (알리메라 사이언시스)
AFRI.O,22.78,42.26,AFRI.O (포라프릭 글로벌)
TLS.O,-0.29,87.45,TLS.O (텔로스)
REFI.O,1.11,27.78,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
GPATU.O,-4.28,1.76,GPATU.O (GP Act III Acquisition Units)
AMRN.O,42.47,114.49,AMRN.O (아마린 ADR)
ALAR.O,-13.49,104.05,ALAR.O (알라럼 테크놀로지스 ADR)
PFTAU.O,4.14,9.33,PFTAU.O (Perception Capital Units)
BOOM.O,14.41,53.96,BOOM.O (DMC 글로벌)
WEYS.O,8.4,35.32,WEYS.O (웨이코 그룹)
ALFUU.O,-7.98,1.36,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
WTFCP.O,0.35,15.18,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
HNST.O,-30.14,76.01,HNST.O (어니스트 컴퍼니)
ZYXI.O,103.1,101.38,ZYXI.O (지넥스)
NAUT.O,-23.39,68.84,NAUT.O (노틸러스 바이오테크놀러지)
AVIR.O,-22.68,76.51,AVIR.O (아테아 파마슈티컬스)
NATH.O,20.69,32.07,NATH.O (네이선스 페이머스)
LFMD.O,1.3,90.75,LFMD.O (라이프엠디)
OBIO.O,28.08,84.11,OBIO.O (오케스트라 바이오메드 홀딩스)
PROC.O,-26.28,64.35,PROC.O (프로캡스 그룹)
EOSE.O,10.64,118.42,EOSE.O (이오스 에너지 엔터프라이시스)
BLNK.O,33.85,130.48,BLNK.O (블링크 차징)
AIP.O,-0.45,81.37,AIP.O (아테리스)
OBT.O,26.77,41.68,OBT.O (오렌지 카운티 뱅코프)
ORRF.O,8.14,36.01,ORRF.O (오스타운 파이낸셜 서비스)
CLMB.O,67.9,43.47,CLMB.O (클라임 글로벌 솔루션스)
NATR.O,17.44,47.54,NATR.O (네이처스 선샤인 프로덕츠)
WHF.O,4.06,30.71,WHF.O (화이트호스 파이낸스)
UNTY.O,22.66,37.96,UNTY.O (유니티 뱅코프)
CBNK.O,22.56,51.22,CBNK.O (캐피털 뱅코프)
JRVR.O,-1.93,38.46,JRVR.O (제임스 리버 그룹 홀딩스)
INZY.O,0.04,84.38,INZY.O (이노자임 파르마)
RMNI.O,2.22,54.48,RMNI.O (리미니 스트리트)
MYPS.O,-23.12,62.72,MYPS.O (플레이스튜디오스)
FISI.O,6.15,34.11,FISI.O (파이낸셜 인스티튜션스)
VBNK.O,5.18,29.03,VBNK.O (버사뱅크)
UROY.O,14.12,71.09,UROY.O (우라늄 로열티)
INAQU.O,33.26,57.74,INAQU.O (Insight Acquisition Units)
TRUE.O,9.26,63.23,TRUE.O (트루카)
EMLDU.O,5.4,16.83,EMLDU.O (FTAC Emerald Acquisition Units)
IBEX.O,17.87,55.19,IBEX.O (아이벡스)
TCMD.O,17.81,55.53,TCMD.O (택타일 시스템 테크놀로지)
TCBX.O,-0.49,33.81,TCBX.O (서드 코스트 뱅크셰어스)
BSVN.O,24.07,50.37,BSVN.O (뱅크7)
GRIN.O,42.72,83.7,GRIN.O (그라인드롯 쉬핑 홀딩스)
MGTX.O,0.98,66.83,MGTX.O (메이라 지티 엑스 홀딩스)
IMMP.O,43.38,137.24,IMMP.O (이뮤텝 ADR)
GASS.O,16.18,46.41,GASS.O (스텔스가스)
MCAAU.O,6.06,7.39,MCAAU.O (Mountain I Acquisition Units)
LX.O,-1.5,74.18,LX.O (레신핀테크 홀딩스 ADR)
CITEU.O,6.52,6.84,CITEU.O (Cartica Acquisition Units)
FNLC.O,10.14,32.25,FNLC.O (퍼스트 뱅코프)
MTRX.O,16.08,53.43,MTRX.O (매트릭스 서비스)
RVNC.O,-0.16,67.26,RVNC.O (레반스 테라퓨틱스)
PLMJU.O,3.65,3.81,PLMJU.O (Plum Acquisition Units)
RCKY.O,27.94,50.68,RCKY.O (로키 브랜즈)
ENTA.O,12.36,52.44,ENTA.O (에난타 파마슈티컬스)
WTO.O,201.89,119.56,WTO.O (U타임)
XOMA.O,26.49,81.47,XOMA.O (조마)
BLDE.O,-0.09,70.89,BLDE.O (블레이드 에어 모빌리티)
CZNC.O,9.5,33.99,CZNC.O (시티즌스 & 노던)
PBFS.O,-0.65,37.78,PBFS.O (파이오니아 뱅코프)
FSBW.O,23.24,29.75,FSBW.O (FS 뱅코프)
TLGYU.O,5.58,6.61,TLGYU.O (TLGY Acquisition Units)
TTEC.O,1.25,37.37,TTEC.O (TTEC 홀딩스)
BDTX.O,10.42,137.61,BDTX.O (블랙 다이아몬드 테라퓨틱스)
HNRG.O,18.58,59.64,HNRG.O (핼러도 에너지)
FFIE.O,-23.84,304.3,FFIE.O (패러데이 퓨처 인텔리전트 일렉트릭)
NBTX.O,39.63,148.49,NBTX.O (나노바이오틱스 ADR)
PSTX.O,1.52,96.49,PSTX.O (포세이다 테라퓨틱스)
FCNCP.O,0.29,21.32,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
BMRC.O,4.93,30.56,BMRC.O (뱅크 오브 마린 뱅코프)
THCPU.O,3.09,8.96,THCPU.O (Thunder Bridge Capital Partners IV Units)
PLAOU.O,6.14,11.75,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
IRBT.O,9.42,53.41,IRBT.O (아이로봇)
RENEU.O,5.78,5.44,RENEU.O (Cartesian Growth Ii Units)
AEAEU.O,4.69,8.09,AEAEU.O (AltEnergy Acquisition Units)
MGNX.O,33.79,109.35,MGNX.O (매크로제닉스)
ACB.O,-37.84,97.87,ACB.O (오로라 카나비스)
EGHT.O,23.62,59.51,EGHT.O (8x8)
USAP.O,16.31,50.27,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
QRTEA.O,1.99,53.96,QRTEA.O (큐레이트 리테일 시리즈 A)
MAMA.O,62.39,60.38,MAMA.O (마마스 크리에이션스)
SBT.O,-0.66,48.87,SBT.O (스털링 뱅코프)
VMCAU.O,7.41,12.84,VMCAU.O (Valuence Merger I Units)
IMAQU.O,4.89,17.1,IMAQU.O (International Media Acquisition Units)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
DPCSU.O,3.86,8.65,DPCSU.O (DP Cap Acquisition Units)
GILT.O,7.37,40.1,GILT.O (길라트 새털라이트 네트웍스)
CVRX.O,14.0,86.79,CVRX.O (CVR엑스)
VMD.O,45.97,59.93,VMD.O (비메드 헬스케어)
BLZE.O,-9.5,83.59,BLZE.O (백블레이즈)
SMTI.O,20.3,60.69,SMTI.O (사나라 메드테크)
ADAP.O,16.73,111.29,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
CLAR.O,10.64,44.8,CLAR.O (클라루스)
SVII.O,6.23,2.59,SVII.O (스프링 밸리 애퀴지션 II)
FIACU.O,2.86,7.15,FIACU.O (Focus Impact Acquisition Units)
XFINU.O,2.98,8.7,XFINU.O (Excelfin Acquisition Units)
JMSB.O,0.41,49.05,JMSB.O (존 마샬 뱅코프)
WSBF.O,16.33,31.91,WSBF.O (워터스톤 파이낸셜)
FDBC.O,21.9,40.29,FDBC.O (피델리티 D&D 뱅코프)
INSE.O,18.55,59.47,INSE.O (인스파이어드 엔터테인먼트)
SMLR.O,-15.99,74.3,SMLR.O (샘러 사이언티픽)
IXAQU.O,3.61,12.43,IXAQU.O (IX Acquisition Units)
PLMJ.O,4.51,14.52,PLMJ.O (플럼 애퀴지션 III)
ESEA.O,28.31,86.86,ESEA.O (유로시스)
NECB.O,21.61,20.86,NECB.O (노스이스트 커뮤니티 뱅코프)
BCAL.O,2.98,25.18,BCAL.O (서던 캘리포니아 뱅코프)
AGBA.O,40.66,122.08,AGBA.O (AGBA 그룹 홀딩)
FRST.O,-5.66,29.04,FRST.O (프리미스 파이낸셜)
MRSN.O,28.68,97.83,MRSN.O (메르사나 테라퓨틱스)
VSTA.O,-27.92,53.71,VSTA.O (바스타 플랫폼)
USCB.O,13.43,37.0,USCB.O (US 센츄리 뱅크)
IVCPU.O,5.64,19.48,IVCPU.O (Swiftmerge Acquisition Units)
TECX.O,328.82,31.26,TECX.O (텍토닉 테라퓨틱)
CBUS.O,43.45,149.05,CBUS.O (씨버스)
BHACU.O,4.16,20.49,BHACU.O (Focus Impact BH3 Acquisition Units)
AGNCM.O,5.24,30.69,AGNCM.O (AGNC 인베스트먼트 우선주 시리즈 D)
LUNG.O,-17.46,71.49,LUNG.O (풀몬스)
STRO.O,0.9,76.43,STRO.O (수트로 바이오파머)
HAIAU.O,4.4,8.91,HAIAU.O (Healthcare AI Acquisition Units)
CRMD.O,8.19,81.27,CRMD.O (코메딕스)
ZLSWU.O,4.25,12.15,ZLSWU.O (Zalatoris II Acquisition Units)
COMM.O,-5.62,58.18,COMM.O (콤스코프 홀딩)
ANGO.O,1.16,39.15,ANGO.O (앤지오다이내믹스)
OB.O,-25.94,58.06,OB.O (아웃브레인)
SSBK.O,15.59,26.6,SSBK.O (서던 스테이츠 뱅크셰어스)
NYXH.O,-18.15,78.08,NYXH.O (닉소아)
AIRS.O,-17.65,80.16,AIRS.O (에어스컬프 테크놀로지스)
UTMD.O,12.37,30.76,UTMD.O (유타 메디컬 프로덕츠)
AQST.O,10.85,89.72,AQST.O (어퀴스티브 테라퓨틱스)
SSP.O,8.42,51.71,SSP.O (E W 스크립스)
HLXB.O,1.51,12.16,HLXB.O (헬릭스 애퀴지션 II)
FSTR.O,11.57,49.37,FSTR.O (L B 포스터)
SKIN.O,-15.68,87.17,SKIN.O (뷰티 헬스)
SKGRU.O,6.9,11.52,SKGRU.O (SK Growth Opportunities Units)
ILPT.O,-16.06,46.81,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
MVBF.O,14.3,37.51,MVBF.O (MVB 파이낸셜)
PBPB.O,0.55,51.15,PBPB.O (포트벨리)
TGAAU.O,3.69,8.76,TGAAU.O (Target Global Acquisition I Units)
MOLN.O,-1.82,78.06,MOLN.O (몰레큘러 파트너스 ADR)
BHFAM.O,-11.48,28.78,BHFAM.O (브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%)
TRONU.O,9.38,19.12,TRONU.O (Corner Growth Acquisition 2 Units)
TNYA.O,-6.05,99.02,TNYA.O (테나야 테라퓨틱스)
CIVB.O,17.42,37.32,CIVB.O (시비스타 뱅크셰어스)
PTWOU.O,32.03,34.19,PTWOU.O (Pono Capital Two Units)
CDAQU.O,4.89,15.31,CDAQU.O (Compass Digital Acquisition Units)
EPIX.O,21.52,109.15,EPIX.O (에사 파마)
CUBWU.O,-7.85,0.75,CUBWU.O (Lionheart Holdings Units Exp 07th June 2029)
TCBIO.O,-4.94,27.37,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
OMER.O,37.46,87.95,OMER.O (오메로스)
JSM.O,4.51,26.91,JSM.O (나비엔트 선순위 채권 6.000% 만기 2043년 12월)
DCTH.O,35.89,79.58,DCTH.O (델캐스 시스템즈)
SFST.O,21.13,37.03,SFST.O (서던 퍼스트 뱅크셰어스)
MVIS.O,36.65,111.12,MVIS.O (마이크로비전)
PCYO.O,20.85,45.01,PCYO.O (퓨어 사이클)
INBK.O,23.11,46.55,INBK.O (퍼스트 인터넷 뱅코프)
BOCNU.O,7.6,11.54,BOCNU.O (Blue Ocean Acquisition Units)
EM.O,-30.94,82.62,EM.O (스마트 쉐어 글로벌 ADR)
LNKB.O,-4.65,37.13,LNKB.O (링크뱅코프)
VIRC.O,33.01,59.11,VIRC.O (버코 매뉴팩처링)
SVIIU.O,7.02,13.09,SVIIU.O (Spring Valley Acquisition Ii Units)
LBTYB.O,10.96,42.1,LBTYB.O (리버티 글로벌 Class B)
BYRN.O,-3.55,65.38,BYRN.O (버나 테크놀로지스)
BCML.O,11.1,31.48,BCML.O (베이컴)
CVLY.O,17.52,31.62,CVLY.O (코도러스 밸리 뱅코프)
RENB.O,532.81,152.26,RENB.O (레노바로)
ATAI.O,-42.08,81.53,ATAI.O (ATAI 라이프 사이언시스)
