,Return,Std Dev,Symbol(Name)
SHC.O,6.18,71.47,SHC.O (소테라 헬스)
BRZE.O,-8.27,66.6,BRZE.O (브레이즈)
WAY.O,190.88,43.59,WAY.O (웨이스타 홀딩)
CRSP.O,43.61,65.03,CRSP.O (크리스퍼 테라퓨틱스)
LYFT.O,-12.02,71.28,LYFT.O (리프트)
RUN.O,38.18,73.48,RUN.O (선런)
AXSM.O,94.03,99.09,AXSM.O (액섬 테라퓨틱스)
VLY.O,1.57,32.28,VLY.O (밸리 내셔널 뱅코프)
CRNX.O,38.56,67.63,CRNX.O (크리네틱스 파머슈티컬스)
GGAL.O,32.3,55.58,GGAL.O (그루포 피난시에로 갈리시아 ADR)
STNE.O,11.27,71.61,STNE.O (스톤코)
BLKB.O,15.51,33.89,BLKB.O (블랙보드)
SBRA.O,6.94,35.74,SBRA.O (사브라 헬스케어 리츠)
GBDC.O,2.71,21.39,GBDC.O (골럽 캐피탈 BDC)
URBN.O,11.02,43.02,URBN.O (어반 아웃피터스)
SANM.O,22.44,42.84,SANM.O (산미나)
OTTR.O,15.6,27.28,OTTR.O (오터 테일)
SGRY.O,31.75,66.75,SGRY.O (서저리 파트너스)
YNDX.O,3.63,41.68,YNDX.O (얀덱스)
AEIS.O,25.94,42.58,AEIS.O (어드밴스드 에너지 인더스트리스)
ICUI.O,17.8,33.4,ICUI.O (ICU 메디컬)
NCNO.O,-8.7,57.54,NCNO.O (엔씨노)
FIVE.O,18.21,42.53,FIVE.O (파이브 빌로우)
ACLS.O,41.07,54.2,ACLS.O (액셀리스 테크놀로지스)
NEOG.O,13.11,34.19,NEOG.O (니오젠)
PAGP.O,28.42,31.97,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
TFSL.O,2.97,23.67,TFSL.O (TFS 파이낸셜)
GH.O,24.97,69.6,GH.O (가단트 헬쓰)
LBTYK.O,8.48,29.04,LBTYK.O (리버티 글로벌 Class C)
IBOC.O,15.58,34.55,IBOC.O (인터내셔널 뱅크셰어즈)
ASO.O,57.76,46.78,ASO.O (아카데미 스포츠 앤 아웃도어스)
OMAB.O,19.3,35.94,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
CORT.O,41.45,60.3,CORT.O (코셉트 테라퓨틱스)
PTEN.O,13.64,56.35,PTEN.O (패터슨-UTI 에너지)
IDCC.O,21.43,38.9,IDCC.O (인터디지털)
CCOI.O,23.31,31.81,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
TRMD.O,55.12,64.38,TRMD.O (톰)
AXNX.O,50.48,54.35,AXNX.O (악소닉스)
WEN.O,16.76,33.55,WEN.O (웬디스)
HCM.O,26.11,60.81,HCM.O (허치메드 (차이나) ADR)
MRUS.O,54.28,70.31,MRUS.O (메루스)
POWI.O,21.39,47.99,POWI.O (파워 인티그레이션)
FTDR.O,16.63,41.42,FTDR.O (프론트도어)
GLNG.O,34.78,69.58,GLNG.O (골라 LNG)
FRSH.O,-25.46,63.57,FRSH.O (프레시웍스)
WDFC.O,19.07,27.52,WDFC.O (WD-40 코)
FORM.O,23.95,48.18,FORM.O (폼팩터)
NFE.O,21.65,62.94,NFE.O (뉴 포트리스 에너지)
FOLD.O,41.61,65.95,FOLD.O (아미쿠스 테라퓨틱스)
SRAD.O,-11.29,56.45,SRAD.O (스포츠레이더 그룹)
BANF.O,18.53,32.29,BANF.O (뱅크퍼스트)
ALVO.O,18.61,60.19,ALVO.O (알보테크)
PCH.O,6.53,30.39,PCH.O (포틀래치델틱)
ZI.O,-11.06,62.01,ZI.O (줌인포 테크놀로지스)
JJSF.O,13.89,26.69,JJSF.O (제이 앤 제이 스낵 푸즈)
IESC.O,50.1,51.34,IESC.O (IES 홀딩스)
LBTYA.O,8.17,29.78,LBTYA.O (리버티 글로벌 Class A)
SMPL.O,22.79,36.23,SMPL.O (더 심플리 굿 푸드)
PLXS.O,17.42,34.12,PLXS.O (플렉서스)
EBC.O,10.96,31.46,EBC.O (이스턴 뱅크셰어스)
DORM.O,25.49,34.77,DORM.O (도먼 프로덕츠)
STRL.O,30.18,48.83,STRL.O (스털링 인프라스트럭처)
SLAB.O,14.01,37.86,SLAB.O (실리콘 래보라토리스)
AMED.O,19.39,45.74,AMED.O (아메디시스)
IRDM.O,16.52,42.12,IRDM.O (이리디움 커뮤니케이션스)
ALKT.O,2.54,49.18,ALKT.O (알카미 테크놀로지)
ALRM.O,24.6,39.98,ALRM.O (알람닷컴 홀딩스)
ARWR.O,54.03,74.56,ARWR.O (애로우헤드 파마슈티컬스)
UPST.O,124.82,124.97,UPST.O (업스타트 홀딩스)
BL.O,22.25,45.17,BL.O (블랙라인)
DNLI.O,24.49,66.08,DNLI.O (디날리 테라퓨틱스)
IDYA.O,71.79,80.25,IDYA.O (아이디야 바이오사이언스)
NWE.O,4.28,22.71,NWE.O (노스웨스턴 에너지 그룹)
QFIN.O,38.28,76.61,QFIN.O (치푸 테크놀로지 ADR)
PRCT.O,40.57,64.94,PRCT.O (프로셉트 바이오로보틱스)
FULT.O,8.97,31.14,FULT.O (풀턴 파이낸셜)
ROAD.O,44.71,48.47,ROAD.O (컨스트럭션 파트너스)
RUSHA.O,21.89,38.39,RUSHA.O (러시 엔터프라이즈 Class A)
SHOO.O,18.38,35.91,SHOO.O (스티븐 매든)
CALM.O,16.19,30.52,CALM.O (칼 메인 푸즈)
CAR.O,41.7,65.86,CAR.O (에이비스 버짓 그룹)
GSHD.O,56.94,61.27,GSHD.O (구스헤드 인슈어런스)
TGTX.O,205.73,217.18,TGTX.O (TG 테라퓨틱스)
MGEE.O,12.56,25.06,MGEE.O (MGE 에너지)
XENE.O,42.59,68.26,XENE.O (제논 파마슈티컬)
NWL.O,1.94,38.46,NWL.O (뉴웰브랜즈)
VSAT.O,7.79,45.17,VSAT.O (비아샛)
FIVN.O,30.08,50.44,FIVN.O (파이브나인)
VCTR.O,34.83,39.69,VCTR.O (빅토리 캐피털 홀딩스)
IBRX.O,4.69,115.67,IBRX.O (이뮤니티바이오)
AGYS.O,33.77,45.53,AGYS.O (어질리시스)
CVCO.O,28.96,42.43,CVCO.O (카브코 인더스트리스)
ZG.O,29.81,54.17,ZG.O (질로우 그룹 Class A)
INTR.O,79.7,73.39,INTR.O (인터 앤 코)
FHB.O,5.22,33.53,FHB.O (퍼스트 하와이안)
NMIH.O,19.12,40.82,NMIH.O (NMI 홀딩스)
KTOS.O,16.72,46.94,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
ACVA.O,0.81,59.54,ACVA.O (ACV 옥션즈)
WSFS.O,17.2,33.81,WSFS.O (WSFS 파이낸셜)
FIBK.O,9.38,31.1,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
IPGP.O,21.62,43.38,IPGP.O (IPG 포토닉스)
SITM.O,102.75,77.92,SITM.O (Si타임)
CATY.O,15.91,34.13,CATY.O (캐세이 제너럴 뱅코프)
ICFI.O,19.7,30.47,ICFI.O (ICF 인터내셔널)
SKYW.O,28.64,49.74,SKYW.O (스카이웨스트)
LITE.O,25.52,49.59,LITE.O (루멘텀 홀딩스)
ARLP.O,10.67,46.79,ARLP.O (Alliance Resource Partners Units)
MLTX.O,180.63,101.19,MLTX.O (문레이크 이뮤노테라퓨틱스)
ADMA.O,31.33,65.87,ADMA.O (ADMA 바이오로직스)
ACLX.O,109.42,70.17,ACLX.O (아르셀엑스)
DIOD.O,18.01,39.02,DIOD.O (다이오즈)
FLNC.O,9.83,86.61,FLNC.O (플루언스 에너지)
FROG.O,-6.67,56.93,FROG.O (제이프로그)
SYNA.O,19.66,48.17,SYNA.O (시냅틱스)
MORF.O,86.31,99.45,MORF.O (모픽 홀딩)
MOR.O,11.97,58.62,MOR.O (모르포시스 AG ADR)
MEOH.O,15.44,43.29,MEOH.O (메타넥스)
NARI.O,21.79,57.37,NARI.O (이나리 메디컬)
GERN.O,39.96,81.0,GERN.O (제론)
QDEL.O,21.32,46.59,QDEL.O (퀴델오쏘)
PENN.O,25.36,52.28,PENN.O (펜 엔터테인먼트)
TCBI.O,17.66,39.34,TCBI.O (텍사스 캐피털 뱅크셰어스)
RYTM.O,38.95,74.44,RYTM.O (리듬 파머수티컬스)
WAFD.O,9.65,28.6,WAFD.O (WaFd)
VC.O,17.59,38.38,VC.O (비스티온)
AZTA.O,-12.98,50.27,AZTA.O (아젠타)
CLSK.O,537.91,357.04,CLSK.O (클린스파크)
IOSP.O,24.62,32.22,IOSP.O (이노스펙)
CLBT.O,25.32,51.56,CLBT.O (셀레브라이트)
SWTX.O,46.09,73.41,SWTX.O (스프링웍스 테라퓨틱스)
MQ.O,-26.11,69.6,MQ.O (마케타)
GDRX.O,-19.22,74.78,GDRX.O (굿알엑스 홀딩스)
PATK.O,64.33,54.53,PATK.O (패트릭 인더스트리스)
CRTO.O,16.63,50.47,CRTO.O (크리테오 ADR)
HUBG.O,9.09,34.79,HUBG.O (허브 그룹)
RELY.O,-20.71,63.65,RELY.O (리미틀리 글로벌)
PRFT.O,26.9,42.55,PRFT.O (퍼피션트)
ACAD.O,57.65,77.67,ACAD.O (아카디아 파마슈티컬스)
PLTK.O,-25.62,50.13,PLTK.O (플레이티카 홀딩)
TWST.O,69.38,81.57,TWST.O (트위스트 바이오사이언스)
PAYO.O,2.48,58.87,PAYO.O (페이오니아 글로벌)
CSQ.O,7.53,21.14,CSQ.O (Calamos Strategic Total Return Closed Fund)
AY.O,0.81,34.12,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
KYMR.O,42.18,77.32,KYMR.O (키메라 테라퓨틱스)
BHF.O,4.53,48.16,BHF.O (브라이트하우스 파이낸셜)
WBTN.O,-97.84,134.2,WBTN.O (웹툰 엔터테인먼트)
IOVA.O,126.25,149.31,IOVA.O (이오밴스 바이오테라퓨틱스)
MYGN.O,20.8,53.23,MYGN.O (미리아드 제네틱스)
PSMT.O,14.22,31.33,PSMT.O (프라이스스마트)
SBLK.O,1.82,58.2,SBLK.O (스타 벌크 캐리어스)
AGIO.O,25.28,62.89,AGIO.O (애지오스 파마슈티컬스)
FA.O,6.57,39.48,FA.O (퍼스트 어드밴티지)
INDB.O,11.27,30.92,INDB.O (인디펜던트 뱅크 (매사추세츠))
ARCB.O,26.15,49.41,ARCB.O (아크베스트)
TNDM.O,13.82,73.43,TNDM.O (탠덤 다이어비츠 케어)
MGRC.O,16.01,30.34,MGRC.O (맥그래스 렌트코프)
RIOT.O,40.28,107.08,RIOT.O (라이엇 플랫폼즈)
HWKN.O,24.56,36.04,HWKN.O (호킨스)
SFNC.O,7.95,32.25,SFNC.O (시몬스 퍼스트 내셔널)
SNEX.O,24.44,33.84,SNEX.O (스토넥스 그룹)
MLCO.O,17.78,51.32,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
TBBK.O,27.12,47.44,TBBK.O (뱅코프)
LLYVK.O,6.46,31.74,LLYVK.O (리버티 미디어 Series C)
PTCT.O,42.64,76.49,PTCT.O (PTC 테라퓨틱스)
INTA.O,22.17,55.16,INTA.O (인탭)
LIVN.O,2.92,39.88,LIVN.O (리바노바)
CARG.O,14.75,53.25,CARG.O (카구루스)
RKLB.O,2.7,71.57,RKLB.O (로켓 랩 USA)
LIF.O,411.82,56.51,LIF.O (라이프360)
TXG.O,1.73,64.73,TXG.O (10X 제노믹스)
PRGS.O,12.65,30.61,PRGS.O (프로그레스 소프트웨어)
OSIS.O,19.84,35.05,OSIS.O (OSI 시스템즈)
UFPT.O,35.98,34.97,UFPT.O (UFP 테크놀로지스)
APGE.O,135.18,74.33,APGE.O (아포지 테라퓨틱스)
PPBI.O,20.57,34.41,PPBI.O (퍼시픽 프리미어 뱅코프)
AMRX.O,12.12,59.66,AMRX.O (엠닐 파마슈티컬)
TOWN.O,10.82,31.18,TOWN.O (타운뱅크)
CVBF.O,8.75,31.7,CVBF.O (CVB 파이낸셜)
LGIH.O,36.21,48.94,LGIH.O (LGI 홈스)
STRA.O,3.59,42.96,STRA.O (스트래티직 에듀케이션)
GOGL.O,1.36,56.16,GOGL.O (골든 오션 그룹)
FFBC.O,9.19,33.15,FFBC.O (퍼스트 파이낸셜 뱅코프)
PRVA.O,-2.55,56.01,PRVA.O (프리비아 헬스 그룹)
FLYW.O,-3.22,58.88,FLYW.O (플라이와이어)
PLMR.O,52.21,50.76,PLMR.O (팔로마 홀딩스)
DLO.O,-9.28,81.67,DLO.O (디로컬)
PLUS.O,32.13,37.12,PLUS.O (이플러스)
PTGX.O,82.96,96.4,PTGX.O (프로타고니스트 테라퓨틱스)
LAUR.O,18.48,41.4,LAUR.O (로리어트 에듀케이션)
RPD.O,17.6,49.51,RPD.O (래피드7)
ADUS.O,38.89,45.47,ADUS.O (아듀스 홈케어)
CGON.O,6.48,70.91,CGON.O (CG 온콜로지)
FTRE.O,-5.14,45.27,FTRE.O (포트레아 홀딩스)
VCYT.O,29.92,61.74,VCYT.O (베라사이트)
WERN.O,8.03,27.63,WERN.O (웨너 엔터프라이즈)
VCEL.O,34.75,75.23,VCEL.O (베리셀)
IRTC.O,38.85,63.99,IRTC.O (아이리듬 테크놀로지스)
RNW.O,-2.27,52.63,RNW.O (리뉴 에너지 글로벌)
KLIC.O,22.21,42.32,KLIC.O (쿨리크 & 소파 인더스트리스)
GT.O,7.8,44.41,GT.O (굿이어 타이어 & 러버)
NTLA.O,31.5,75.12,NTLA.O (인텔리아 테라퓨틱스)
GDS.O,30.33,71.76,GDS.O (GDS 홀딩스 ADR)
SBCF.O,17.95,38.4,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
ODD.O,-0.56,65.08,ODD.O (오디티 테크)
LFST.O,-11.76,75.6,LFST.O (라이프스탠스 헬스 그룹)
DRVN.O,-7.69,44.56,DRVN.O (드리븐 브랜즈 홀딩스)
CPRX.O,64.02,76.55,CPRX.O (캐털리스트 파마슈티컬스)
PYCR.O,-12.71,46.53,PYCR.O (페이코어 HCM)
CLDX.O,28.95,78.26,CLDX.O (셀덱스 테라퓨틱스)
IBTX.O,12.92,37.74,IBTX.O (인디펜던트 뱅크 그룹)
MRVI.O,-9.78,69.78,MRVI.O (마라바이 라이프사이언시스 홀딩스)
PDCO.O,3.74,30.76,PDCO.O (패터슨)
HTLF.O,14.54,35.34,HTLF.O (하트랜드 파이낸셜 USA)
JAMF.O,-8.22,49.17,JAMF.O (잼프 홀딩)
BATRK.O,16.54,31.41,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
NEO.O,34.96,55.83,NEO.O (네오지노믹스)
NMRK.O,17.56,60.81,NMRK.O (뉴마크 그룹)
CMPR.O,18.12,51.3,CMPR.O (심프레스)
JBLU.O,10.96,45.62,JBLU.O (제트블루 에어웨이스)
NBTB.O,9.58,28.49,NBTB.O (NBT 뱅코프)
AMPH.O,27.73,41.93,AMPH.O (앰퍼스타 파마슈티컬스)
FRME.O,15.91,31.72,FRME.O (퍼스트 머천츠)
LION.O,-72.68,38.64,LION.O (라이언스게이트 스튜디오스)
CERT.O,-13.58,55.85,CERT.O (서타라)
ENVX.O,34.25,95.66,ENVX.O (이노빅스)
MRCY.O,17.04,39.95,MRCY.O (머큐리 시스템즈)
LSXMA.O,0.86,32.2,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
PINC.O,-0.38,26.48,PINC.O (프리미어)
USLM.O,23.89,33.28,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
VECO.O,11.66,48.3,VECO.O (비코 인스트루먼츠)
APPN.O,37.7,68.44,APPN.O (애피안)
NVCR.O,29.33,72.1,NVCR.O (노보큐어)
SIMO.O,32.32,46.46,SIMO.O (실리콘 모션 테크놀로지 ADR)
BEAM.O,47.91,82.22,BEAM.O (빔 테라퓨틱스)
YY.O,30.69,59.94,YY.O (조이 ADR)
VRNT.O,14.28,34.32,VRNT.O (베린트 시스템즈)
PSEC.O,-1.87,25.4,PSEC.O (프로스펙트 캐피털)
BTSG.O,18.92,41.24,BTSG.O (브라이트스프링 헬스 서비스)
POWL.O,25.57,46.18,POWL.O (파월 인더스트리스)
VERA.O,135.85,96.75,VERA.O (베라 테라퓨틱스)
SPNS.O,31.73,39.56,SPNS.O (사피언스 인터내셔널 코퍼레이션)
MLKN.O,-0.86,46.99,MLKN.O (밀러놀)
ROCK.O,23.15,41.41,ROCK.O (지브롤터 인더스트리스)
GPCR.O,84.9,94.91,GPCR.O (스트럭처 테라퓨틱스 ADR)
STAA.O,32.95,56.79,STAA.O (스타 서지컬)
RXST.O,82.94,67.69,RXST.O (Rx사이트)
VEON.O,-5.26,51.15,VEON.O (베온 ADR)
ENLT.O,3.95,39.11,ENLT.O (엔라이트 리뉴어블 에너지)
NSSC.O,48.96,46.92,NSSC.O (냅코 시큐리티 테크놀로지스)
PGNY.O,29.52,63.17,PGNY.O (프로지니)
SMTC.O,13.78,41.86,SMTC.O (셈텍)
GCMG.O,3.82,29.7,GCMG.O (GCM 그로스브너)
ROIC.O,8.05,29.74,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
HRMY.O,14.4,55.26,HRMY.O (하모니 바이오사이언시스 홀딩스)
GO.O,0.34,38.79,GO.O (그로서리 아울렛 홀딩스)
MIRM.O,64.96,81.99,MIRM.O (미럼 파마슈티컬스)
WB.O,6.42,53.82,WB.O (웨이보 ADR)
TRMK.O,7.04,29.15,TRMK.O (트러스트마크)
TFIN.O,31.57,41.4,TFIN.O (트라이엄프 파이낸셜)
TRIP.O,7.9,49.4,TRIP.O (트립어드바이저)
AVPT.O,6.13,47.97,AVPT.O (애비포인트)
JANX.O,121.4,152.86,JANX.O (재넉스 테라퓨틱스)
IMCR.O,14.5,59.94,IMCR.O (이뮤노코어 홀딩스 ADR)
GRFS.O,7.46,36.12,GRFS.O (그리폴스 ADR)
CENTA.O,16.93,36.77,CENTA.O (센트럴 가든 앤드 펫 Class A)
HPK.O,67.39,80.93,HPK.O (하이피크에너지)
LMAT.O,30.87,38.98,LMAT.O (르메이트르 배스큘러)
OMCL.O,16.65,37.56,OMCL.O (옴니셀)
NVAX.O,55.01,100.88,NVAX.O (노바백스)
MGPI.O,33.04,46.19,MGPI.O (MGP 인그리디언츠)
ZD.O,-25.78,34.26,ZD.O (지프 데이비스)
BANR.O,16.29,34.74,BANR.O (배너)
HURN.O,19.51,35.04,HURN.O (휴런 컨설팅 그룹)
TTMI.O,13.74,41.58,TTMI.O (TTM 테크놀로지스)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
MBIN.O,30.75,40.26,MBIN.O (머천트 뱅코프)
HLMN.O,-0.68,38.97,HLMN.O (힐먼 솔루션스)
CAKE.O,10.55,38.4,CAKE.O (치즈케익 팩토리)
EVCM.O,-5.6,50.32,EVCM.O (에버커머스)
EXPI.O,34.41,72.04,EXPI.O (엑스피 월드 홀딩스)
EFSC.O,18.34,33.46,EFSC.O (엔터프라이즈 파이낸셜 서비스)
RXRX.O,-3.26,97.79,RXRX.O (리커젼 파마슈티컬스)
CNXN.O,28.19,37.51,CNXN.O (PC 커넥션)
SOUN.O,157.99,158.75,SOUN.O (사운드하운드 AI)
PLUG.O,44.32,93.91,PLUG.O (플러그 파워)
VRNA.O,48.19,86.24,VRNA.O (베로나 파마 ADR)
LGND.O,32.45,47.06,LGND.O (리간드 파마슈티컬스)
SPT.O,52.92,74.8,SPT.O (스프라웃 소셜)
NMRA.O,-7.3,80.65,NMRA.O (뉴모라 테라퓨틱스)
DNUT.O,-9.14,50.71,DNUT.O (크리스피 크림)
KNSA.O,30.39,67.76,KNSA.O (키닉사 파머수티컬스)
SLNO.O,103.98,199.67,SLNO.O (솔레노 테라퓨틱스)
AMBA.O,38.33,56.1,AMBA.O (암바렐라)
SUPN.O,35.78,60.56,SUPN.O (슈퍼누스 파마슈티컬스)
WSBC.O,9.03,30.84,WSBC.O (웨스뱅코)
UPBD.O,19.39,34.31,UPBD.O (업바운드 그룹)
PAX.O,-9.05,33.74,PAX.O (파트리아 인베스트먼트)
EXTR.O,29.2,52.54,EXTR.O (익스트림 네트웍스)
GTX.O,20.16,40.75,GTX.O (가렛 모션)
MGNI.O,65.11,85.72,MGNI.O (매그나이트)
PTVE.O,6.28,42.68,PTVE.O (팩티브 에버그린)
RCKT.O,50.66,102.27,RCKT.O (로켓 파머슈티컬스)
CLBK.O,5.44,29.31,CLBK.O (콜롬비아 파이낸셜)
INDV.O,-25.41,63.87,INDV.O (인디비어)
VIAV.O,9.6,39.07,VIAV.O (비아비 솔루션스)
ARHS.O,22.24,64.29,ARHS.O (아르하우스)
ARVN.O,42.67,78.88,ARVN.O (아르비나스)
AKRO.O,61.97,97.69,AKRO.O (아케로 테라퓨틱스)
IAS.O,-2.39,59.56,IAS.O (인티그럴 애드 사이언스 홀딩)
SNDX.O,37.21,73.16,SNDX.O (신닥스 파마슈티컬스)
KROS.O,50.32,67.25,KROS.O (케로스 테라퓨틱스)
IART.O,7.09,31.32,IART.O (인테그라 라이프사이언시스 홀딩스)
VICR.O,24.06,54.59,VICR.O (비코)
STGW.O,22.23,56.41,STGW.O (스태그웰)
MYRG.O,23.04,40.11,MYRG.O (MYR 그룹)
CHCO.O,13.86,26.52,CHCO.O (시티 홀딩)
FOXF.O,17.72,43.39,FOXF.O (폭스 팩토리 홀딩)
IQ.O,3.17,75.99,IQ.O (아이치이 ADR)
GLPG.O,14.78,42.57,GLPG.O (갈라파고스 ADR)
HEES.O,29.7,53.71,HEES.O (H&E 이큅먼트 서비시스)
NWBI.O,4.13,23.95,NWBI.O (노스웨스트 뱅크셰어스)
FBNC.O,14.81,36.95,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
ANDE.O,14.19,40.05,ANDE.O (앤더슨스)
ZLAB.O,17.71,70.25,ZLAB.O (자이 랩 ADR)
BCRX.O,41.33,78.28,BCRX.O (바이오크리스트 파마슈티컬스)
RUM.O,-17.66,86.34,RUM.O (럼블)
ALHC.O,1.42,66.24,ALHC.O (얼라인먼트 헬스케어)
UCTT.O,28.57,55.31,UCTT.O (울트라 클린 홀딩스)
SYBT.O,14.04,29.83,SYBT.O (스탁 야즈 뱅코프)
AVDX.O,-20.22,59.81,AVDX.O (애비드익스체인지 홀딩스)
FWONA.O,23.06,33.47,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
OSW.O,24.11,54.27,OSW.O (원스파월드 홀딩스)
NAVI.O,6.86,40.12,NAVI.O (나비엔트)
BCYC.O,47.73,73.09,BCYC.O (바이시클 테라퓨틱스 ADR)
BLBD.O,30.69,47.9,BLBD.O (블루 버드)
LKFN.O,15.96,29.18,LKFN.O (레이크랜드 파이낸셜)
NAMS.O,32.46,55.24,NAMS.O (뉴암스테르담 파마 컴퍼니)
NVEE.O,40.4,46.37,NVEE.O (NV5 글로벌)
THRM.O,23.43,40.45,THRM.O (젠섬)
CASH.O,23.62,41.56,CASH.O (패스워드 파이낸셜)
VSEC.O,23.42,44.19,VSEC.O (VSE)
HLIT.O,18.07,46.79,HLIT.O (하모닉)
DSGR.O,27.59,44.61,DSGR.O (디스트리뷰션 솔루션스 그룹)
STBA.O,9.98,32.19,STBA.O (S&T 뱅코프)
TLRY.O,21.5,112.54,TLRY.O (틸레이 브랜즈)
TRUP.O,35.65,60.78,TRUP.O (트루패니언)
AFYA.O,7.81,51.55,AFYA.O (아피야)
EWTX.O,14.22,79.58,EWTX.O (엣지와이즈 테라퓨틱스)
PWP.O,19.16,39.02,PWP.O (파렐라 와인버그 파트너스)
STER.O,-6.28,50.92,STER.O (스털링 체크)
BLTE.O,176.12,83.63,BLTE.O (비라이트 바이오 ADR)
AVDL.O,43.52,80.11,AVDL.O (아바델 파마슈티컬스 ADR)
PRDO.O,14.97,54.13,PRDO.O (퍼도세오 에듀케이션)
CVIIU.O,24.5,55.22,CVIIU.O (Churchill Capital VII Units)
KURA.O,33.2,74.01,KURA.O (쿠라 온콜로지)
CHEF.O,24.52,56.19,CHEF.O (셰프스 웨어하우스)
COCO.O,51.07,61.28,COCO.O (비타 코코 컴퍼니)
SONO.O,7.65,56.22,SONO.O (소노스)
SKWD.O,57.14,32.05,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
LILAK.O,-1.78,46.96,LILAK.O (리버티 라틴 아메리카 Class C)
CDNA.O,50.21,77.34,CDNA.O (케어Dx)
HOPE.O,8.7,34.12,HOPE.O (호프 뱅코프)
PSNY.O,-65.74,80.19,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
MNKD.O,23.33,84.4,MNKD.O (맨카인드)
LBPH.O,181.88,188.73,LBPH.O (롱보드 파마슈티컬)
MRX.O,57.89,44.92,MRX.O (마렉스 그룹)
PZZA.O,16.04,34.4,PZZA.O (파파 존스 인터내셔널)
DVAX.O,28.61,76.0,DVAX.O (다이나백스 테크놀로지스)
IMKTA.O,18.87,35.11,IMKTA.O (잉글스 마케츠)
IREN.O,39.42,126.73,IREN.O (아이리스 에너지)
TWKS.O,-36.25,63.67,TWKS.O (소트웍스 홀딩)
SRCE.O,14.41,30.64,SRCE.O (퍼스트 소스)
BUSE.O,9.08,31.46,BUSE.O (퍼스트 뷰지)
AMWD.O,25.21,46.9,AMWD.O (아메리칸 우드마크)
CSGS.O,10.91,27.82,CSGS.O (CSG 시스템즈인터내셔널)
CRCT.O,-4.18,73.6,CRCT.O (크리컷)
MRTN.O,15.57,36.34,MRTN.O (마텐 트랜스포트)
OXLC.O,-1.04,39.15,OXLC.O (옥스포드 레인 캐피털)
SDGR.O,19.17,73.37,SDGR.O (슈뢰딩거)
TCBK.O,11.59,31.71,TCBK.O (트라이코 뱅크셰어스)
PLAB.O,22.86,44.35,PLAB.O (포트로닉스)
TASK.O,5.29,74.11,TASK.O (태스크어스)
MCRI.O,24.64,40.7,MCRI.O (모나크 카지노 & 리조트)
ARDX.O,36.36,87.06,ARDX.O (아델릭스)
ARRY.O,-9.5,79.58,ARRY.O (어레이 테크놀로지스)
APOG.O,22.77,40.88,APOG.O (아포지 엔터프라이스)
NTCT.O,9.07,36.46,NTCT.O (네트스카우트 시스템즈)
NRIX.O,47.67,86.66,NRIX.O (누릭스 테라퓨틱스)
BLMN.O,12.61,44.42,BLMN.O (블루민 브랜즈)
INFN.O,17.09,57.66,INFN.O (인피네라)
OCSL.O,-1.59,26.49,OCSL.O (오크트리 스페셜티 렌딩)
VITL.O,10.28,52.27,VITL.O (바이탈 팜스)
NMFC.O,5.06,18.2,NMFC.O (뉴 마운틴 파이낸스)
FBYD.O,4.04,121.87,FBYD.O (팔콘스 비욘드 글로벌)
WABC.O,2.64,26.2,WABC.O (웨스트아메리카 뱅코프)
WKME.O,-2.84,63.35,WKME.O (워크미)
MTTR.O,13.61,126.97,MTTR.O (매터포트)
NEXT.O,29.8,85.53,NEXT.O (넥스트데케이드)
WULF.O,32.13,135.61,WULF.O (테라울프)
CIFR.O,61.29,127.54,CIFR.O (사이퍼 마이닝)
SYRE.O,172.7,84.04,SYRE.O (스파이어 테라퓨틱스)
CNTA.O,7.95,75.58,CNTA.O (센테사 파마슈티컬스 ADR)
XPEL.O,276.15,146.1,XPEL.O (엑스펠)
OLPX.O,-42.84,77.89,OLPX.O (올라플렉스 홀딩스)
SEDG.O,23.88,65.24,SEDG.O (솔라에지 테크놀로지스)
OCUL.O,35.71,83.08,OCUL.O (오큘라 테라퓨틱스)
HROW.O,48.77,68.33,HROW.O (해로우)
WINA.O,23.63,28.75,WINA.O (윈마크)
SASR.O,10.39,33.34,SASR.O (샌디 스프링 뱅코프)
AHCO.O,16.02,55.52,AHCO.O (어댑트헬스)
DCBO.O,10.49,54.24,DCBO.O (도세보)
PLAY.O,30.99,65.98,PLAY.O (데이브 & 버스터스 엔터테인먼트)
MOMO.O,13.46,65.18,MOMO.O (헬로 그룹 ADR)
