Cluster,Symbol,Name,Return,Std Dev
99,412560,TIGER BBIG레버리지,-39.91,46.89
100,377740,바이오노트,-44.07,34.66
100,139990,아주스틸,-44.83,31.69
100,530116,삼성 인버스 2X 나스닥 100 ETN,-48.55,35.75
101,570101,한투 인버스 나스닥100 ETN B,-51.71,14.96
101,476000,UNICORN 포스트IPO액티브,-41.81,25.04
101,465620,ACE 미국빅테크TOP7 Plus인버스(합성),-46.16,20.05
102,462330,KODEX 2차전지산업레버리지,-52.1,94.44
102,530111,삼성 레버리지 천연가스 선물 ETN C,-40.59,106.07
102,500082,신한 블룸버그 2X 천연가스 선물 ETN,-49.33,105.8
102,465770,STX그린로지스,-49.55,94.78
102,570093,한투 레버리지 천연가스 선물 ETN B,-42.48,106.8
102,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,-50.46,104.48
102,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,-51.95,105.45
102,510037,대신 S&P 2X 천연가스 선물 ETN B,-44.43,105.48
102,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,-51.96,105.37
103,45226K,한화갤러리아우,-54.31,71.39
104,460850,동국씨엠,-56.75,43.29
104,500076,신한 S&P500 VIX S/T 선물 ETN D,-61.59,54.81
104,530109,삼성 S&P500 VIX S/T 선물 ETN,-61.5,54.92
104,520052,미래에셋 천연가스 선물 ETN(H),-55.89,60.67
104,550081,N2 S&P500 VIX S/T 선물 ETN D,-61.64,53.63
104,610043,메리츠 천연가스 선물 ETN(H),-55.74,60.21
104,570088,한투 S&P500 VIX S/T 선물 ETN(H),-67.88,46.13
104,510025,대신 S&P500 VIX S/T 선물 ETN,-64.1,54.7
105,570103,한투 인버스2X 나스닥100 ETN B,-75.63,27.25
105,481200,SOL 미국테크TOP10인버스(합성),-67.97,16.44
106,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),-78.29,119.09
107,443060,HD현대마린솔루션,-80.95,90.69
107,520076,미래에셋 1.5X 천연가스 선물 ETN,-84.91,86.42
108,017860,DS단석,-87.92,75.82
109,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,-89.71,15.68
