,Return,Std Dev,Symbol(Name)
CMPS.O,-10.95,76.36,CMPS.O (컴퍼스패스웨이스 ADR)
NTGR.O,10.11,40.78,NTGR.O (넷기어)
ALEC.O,4.51,78.69,ALEC.O (알렉터)
AMCX.O,0.7,45.88,AMCX.O (AMC 네트웍스)
LE.O,15.86,69.58,LE.O (랜즈 엔드)
OCGN.O,62.93,168.67,OCGN.O (오큐젠)
CHUY.O,16.69,47.4,CHUY.O (추이스 홀딩스)
VYGR.O,21.27,77.69,VYGR.O (보이저 테라퓨틱스)
ONEW.O,40.44,65.8,ONEW.O (원워터 마린)
TSAT.O,-27.69,75.61,TSAT.O (텔레샛)
HRTX.O,24.99,81.35,HRTX.O (헤런 테라퓨틱스)
CCNE.O,10.34,34.52,CCNE.O (CNB 파이낸셜)
NEXN.O,-16.06,58.05,NEXN.O (넥슨 인터내셔널 ADR)
TBPH.O,4.06,51.18,TBPH.O (테라반스 바이오파마)
ALNT.O,31.19,48.42,ALNT.O (얼라이언트)
LYTS.O,19.23,46.59,LYTS.O (LSI 인더스트리)
NFBK.O,4.03,28.2,NFBK.O (노스필드 뱅코프)
SLRN.O,-62.44,94.07,SLRN.O (엑세러린)
TMCI.O,-7.13,75.25,TMCI.O (트리스 메디컬 컨셉트)
NNOX.O,29.36,109.95,NNOX.O (나노-엑스이미징)
IVCBU.O,7.22,10.81,IVCBU.O (Investcorp Europe Acquisition Units)
WLDN.O,37.86,54.98,WLDN.O (윌댄 그룹)
PERI.O,14.12,56.05,PERI.O (페리언 네트워크)
CDLX.O,64.47,107.35,CDLX.O (카들리틱스)
ADTN.O,-3.06,42.09,ADTN.O (애드트랜 홀딩스)
BHFAO.O,2.0,18.97,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
ESGRP.O,3.1,24.26,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
DADA.O,-6.6,101.2,DADA.O (다다 넥서스 ADR)
PRTH.O,20.96,75.92,PRTH.O (프라이오리티 테크놀러지 홀딩스)
AGNCO.O,6.44,36.34,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
DHIL.O,12.59,28.39,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
BHFAP.O,3.73,30.35,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
ENGN.O,23.97,192.5,ENGN.O (엔진 홀딩스)
BTBT.O,112.94,139.31,BTBT.O (비트 디지털)
CVGW.O,8.33,36.8,CVGW.O (캘러보 그로워스)
MXCT.O,-24.54,68.99,MXCT.O (맥스사이트)
SHYF.O,1.74,50.28,SHYF.O (시프트그룹)
PGC.O,9.91,33.75,PGC.O (피팩 글래드스턴 파이낸셜)
VLGEA.O,3.86,30.15,VLGEA.O (빌리지 슈퍼 마켓)
BPYPM.O,-13.81,25.23,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
ESQ.O,27.94,42.44,ESQ.O (에스콰이어 파이낸셜 홀딩스)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
HIFS.O,17.23,29.78,HIFS.O (힝엄 인스티튜션 포 세이빙스)
CWCO.O,14.23,39.48,CWCO.O (콘솔리데이티드 워터)
ACGLN.O,-7.05,17.17,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
MODV.O,-29.31,59.0,MODV.O (모디브케어)
OPT.O,-25.15,65.12,OPT.O (옵테아 ADR)
HDSN.O,44.85,74.58,HDSN.O (허드슨 테크놀로지스)
LYEL.O,-32.73,88.95,LYEL.O (라이엘 이뮤노파마)
GPAT.O,0.0,0.0,GPAT.O (GP-Act III 애퀴지션)
EDIT.O,13.43,76.32,EDIT.O (에디타스 메디신)
FULC.O,59.26,115.12,FULC.O (풀크럼 테라퓨틱스)
CRMT.O,18.88,45.63,CRMT.O (아메리카스 카-마트)
EVLV.O,-4.02,93.98,EVLV.O (이볼브 테크놀로지스 홀딩스)
IGMS.O,30.91,108.94,IGMS.O (IGM 바이오사이언스)
KRNY.O,2.58,27.93,KRNY.O (커니 파이낸셜)
CHSCP.O,1.68,13.56,CHSCP.O (CHS 우선주 8%)
LINC.O,20.31,69.87,LINC.O (링컨 에듀케이셔널 서비스)
ZUMZ.O,14.25,50.23,ZUMZ.O (주미에즈)
ACIU.O,17.4,81.64,ACIU.O (AC 이뮨)
DAVE.O,-20.68,115.13,DAVE.O (데이브)
ALRS.O,15.64,46.41,ALRS.O (앨러루스 파이낸셜)
NKTX.O,11.26,131.07,NKTX.O (엔카르타)
SHBI.O,6.79,36.64,SHBI.O (쇼어 뱅크셰어스)
ANIK.O,24.69,48.08,ANIK.O (아니카 테라퓨틱스)
NWTN.O,16.54,110.27,NWTN.O (이스트 스톤 애퀴지션)
RICK.O,23.91,44.97,RICK.O (RCI 호스피탤리티 홀딩스)
MKTW.O,-34.76,78.29,MKTW.O (마켓와이즈)
FFIC.O,5.17,32.6,FFIC.O (플러싱 파이낸셜)
PGEN.O,10.27,85.84,PGEN.O (프레시젠)
PANL.O,13.52,55.45,PANL.O (팡게아 로지스틱스 솔루션스)
PTSI.O,26.69,52.11,PTSI.O (PAM 트랜스포테이션 서비시스)
ORGO.O,85.05,204.22,ORGO.O (오가노제네시스홀딩스)
NKLA.O,-35.36,124.77,NKLA.O (니콜라)
EOSE.O,24.7,118.77,EOSE.O (이오스 에너지 엔터프라이시스)
CCIX.O,0.01,1.09,CCIX.O (처칠 캐피털 IX)
BTSGU.O,9.51,32.67,BTSGU.O (BrightSpring Health Services Units)
HCVIU.O,3.49,13.6,HCVIU.O (Hennessy Capital Investment VI Units)
CDRO.O,32.98,75.9,CDRO.O (코더 온라인 룩셈부르크)
HCAT.O,-16.28,61.31,HCAT.O (헬스 카탈리스트)
TALK.O,-17.18,76.61,TALK.O (토크스페이스)
CABA.O,74.55,107.74,CABA.O (카발레타 바이오)
PLMIU.O,4.63,10.48,PLMIU.O (Plum Acquisition I Units)
LNZA.O,-44.42,95.15,LNZA.O (란자테크 글로벌)
MPB.O,16.52,41.39,MPB.O (미드 펜 뱅코프)
LMNR.O,8.45,41.47,LMNR.O (리모네이라)
FATE.O,31.63,82.59,FATE.O (페이트 테라퓨틱스)
ABSI.O,-16.23,96.91,ABSI.O (앱사이)
LWLG.O,-8.93,84.15,LWLG.O (라이트웨이브 로직)
NEGG.O,2.78,146.55,NEGG.O (뉴에그 커머스)
HIVE.O,-8.1,94.54,HIVE.O (하이브 디지털 테크놀로지스)
RGP.O,6.66,35.79,RGP.O (리소스 커넥션)
LILA.O,-2.06,47.24,LILA.O (리버티 라틴 아메리카 Class A)
QIWI.O,1.25,46.87,QIWI.O (키위 ADR)
ANSCU.O,3.96,3.81,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
JOUT.O,18.47,40.76,JOUT.O (존슨 아웃도어스)
PACB.O,15.21,81.27,PACB.O (퍼시픽 바이오사이언시스 오브 캘리포니아)
PPYAU.O,8.1,16.48,PPYAU.O (Papaya Growth Opportunity Units)
ASLE.O,0.12,56.04,ASLE.O (에어세일)
HBANP.O,-6.37,25.18,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
AVNW.O,16.67,54.24,AVNW.O (아비아트 네트웍스)
DGICA.O,3.7,27.0,DGICA.O (도니골 그룹 Class A)
NVEC.O,10.19,36.65,NVEC.O (NVE)
BCSAU.O,4.21,11.84,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
SKYT.O,23.52,95.97,SKYT.O (스카이워터 테크놀로지)
AVXL.O,46.38,97.59,AVXL.O (애너벡스 라이프 사이언시스)
TITN.O,14.49,50.65,TITN.O (타이탄 머시너리)
KRNLU.O,3.6,11.15,KRNLU.O (Kernel Group Holdings Units)
ARTNA.O,8.71,26.08,ARTNA.O (아르테시안 리소시스)
LOVE.O,33.85,79.47,LOVE.O (러브색)
REAL.O,2.54,96.14,REAL.O (리얼리얼)
MOFG.O,8.43,32.44,MOFG.O (미드웨스트원 파이낸셜 그룹)
PWUPU.O,8.67,11.84,PWUPU.O (Powerup Acquisition Units)
RBB.O,3.29,37.12,RBB.O (RBB 뱅코프)
IRAAU.O,11.82,25.14,IRAAU.O (Iris Acquisition Units)
CWBC.O,16.1,37.89,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
ATNI.O,4.46,43.31,ATNI.O (ATN 인터내셔널)
AURA.O,0.94,75.13,AURA.O (오라 바이오사이언시스)
LOCO.O,4.29,46.67,LOCO.O (엘 폴로 로코 홀딩스)
PPTA.O,9.28,65.52,PPTA.O (퍼페투아 리소시스)
AIRTP.O,2.55,36.87,AIRTP.O (에어 T 우선주 8%)
CARE.O,9.94,32.18,CARE.O (카터 뱅크셰어스)
RDVT.O,31.45,73.36,RDVT.O (레드 바이올렛)
ITIC.O,21.33,33.66,ITIC.O (인베스터스 타이틀)
DENN.O,16.59,42.15,DENN.O (데니스)
JFIN.O,67.83,127.03,JFIN.O (쟈인 그룹 ADR)
JSPR.O,167.52,302.2,JSPR.O (재스퍼 테라퓨틱스)
AXGN.O,32.43,68.22,AXGN.O (옥소젠)
AGNCN.O,3.71,25.79,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
IPXXU.O,5.28,7.3,IPXXU.O (Inflection Point Acquisition II Units)
KYTX.O,-95.49,95.34,KYTX.O (카이버나 테라퓨틱스)
IPXX.O,5.52,1.87,IPXX.O (인플렉션 포인트 애퀴지션 II)
NTRSO.O,-2.05,20.01,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
GPACU.O,2.3,8.84,GPACU.O (Global Partner Acquisition II Units)
ACABU.O,7.65,26.67,ACABU.O (Atlantic Coastal Acquisition II Units)
NWPX.O,14.11,42.37,NWPX.O (노스웨스트 파이프)
TRML.O,-6.55,94.54,TRML.O (투르말린 바이오)
RRBI.O,6.11,39.37,RRBI.O (레드 리버 뱅크셰어스)
PKOH.O,19.26,52.18,PKOH.O (파크-오하이오 홀딩스)
GATEU.O,2.78,8.75,GATEU.O (Marblegate Acquisition Units)
FORR.O,0.73,32.57,FORR.O (포레스터 리서치)
SWIM.O,-32.05,81.74,SWIM.O (라탐 그룹)
FCEL.O,12.13,105.57,FCEL.O (퓨얼셀 에너지)
BSRR.O,11.23,35.24,BSRR.O (시에라 뱅코프)
BRKHU.O,7.24,20.52,BRKHU.O (BurTech Acquisition Units)
SGC.O,22.32,45.97,SGC.O (슈페리어 유니폼 그룹)
NETDU.O,4.95,3.94,NETDU.O (Nabors Energy Transition II Units)
NETD.O,5.02,3.01,NETD.O (나보스 에너지 트랜지션 II)
HBANL.O,2.02,24.2,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
FRBA.O,22.91,45.93,FRBA.O (퍼스트 뱅크)
AUDC.O,24.64,47.5,AUDC.O (오디오코드)
VRCA.O,31.69,88.99,VRCA.O (베리카 파마슈티컬)
AEHR.O,74.03,90.36,AEHR.O (에흐르 테스트 시스템즈)
SENEA.O,13.42,40.39,SENEA.O (세네카 푸즈 Class A)
CERS.O,12.28,55.78,CERS.O (세러스)
AAOI.O,34.1,80.39,AAOI.O (어플라이드 옵토일렉트로닉스)
WTO.O,269.1,119.04,WTO.O (U타임)
BWB.O,4.5,35.37,BWB.O (브릿지워터 뱅크셰어스)
PEGRU.O,17.6,38.85,PEGRU.O (Project Energy Reimagined Acquisition Units)
NRIM.O,15.18,31.93,NRIM.O (노스림 뱅코프)
NPABU.O,11.38,21.74,NPABU.O (New Providence Acquisition II Units)
LSEA.O,5.08,45.31,LSEA.O (랜드시 홈스)
ALAR.O,-12.82,104.04,ALAR.O (알라럼 테크놀로지스 ADR)
RNAC.O,2.89,90.43,RNAC.O (카르테시안 테라퓨틱스)
NEWT.O,15.82,42.52,NEWT.O (뉴텍 비즈니스 서비스)
CCSI.O,-27.19,59.65,CCSI.O (콘센서스 클라우드 솔루션스)
CCCC.O,13.36,120.25,CCCC.O (C4 테라퓨틱스)
HBCP.O,12.36,29.26,HBCP.O (홈 뱅코프)
VNDA.O,16.75,60.91,VNDA.O (반다 파마슈티컬스)
FARO.O,10.58,47.04,FARO.O (파로 테크놀로지스)
BBCP.O,10.44,60.02,BBCP.O (콘크리트 펌핑 홀딩스)
BETR.O,-51.17,87.57,BETR.O (베터 홈 & 파이낸스 홀딩스)
TTSH.O,1.45,41.77,TTSH.O (타일 숍 홀딩스)
FHTX.O,11.48,96.65,FHTX.O (포그혼 테라퓨틱스)
TCRX.O,40.87,106.79,TCRX.O (T스캔 테라퓨틱스)
XERS.O,-0.35,84.81,XERS.O (제리스 바이오파마 홀딩스)
CYRX.O,44.97,92.89,CYRX.O (크라이오포트)
PMTS.O,51.17,75.72,PMTS.O (CPI 카드 그룹)
SGHT.O,-1.85,97.85,SGHT.O (사이트 사이언시스)
NODK.O,5.0,30.8,NODK.O (NI 홀딩스)
APEI.O,9.1,54.21,APEI.O (아메리칸 퍼블릭 에듀케이션)
SLMBP.O,8.49,26.43,SLMBP.O (SLM 우선주 시리즈 B)
GAMCU.O,3.12,14.9,GAMCU.O (Golden Arrow Merger Units)
CAN.O,34.91,128.99,CAN.O (카난 ADR)
AGEN.O,337.14,513.84,AGEN.O (아제너스)
HEAR.O,56.19,86.21,HEAR.O (터틀 비치)
SOPH.O,-6.33,86.79,SOPH.O (소피아 제네틱스)
SLDP.O,-38.26,80.57,SLDP.O (솔리드 파워)
SPOK.O,8.06,36.78,SPOK.O (스폭 홀딩스)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
IMMR.O,20.78,54.16,IMMR.O (이머션)
LSAK.O,9.4,44.92,LSAK.O (레사카 테크놀로지스)
CPZ.O,-1.82,27.67,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
FMAO.O,13.72,37.41,FMAO.O (파머스 & 머천츠 뱅코프)
AMSWA.O,12.32,37.97,AMSWA.O (아메리칸 소프트웨어)
XOMA.O,27.19,81.44,XOMA.O (조마)
FBIZ.O,21.46,32.86,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
TROO.O,23.15,95.35,TROO.O (트룹스)
MCFT.O,15.32,50.85,MCFT.O (마스터크래프트 보트 홀딩스)
DCGO.O,-20.51,67.57,DCGO.O (독고)
OSUR.O,15.13,55.36,OSUR.O (오라슈어 테크놀로지스)
ACNB.O,12.99,35.21,ACNB.O (ACNB)
FISI.O,5.86,34.11,FISI.O (파이낸셜 인스티튜션스)
KMDA.O,4.06,42.54,KMDA.O (카마다)
EBTC.O,14.72,40.41,EBTC.O (엔터프라이즈 뱅코프)
ONYXU.O,4.99,14.52,ONYXU.O (Onyx Acquisition I Units)
BLEUU.O,2.7,8.68,BLEUU.O (bleuacacia Units)
ACGLO.O,0.06,16.83,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
IVCAU.O,6.19,6.03,IVCAU.O (Investcorp India Acquisition Units)
REFI.O,0.89,27.77,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
WHF.O,4.09,30.7,WHF.O (화이트호스 파이낸스)
CCIXU.O,4.76,3.07,CCIXU.O (Churchill Capital IX Units)
ALXO.O,-3.47,89.91,ALXO.O (ALX 온콜로지 홀딩스)
DOMO.O,7.08,74.72,DOMO.O (도모)
GWRS.O,14.57,34.19,GWRS.O (글로벌 워터 리소스)
BOOM.O,14.11,53.94,BOOM.O (DMC 글로벌)
WTBA.O,13.09,35.2,WTBA.O (웨스트 뱅코프)
TCBX.O,-2.38,33.87,TCBX.O (서드 코스트 뱅크셰어스)
AFRI.O,22.82,42.13,AFRI.O (포라프릭 글로벌)
HNRG.O,18.17,59.65,HNRG.O (핼러도 에너지)
GPATU.O,-0.63,1.85,GPATU.O (GP Act III Acquisition Units)
ALIM.O,15.41,84.32,ALIM.O (알리메라 사이언시스)
LFMD.O,0.05,90.58,LFMD.O (라이프엠디)
IMMP.O,42.94,137.18,IMMP.O (이뮤텝 ADR)
PFTAU.O,4.12,9.3,PFTAU.O (Perception Capital Units)
BSVN.O,23.26,50.32,BSVN.O (뱅크7)
ALFUU.O,-7.51,1.22,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
GMGI.O,-18.18,88.22,GMGI.O (골든 매트릭스 그룹)
PSTX.O,2.05,96.32,PSTX.O (포세이다 테라퓨틱스)
NAUT.O,-23.69,68.69,NAUT.O (노틸러스 바이오테크놀러지)
EMLDU.O,5.37,16.77,EMLDU.O (FTAC Emerald Acquisition Units)
WTFCP.O,0.04,15.16,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
ZYXI.O,102.32,101.33,ZYXI.O (지넥스)
TRUE.O,9.33,63.2,TRUE.O (트루카)
NATH.O,20.84,32.05,NATH.O (네이선스 페이머스)
INAQU.O,32.88,57.45,INAQU.O (Insight Acquisition Units)
EGHT.O,23.64,59.48,EGHT.O (8x8)
PROC.O,-26.21,64.26,PROC.O (프로캡스 그룹)
AMRN.O,43.14,114.45,AMRN.O (아마린 ADR)
BLNK.O,34.24,130.42,BLNK.O (블링크 차징)
VBNK.O,4.93,29.01,VBNK.O (버사뱅크)
ESEA.O,29.64,86.88,ESEA.O (유로시스)
NATR.O,17.32,47.52,NATR.O (네이처스 선샤인 프로덕츠)
UNTY.O,21.89,37.96,UNTY.O (유니티 뱅코프)
MYPS.O,-22.99,62.6,MYPS.O (플레이스튜디오스)
CBNK.O,21.73,51.16,CBNK.O (캐피털 뱅코프)
RVNC.O,0.27,67.31,RVNC.O (레반스 테라퓨틱스)
UROY.O,14.7,70.94,UROY.O (우라늄 로열티)
ACCD.O,-14.48,83.09,ACCD.O (애콜레이드)
HNST.O,-30.2,75.89,HNST.O (어니스트 컴퍼니)
MAMA.O,69.96,60.61,MAMA.O (마마스 크리에이션스)
MTLS.O,7.91,57.49,MTLS.O (머티리얼라이즈 ADR)
GASS.O,16.16,46.41,GASS.O (스텔스가스)
OBT.O,23.65,42.12,OBT.O (오렌지 카운티 뱅코프)
ENTA.O,12.67,52.42,ENTA.O (에난타 파마슈티컬스)
INZY.O,0.22,84.21,INZY.O (이노자임 파르마)
CLMB.O,59.74,43.45,CLMB.O (클라임 글로벌 솔루션스)
AIP.O,-1.48,81.2,AIP.O (아테리스)
AVIR.O,-22.95,76.39,AVIR.O (아테아 파마슈티컬스)
FSBW.O,22.33,29.8,FSBW.O (FS 뱅코프)
PBFS.O,0.04,37.78,PBFS.O (파이오니아 뱅코프)
GENK.O,-25.45,75.64,GENK.O (GEN 레스토랑 그룹)
GRIN.O,42.71,83.59,GRIN.O (그라인드롯 쉬핑 홀딩스)
JRVR.O,-2.4,38.47,JRVR.O (제임스 리버 그룹 홀딩스)
WEYS.O,7.83,35.32,WEYS.O (웨이코 그룹)
IBEX.O,16.47,55.1,IBEX.O (아이벡스)
LX.O,-1.67,74.1,LX.O (레신핀테크 홀딩스 ADR)
TCMD.O,16.96,55.5,TCMD.O (택타일 시스템 테크놀로지)
MCAAU.O,6.02,7.37,MCAAU.O (Mountain I Acquisition Units)
OBIO.O,28.07,84.28,OBIO.O (오케스트라 바이오메드 홀딩스)
CITEU.O,6.48,6.82,CITEU.O (Cartica Acquisition Units)
FNLC.O,9.67,32.27,FNLC.O (퍼스트 뱅코프)
PLMJU.O,4.74,3.78,PLMJU.O (Plum Acquisition Units)
TLS.O,-2.93,87.38,TLS.O (텔로스)
SBT.O,-1.03,48.82,SBT.O (스털링 뱅코프)
TTEC.O,0.72,37.39,TTEC.O (TTEC 홀딩스)
ACB.O,-36.76,97.75,ACB.O (오로라 카나비스)
BMRC.O,4.84,30.55,BMRC.O (뱅크 오브 마린 뱅코프)
CZNC.O,9.03,34.0,CZNC.O (시티즌스 & 노던)
TLGYU.O,5.55,6.59,TLGYU.O (TLGY Acquisition Units)
BLDE.O,-0.41,70.77,BLDE.O (블레이드 에어 모빌리티)
FRST.O,-5.9,29.08,FRST.O (프리미스 파이낸셜)
USAP.O,16.22,50.3,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
MGNX.O,33.6,109.29,MGNX.O (매크로제닉스)
FCNCP.O,0.84,21.29,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
THCPU.O,3.07,8.93,THCPU.O (Thunder Bridge Capital Partners IV Units)
PLAOU.O,6.1,11.71,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
ADAP.O,19.83,111.41,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
SSP.O,7.97,51.7,SSP.O (E W 스크립스)
RMNI.O,1.1,54.47,RMNI.O (리미니 스트리트)
RENEU.O,5.74,5.42,RENEU.O (Cartesian Growth Ii Units)
AEAEU.O,4.66,8.06,AEAEU.O (AltEnergy Acquisition Units)
MGTX.O,0.24,66.77,MGTX.O (메이라 지티 엑스 홀딩스)
VMD.O,45.34,59.88,VMD.O (비메드 헬스케어)
IRBT.O,9.0,53.4,IRBT.O (아이로봇)
VMCAU.O,7.36,12.79,VMCAU.O (Valuence Merger I Units)
WSBF.O,16.43,31.91,WSBF.O (워터스톤 파이낸셜)
IMAQU.O,4.86,17.05,IMAQU.O (International Media Acquisition Units)
GILT.O,7.38,40.09,GILT.O (길라트 새털라이트 네트웍스)
NBTX.O,43.01,148.21,NBTX.O (나노바이오틱스 ADR)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
NYXH.O,-14.79,78.01,NYXH.O (닉소아)
CVRX.O,15.16,86.63,CVRX.O (CVR엑스)
RCKY.O,26.91,50.68,RCKY.O (로키 브랜즈)
DPCSU.O,3.84,8.62,DPCSU.O (DP Cap Acquisition Units)
BCAL.O,1.65,25.16,BCAL.O (서던 캘리포니아 뱅코프)
NECB.O,20.73,20.9,NECB.O (노스이스트 커뮤니티 뱅코프)
MTRX.O,15.06,53.43,MTRX.O (매트릭스 서비스)
BLZE.O,-8.51,83.41,BLZE.O (백블레이즈)
BDTX.O,9.54,137.48,BDTX.O (블랙 다이아몬드 테라퓨틱스)
IVCPU.O,6.76,19.49,IVCPU.O (Swiftmerge Acquisition Units)
VSTA.O,-27.22,53.64,VSTA.O (바스타 플랫폼)
FDBC.O,21.42,40.28,FDBC.O (피델리티 D&D 뱅코프)
QRTEA.O,2.34,54.03,QRTEA.O (큐레이트 리테일 시리즈 A)
SVII.O,6.22,2.57,SVII.O (스프링 밸리 애퀴지션 II)
AEYE.O,117.8,136.35,AEYE.O (오디오아이)
XFINU.O,2.96,8.67,XFINU.O (Excelfin Acquisition Units)
ZNTL.O,-9.82,78.79,ZNTL.O (젠테일스 파마슈티컬)
JMSB.O,-1.98,49.1,JMSB.O (존 마샬 뱅코프)
COMM.O,-6.79,58.21,COMM.O (콤스코프 홀딩)
FIACU.O,2.58,7.15,FIACU.O (Focus Impact Acquisition Units)
IXAQU.O,3.59,12.4,IXAQU.O (IX Acquisition Units)
PLMJ.O,4.57,14.21,PLMJ.O (플럼 애퀴지션 III)
LUNG.O,-16.87,71.37,LUNG.O (풀몬스)
CLAR.O,9.92,44.82,CLAR.O (클라루스)
FSTR.O,11.36,49.44,FSTR.O (L B 포스터)
INBK.O,23.17,46.54,INBK.O (퍼스트 인터넷 뱅코프)
HAIAU.O,4.89,8.91,HAIAU.O (Healthcare AI Acquisition Units)
SKIN.O,-14.29,87.07,SKIN.O (뷰티 헬스)
BHACU.O,4.14,20.43,BHACU.O (Focus Impact BH3 Acquisition Units)
INSE.O,17.75,59.45,INSE.O (인스파이어드 엔터테인먼트)
SSBK.O,13.85,26.66,SSBK.O (서던 스테이츠 뱅크셰어스)
EM.O,-28.7,82.75,EM.O (스마트 쉐어 글로벌 ADR)
NKTR.O,8.78,69.78,NKTR.O (넥타 테라퓨틱스)
SMTI.O,18.66,60.64,SMTI.O (사나라 메드테크)
USCB.O,10.83,36.99,USCB.O (US 센츄리 뱅크)
ZLSWU.O,4.23,12.11,ZLSWU.O (Zalatoris II Acquisition Units)
OB.O,-27.38,57.97,OB.O (아웃브레인)
GLUE.O,-13.77,92.53,GLUE.O (몬테 로사 테라퓨틱스)
BOCNU.O,9.56,11.88,BOCNU.O (Blue Ocean Acquisition Units)
SFST.O,20.8,37.02,SFST.O (서던 퍼스트 뱅크셰어스)
STRO.O,0.87,76.36,STRO.O (수트로 바이오파머)
LNKB.O,-2.92,37.14,LNKB.O (링크뱅코프)
AGNCM.O,4.97,30.65,AGNCM.O (AGNC 인베스트먼트 우선주 시리즈 D)
SKGRU.O,6.85,11.48,SKGRU.O (SK Growth Opportunities Units)
MVBF.O,13.8,37.5,MVBF.O (MVB 파이낸셜)
BHFAM.O,-10.21,28.73,BHFAM.O (브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%)
HLXB.O,1.2,11.95,HLXB.O (헬릭스 애퀴지션 II)
UTMD.O,12.23,30.74,UTMD.O (유타 메디컬 프로덕츠)
RENB.O,459.8,151.42,RENB.O (레노바로)
TCBIO.O,-3.93,27.32,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
GOSS.O,-7.09,86.8,GOSS.O (고사머 바이오)
CIVB.O,16.78,37.33,CIVB.O (시비스타 뱅크셰어스)
TGAAU.O,3.67,8.73,TGAAU.O (Target Global Acquisition I Units)
TRONU.O,9.33,19.07,TRONU.O (Corner Growth Acquisition 2 Units)
AGBA.O,36.8,121.94,AGBA.O (AGBA 그룹 홀딩)
TECX.O,-47.61,30.36,TECX.O (텍토닉 테라퓨틱)
LBTYB.O,11.14,42.09,LBTYB.O (리버티 글로벌 Class B)
PBPB.O,-0.16,51.14,PBPB.O (포트벨리)
SMLR.O,-18.23,74.13,SMLR.O (샘러 사이언티픽)
JSM.O,4.65,26.89,JSM.O (나비엔트 선순위 채권 6.000% 만기 2043년 12월)
CDAQU.O,4.86,15.27,CDAQU.O (Compass Digital Acquisition Units)
ILPT.O,-16.81,46.84,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
CUBWU.O,-6.59,0.97,CUBWU.O (Lionheart Holdings Units Exp 07th June 2029)
MVIS.O,36.97,111.07,MVIS.O (마이크로비전)
SLDB.O,8.26,112.64,SLDB.O (솔리드 바이오사이언스)
SHIP.O,108.62,351.37,SHIP.O (시너지 마리타임 홀딩스)
TNYA.O,-7.56,99.13,TNYA.O (테나야 테라퓨틱스)
AIRS.O,-18.09,79.92,AIRS.O (에어스컬프 테크놀로지스)
ANGO.O,0.56,39.16,ANGO.O (앤지오다이내믹스)
CRMD.O,6.63,81.11,CRMD.O (코메딕스)
FLIC.O,3.83,30.61,FLIC.O (퍼스트 오브 롱 아일랜드)
BCML.O,10.71,31.48,BCML.O (베이컴)
MRSN.O,26.94,97.75,MRSN.O (메르사나 테라퓨틱스)
OMER.O,36.94,87.9,OMER.O (오메로스)
BYRN.O,-2.83,65.32,BYRN.O (버나 테크놀로지스)
SVIIU.O,7.4,13.04,SVIIU.O (Spring Valley Acquisition Ii Units)
ZURA.O,76.29,202.29,ZURA.O (주라 바이오)
FUND.O,3.75,19.77,FUND.O (Sprott Focus Trust Closed End Fund)
PCYO.O,20.53,44.99,PCYO.O (퓨어 사이클)
PCB.O,14.6,41.78,PCB.O (PCB 뱅코프)
OZKAP.O,-12.81,26.36,OZKAP.O (뱅크 오즈크 우선주 시리즈 A 4.625%)
DCTH.O,34.15,79.46,DCTH.O (델캐스 시스템즈)
AQST.O,9.99,89.64,AQST.O (어퀴스티브 테라퓨틱스)
PDLB.O,4.24,36.6,PDLB.O (폰스 파이낸셜 그룹)
CSLMU.O,6.26,10.58,CSLMU.O (CSLM Acquisition Units)
CNGLU.O,1.93,8.76,CNGLU.O (Canna Global Acquisition Units)
MOLN.O,-4.93,77.97,MOLN.O (몰레큘러 파트너스 ADR)
