,Return,Std Dev,Symbol(Name)
LOPE.O,20.73,32.69,LOPE.O (그랜드 캐년 에듀케이션)
IAC.O,19.24,39.23,IAC.O (IAC)
GBDC.O,3.42,21.42,GBDC.O (골럽 캐피탈 BDC)
STNE.O,11.73,71.96,STNE.O (스톤코)
PTEN.O,14.69,56.35,PTEN.O (패터슨-UTI 에너지)
DYN.O,52.8,75.6,DYN.O (다인 테라퓨틱스)
RARE.O,19.07,57.98,RARE.O (울트라제닉스 파마슈티컬)
OMAB.O,20.71,35.93,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
PECO.O,10.16,25.13,PECO.O (필립스 에디슨 & 코)
IPAR.O,25.07,37.09,IPAR.O (인터 퍼퓸)
IPGP.O,24.24,43.34,IPGP.O (IPG 포토닉스)
BRZE.O,-9.64,66.8,BRZE.O (브레이즈)
LITE.O,29.97,49.42,LITE.O (루멘텀 홀딩스)
BLKB.O,15.71,33.96,BLKB.O (블랙보드)
ALKS.O,15.23,43.34,ALKS.O (앨커미스)
AXSM.O,95.07,99.51,AXSM.O (액섬 테라퓨틱스)
FROG.O,0.01,55.39,FROG.O (제이프로그)
SANM.O,22.66,42.8,SANM.O (산미나)
DIOD.O,20.22,38.82,DIOD.O (다이오즈)
SLAB.O,15.57,37.67,SLAB.O (실리콘 래보라토리스)
MRUS.O,57.16,70.59,MRUS.O (메루스)
FRSH.O,-22.58,64.1,FRSH.O (프레시웍스)
ASO.O,61.61,46.82,ASO.O (아카데미 스포츠 앤 아웃도어스)
PAGP.O,30.82,32.08,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
IBOC.O,16.05,34.52,IBOC.O (인터내셔널 뱅크셰어즈)
VLY.O,1.12,32.22,VLY.O (밸리 내셔널 뱅코프)
CAR.O,43.94,65.85,CAR.O (에이비스 버짓 그룹)
RUN.O,37.61,73.45,RUN.O (선런)
GH.O,26.35,69.52,GH.O (가단트 헬쓰)
STRL.O,31.58,48.58,STRL.O (스털링 인프라스트럭처)
ABCB.O,19.6,34.86,ABCB.O (아메리스 뱅코프)
TFSL.O,3.06,23.64,TFSL.O (TFS 파이낸셜)
OTTR.O,15.39,27.21,OTTR.O (오터 테일)
SMPL.O,25.08,36.27,SMPL.O (더 심플리 굿 푸드)
ALVO.O,25.6,61.14,ALVO.O (알보테크)
SBRA.O,6.47,35.79,SBRA.O (사브라 헬스케어 리츠)
NCNO.O,-9.49,57.92,NCNO.O (엔씨노)
SYNA.O,21.57,48.08,SYNA.O (시냅틱스)
LBTYK.O,8.34,29.06,LBTYK.O (리버티 글로벌 Class C)
PRCT.O,47.69,65.13,PRCT.O (프로셉트 바이오로보틱스)
GLNG.O,35.33,69.73,GLNG.O (골라 LNG)
NEOG.O,12.97,34.14,NEOG.O (니오젠)
VIRT.O,6.5,35.17,VIRT.O (버투 파이낸셜)
TRMD.O,56.06,64.64,TRMD.O (톰)
SITM.O,112.34,77.71,SITM.O (Si타임)
WAY.O,27.43,37.17,WAY.O (웨이스타 홀딩)
CLSK.O,560.38,358.1,CLSK.O (클린스파크)
SHC.O,1.47,71.96,SHC.O (소테라 헬스)
ARWR.O,56.56,74.67,ARWR.O (애로우헤드 파마슈티컬스)
AXNX.O,51.07,54.72,AXNX.O (악소닉스)
MEOH.O,17.04,43.28,MEOH.O (메타넥스)
SRAD.O,-10.65,57.06,SRAD.O (스포츠레이더 그룹)
WEN.O,16.63,33.57,WEN.O (웬디스)
GGAL.O,30.65,55.45,GGAL.O (그루포 피난시에로 갈리시아 ADR)
SGRY.O,30.38,66.83,SGRY.O (서저리 파트너스)
SKYW.O,29.91,49.66,SKYW.O (스카이웨스트)
FLNC.O,14.44,86.68,FLNC.O (플루언스 에너지)
IDYA.O,74.72,80.63,IDYA.O (아이디야 바이오사이언스)
VCTR.O,36.02,39.67,VCTR.O (빅토리 캐피털 홀딩스)
ALRM.O,25.75,39.97,ALRM.O (알람닷컴 홀딩스)
CORT.O,40.83,60.39,CORT.O (코셉트 테라퓨틱스)
TGTX.O,208.42,217.7,TGTX.O (TG 테라퓨틱스)
SHOO.O,18.74,35.92,SHOO.O (스티븐 매든)
DNLI.O,25.0,66.21,DNLI.O (디날리 테라퓨틱스)
GT.O,10.64,44.14,GT.O (굿이어 타이어 & 러버)
UCBI.O,10.22,39.45,UCBI.O (유나이티드 커뮤니티 뱅크)
HCM.O,25.77,60.75,HCM.O (허치메드 (차이나) ADR)
ACLX.O,117.94,70.28,ACLX.O (아르셀엑스)
WDFC.O,18.79,27.53,WDFC.O (WD-40 코)
XENE.O,44.09,68.48,XENE.O (제논 파마슈티컬)
LBTYA.O,8.09,29.8,LBTYA.O (리버티 글로벌 Class A)
JJSF.O,13.78,26.64,JJSF.O (제이 앤 제이 스낵 푸즈)
AMED.O,19.54,45.87,AMED.O (아메디시스)
ARLP.O,11.43,46.87,ARLP.O (Alliance Resource Partners Units)
CCOI.O,22.55,31.72,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
QFIN.O,38.93,77.06,QFIN.O (치푸 테크놀로지 ADR)
IESC.O,49.63,51.05,IESC.O (IES 홀딩스)
FULT.O,9.03,31.07,FULT.O (풀턴 파이낸셜)
NARI.O,25.18,57.37,NARI.O (이나리 메디컬)
PCH.O,6.16,30.37,PCH.O (포틀래치델틱)
KTOS.O,17.3,46.98,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
NWE.O,3.89,22.71,NWE.O (노스웨스턴 에너지 그룹)
PENN.O,26.46,52.21,PENN.O (펜 엔터테인먼트)
CALM.O,15.37,30.51,CALM.O (칼 메인 푸즈)
FOLD.O,40.79,66.01,FOLD.O (아미쿠스 테라퓨틱스)
ICUI.O,16.05,32.74,ICUI.O (ICU 메디컬)
ASTS.O,77.87,110.19,ASTS.O (AST 스페이스모바일)
FIVN.O,34.0,49.78,FIVN.O (파이브나인)
IRDM.O,16.32,42.09,IRDM.O (이리디움 커뮤니케이션스)
TWST.O,75.51,81.47,TWST.O (트위스트 바이오사이언스)
IOSP.O,26.08,32.07,IOSP.O (이노스펙)
CVCO.O,29.17,42.4,CVCO.O (카브코 인더스트리스)
ENVX.O,59.33,95.38,ENVX.O (이노빅스)
SWTX.O,49.76,73.67,SWTX.O (스프링웍스 테라퓨틱스)
IDCC.O,20.3,38.88,IDCC.O (인터디지털)
FIBK.O,9.62,31.03,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
VC.O,18.61,38.33,VC.O (비스티온)
PLXS.O,16.83,33.95,PLXS.O (플렉서스)
BANF.O,17.83,32.24,BANF.O (뱅크퍼스트)
ZG.O,29.55,53.95,ZG.O (질로우 그룹 Class A)
TCBI.O,18.25,39.29,TCBI.O (텍사스 캐피털 뱅크셰어스)
ALKT.O,1.85,49.09,ALKT.O (알카미 테크놀로지)
IRTC.O,44.51,63.94,IRTC.O (아이리듬 테크놀로지스)
BL.O,21.19,45.11,BL.O (블랙라인)
MLTX.O,195.53,102.43,MLTX.O (문레이크 이뮤노테라퓨틱스)
GDRX.O,-18.8,74.58,GDRX.O (굿알엑스 홀딩스)
RYTM.O,41.39,74.73,RYTM.O (리듬 파머수티컬스)
ROAD.O,43.86,48.22,ROAD.O (컨스트럭션 파트너스)
BHF.O,6.51,48.24,BHF.O (브라이트하우스 파이낸셜)
TNDM.O,15.72,73.2,TNDM.O (탠덤 다이어비츠 케어)
WSFS.O,17.16,33.77,WSFS.O (WSFS 파이낸셜)
ADMA.O,28.31,65.28,ADMA.O (ADMA 바이오로직스)
INTR.O,81.59,74.3,INTR.O (인터 앤 코)
ACAD.O,59.21,77.68,ACAD.O (아카디아 파마슈티컬스)
AGYS.O,33.66,45.57,AGYS.O (어질리시스)
PLTK.O,-23.43,50.54,PLTK.O (플레이티카 홀딩)
KLIC.O,24.49,42.2,KLIC.O (쿨리크 & 소파 인더스트리스)
MLCO.O,19.29,51.34,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
AZTA.O,-14.86,49.76,AZTA.O (아젠타)
MGEE.O,12.15,25.06,MGEE.O (MGE 에너지)
FHB.O,4.69,33.49,FHB.O (퍼스트 하와이안)
CATY.O,15.72,34.1,CATY.O (캐세이 제너럴 뱅코프)
NMIH.O,18.68,40.9,NMIH.O (NMI 홀딩스)
MOR.O,11.96,58.96,MOR.O (모르포시스 AG ADR)
GERN.O,40.15,81.14,GERN.O (제론)
LIVN.O,4.75,39.93,LIVN.O (리바노바)
DORM.O,24.48,34.74,DORM.O (도먼 프로덕츠)
ACVA.O,-0.77,58.62,ACVA.O (ACV 옥션즈)
RIOT.O,41.98,107.02,RIOT.O (라이엇 플랫폼즈)
APGE.O,195.01,75.7,APGE.O (아포지 테라퓨틱스)
RUSHA.O,20.96,38.31,RUSHA.O (러시 엔터프라이즈 Class A)
MORF.O,87.41,100.23,MORF.O (모픽 홀딩)
MQ.O,-26.87,69.95,MQ.O (마케타)
HUBG.O,9.4,34.76,HUBG.O (허브 그룹)
CSQ.O,8.12,21.15,CSQ.O (Calamos Strategic Total Return Closed Fund)
PGNY.O,37.57,62.87,PGNY.O (프로지니)
SBLK.O,2.83,58.33,SBLK.O (스타 벌크 캐리어스)
STRA.O,4.7,42.85,STRA.O (스트래티직 에듀케이션)
SIMO.O,35.23,46.4,SIMO.O (실리콘 모션 테크놀로지 ADR)
FTDR.O,11.68,41.18,FTDR.O (프론트도어)
MGRC.O,16.79,30.29,MGRC.O (맥그래스 렌트코프)
VECO.O,13.59,48.08,VECO.O (비코 인스트루먼츠)
GOGL.O,2.23,56.25,GOGL.O (골든 오션 그룹)
CARG.O,13.51,52.89,CARG.O (카구루스)
PRFT.O,27.04,42.67,PRFT.O (퍼피션트)
EBC.O,10.85,31.26,EBC.O (이스턴 뱅크셰어스)
RKLB.O,4.09,71.85,RKLB.O (로켓 랩 USA)
ARCB.O,27.03,49.31,ARCB.O (아크베스트)
CLDX.O,30.68,78.28,CLDX.O (셀덱스 테라퓨틱스)
AGIO.O,25.98,63.05,AGIO.O (애지오스 파마슈티컬스)
PATK.O,64.43,54.62,PATK.O (패트릭 인더스트리스)
INTA.O,25.76,55.58,INTA.O (인탭)
NWL.O,0.49,36.88,NWL.O (뉴웰브랜즈)
AY.O,0.79,34.25,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
WBTN.O,-95.81,56.59,WBTN.O (웹툰 엔터테인먼트)
AMBA.O,42.63,55.94,AMBA.O (암바렐라)
PTCT.O,43.72,76.7,PTCT.O (PTC 테라퓨틱스)
AVDX.O,-8.66,57.44,AVDX.O (애비드익스체인지 홀딩스)
RELY.O,-22.49,64.24,RELY.O (리미틀리 글로벌)
RPD.O,19.0,49.44,RPD.O (래피드7)
SNEX.O,25.62,33.88,SNEX.O (스토넥스 그룹)
TRIP.O,10.15,49.25,TRIP.O (트립어드바이저)
WAFD.O,8.88,28.53,WAFD.O (WaFd)
CVBF.O,9.18,31.64,CVBF.O (CVB 파이낸셜)
KYMR.O,43.29,77.5,KYMR.O (키메라 테라퓨틱스)
PSMT.O,14.33,31.31,PSMT.O (프라이스스마트)
GPCR.O,126.2,96.12,GPCR.O (스트럭처 테라퓨틱스 ADR)
ICFI.O,18.4,30.36,ICFI.O (ICF 인터내셔널)
NTLA.O,34.6,75.27,NTLA.O (인텔리아 테라퓨틱스)
LLYVK.O,9.13,31.91,LLYVK.O (리버티 미디어 Series C)
MYRG.O,26.15,39.57,MYRG.O (MYR 그룹)
OSIS.O,20.15,35.08,OSIS.O (OSI 시스템즈)
IOVA.O,124.47,149.47,IOVA.O (이오밴스 바이오테라퓨틱스)
CERT.O,-9.52,55.69,CERT.O (서타라)
UCTT.O,32.24,55.18,UCTT.O (울트라 클린 홀딩스)
CLBT.O,19.61,51.73,CLBT.O (셀레브라이트)
DLO.O,-7.9,82.42,DLO.O (디로컬)
LION.O,-66.45,42.8,LION.O (라이언스게이트 스튜디오스)
UPST.O,105.91,124.02,UPST.O (업스타트 홀딩스)
PPBI.O,20.64,34.3,PPBI.O (퍼시픽 프리미어 뱅코프)
IART.O,9.37,30.84,IART.O (인테그라 라이프사이언시스 홀딩스)
SFNC.O,7.69,32.19,SFNC.O (시몬스 퍼스트 내셔널)
VCEL.O,35.51,75.38,VCEL.O (베리셀)
SMTC.O,15.04,41.56,SMTC.O (셈텍)
APPN.O,41.01,68.26,APPN.O (애피안)
ODD.O,9.42,65.87,ODD.O (오디티 테크)
MYGN.O,20.4,53.3,MYGN.O (미리아드 제네틱스)
LGIH.O,36.51,48.76,LGIH.O (LGI 홈스)
CGON.O,16.54,72.5,CGON.O (CG 온콜로지)
PRGS.O,12.53,30.66,PRGS.O (프로그레스 소프트웨어)
LAUR.O,18.82,41.38,LAUR.O (로리어트 에듀케이션)
JAMF.O,-6.46,49.37,JAMF.O (잼프 홀딩)
UFPT.O,36.02,34.92,UFPT.O (UFP 테크놀로지스)
CMPR.O,19.04,51.32,CMPR.O (심프레스)
PSEC.O,-0.8,25.37,PSEC.O (프로스펙트 캐피털)
GSHD.O,49.07,60.42,GSHD.O (구스헤드 인슈어런스)
RNW.O,-1.18,52.58,RNW.O (리뉴 에너지 글로벌)
STAA.O,34.97,56.76,STAA.O (스타 서지컬)
FA.O,4.45,39.73,FA.O (퍼스트 어드밴티지)
WERN.O,7.99,27.59,WERN.O (웨너 엔터프라이즈)
CRTO.O,14.81,50.45,CRTO.O (크리테오 ADR)
ARHS.O,33.59,64.05,ARHS.O (아르하우스)
LSXMA.O,1.69,32.24,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
GRFS.O,8.59,36.16,GRFS.O (그리폴스 ADR)
FTRE.O,-3.42,45.02,FTRE.O (포트레아 홀딩스)
JANX.O,140.44,154.46,JANX.O (재넉스 테라퓨틱스)
PLUG.O,48.94,93.96,PLUG.O (플러그 파워)
MRVI.O,-9.12,70.11,MRVI.O (마라바이 라이프사이언시스 홀딩스)
FFBC.O,8.96,33.1,FFBC.O (퍼스트 파이낸셜 뱅코프)
GDS.O,30.98,71.93,GDS.O (GDS 홀딩스 ADR)
TBBK.O,26.48,47.45,TBBK.O (뱅코프)
ROCK.O,24.36,41.33,ROCK.O (지브롤터 인더스트리스)
ZD.O,-22.39,34.07,ZD.O (지프 데이비스)
TOWN.O,10.43,31.18,TOWN.O (타운뱅크)
INDB.O,10.44,30.83,INDB.O (인디펜던트 뱅크 (매사추세츠))
AMRX.O,11.6,59.67,AMRX.O (엠닐 파마슈티컬)
PYCR.O,-12.76,46.88,PYCR.O (페이코어 HCM)
BEAM.O,51.24,82.23,BEAM.O (빔 테라퓨틱스)
ADUS.O,38.81,45.54,ADUS.O (아듀스 홈케어)
SBCF.O,18.03,38.4,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
PRVA.O,-4.72,56.25,PRVA.O (프리비아 헬스 그룹)
TTMI.O,14.96,41.52,TTMI.O (TTM 테크놀로지스)
IQ.O,7.2,76.3,IQ.O (아이치이 ADR)
IREN.O,66.28,127.11,IREN.O (아이리스 에너지)
RXRX.O,4.67,98.21,RXRX.O (리커젼 파마슈티컬스)
USLM.O,25.15,33.1,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
QDEL.O,19.21,46.54,QDEL.O (퀴델오쏘)
FLYW.O,-4.85,58.8,FLYW.O (플라이와이어)
DRVN.O,-9.09,44.48,DRVN.O (드리븐 브랜즈 홀딩스)
PDCO.O,3.71,30.72,PDCO.O (패터슨)
PLMR.O,51.6,50.9,PLMR.O (팔로마 홀딩스)
PTVE.O,11.23,41.28,PTVE.O (팩티브 에버그린)
PTGX.O,82.19,96.72,PTGX.O (프로타고니스트 테라퓨틱스)
GO.O,1.68,38.52,GO.O (그로서리 아울렛 홀딩스)
BATRK.O,16.58,31.48,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
EWTX.O,25.27,80.02,EWTX.O (엣지와이즈 테라퓨틱스)
EVCM.O,-1.61,50.56,EVCM.O (에버커머스)
FRME.O,15.87,31.65,FRME.O (퍼스트 머천츠)
WB.O,7.24,53.91,WB.O (웨이보 ADR)
IBTX.O,12.48,37.67,IBTX.O (인디펜던트 뱅크 그룹)
FOXF.O,19.92,43.04,FOXF.O (폭스 팩토리 홀딩)
LFST.O,-13.63,76.26,LFST.O (라이프스탠스 헬스 그룹)
VERA.O,141.66,97.67,VERA.O (베라 테라퓨틱스)
TXG.O,-2.25,64.0,TXG.O (10X 제노믹스)
PLUS.O,31.22,37.04,PLUS.O (이플러스)
SPNS.O,32.4,39.56,SPNS.O (사피언스 인터내셔널 코퍼레이션)
JBLU.O,10.9,45.37,JBLU.O (제트블루 에어웨이스)
TFIN.O,32.86,41.15,TFIN.O (트라이엄프 파이낸셜)
NEXT.O,36.41,85.41,NEXT.O (넥스트데케이드)
HTLF.O,14.27,35.31,HTLF.O (하트랜드 파이낸셜 USA)
YY.O,31.15,60.13,YY.O (조이 ADR)
GTX.O,24.84,40.11,GTX.O (가렛 모션)
RCKT.O,53.66,102.57,RCKT.O (로켓 파머슈티컬스)
HWKN.O,22.93,35.73,HWKN.O (호킨스)
HPK.O,71.16,81.4,HPK.O (하이피크에너지)
NSSC.O,49.49,46.92,NSSC.O (냅코 시큐리티 테크놀로지스)
MBIN.O,32.62,39.84,MBIN.O (머천트 뱅코프)
SNDX.O,40.01,73.29,SNDX.O (신닥스 파마슈티컬스)
MGNI.O,71.92,86.18,MGNI.O (매그나이트)
VRNT.O,14.24,34.29,VRNT.O (베린트 시스템즈)
IMCR.O,16.66,60.32,IMCR.O (이뮤노코어 홀딩스 ADR)
PINC.O,-0.98,26.47,PINC.O (프리미어)
PAYO.O,-6.19,57.91,PAYO.O (페이오니아 글로벌)
PSNY.O,-60.25,80.42,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
VSAT.O,4.49,43.63,VSAT.O (비아샛)
SPT.O,57.34,75.05,SPT.O (스프라웃 소셜)
ENLT.O,3.64,38.78,ENLT.O (엔라이트 리뉴어블 에너지)
ARVN.O,46.62,79.08,ARVN.O (아르비나스)
NBTB.O,9.06,28.37,NBTB.O (NBT 뱅코프)
CPRX.O,63.08,76.65,CPRX.O (캐털리스트 파마슈티컬스)
MLKN.O,-2.15,47.24,MLKN.O (밀러놀)
GCMG.O,3.91,29.84,GCMG.O (GCM 그로스브너)
NMRK.O,16.09,61.0,NMRK.O (뉴마크 그룹)
CAKE.O,11.04,38.39,CAKE.O (치즈케익 팩토리)
NVCR.O,28.79,72.11,NVCR.O (노보큐어)
PAX.O,-6.95,33.47,PAX.O (파트리아 인베스트먼트)
LMAT.O,31.28,39.01,LMAT.O (르메이트르 배스큘러)
TRMK.O,7.13,29.09,TRMK.O (트러스트마크)
HRMY.O,14.43,55.5,HRMY.O (하모니 바이오사이언시스 홀딩스)
AVPT.O,7.07,48.23,AVPT.O (애비포인트)
BTSG.O,9.88,40.82,BTSG.O (브라이트스프링 헬스 서비스)
AMPH.O,26.55,41.81,AMPH.O (앰퍼스타 파마슈티컬스)
RXST.O,80.74,67.38,RXST.O (Rx사이트)
EXPI.O,35.62,72.16,EXPI.O (엑스피 월드 홀딩스)
NEO.O,33.67,55.63,NEO.O (네오지노믹스)
MXL.O,-23.98,58.33,MXL.O (맥스리니어)
STGW.O,27.91,56.72,STGW.O (스태그웰)
MRCY.O,16.0,39.96,MRCY.O (머큐리 시스템즈)
NVAX.O,55.82,100.62,NVAX.O (노바백스)
HURN.O,19.48,35.06,HURN.O (휴런 컨설팅 그룹)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
SONO.O,11.64,56.3,SONO.O (소노스)
VITL.O,20.34,52.26,VITL.O (바이탈 팜스)
BANR.O,16.22,34.7,BANR.O (배너)
VEON.O,-5.92,51.25,VEON.O (베온 ADR)
CENTA.O,16.82,36.77,CENTA.O (센트럴 가든 앤드 펫 Class A)
ZLAB.O,19.55,70.45,ZLAB.O (자이 랩 ADR)
EXTR.O,29.53,52.6,EXTR.O (익스트림 네트웍스)
NAMS.O,38.0,55.12,NAMS.O (뉴암스테르담 파마 컴퍼니)
GLPG.O,15.51,42.6,GLPG.O (갈라파고스 ADR)
HLMN.O,-2.25,38.49,HLMN.O (힐먼 솔루션스)
NMRA.O,-11.24,82.92,NMRA.O (뉴모라 테라퓨틱스)
EVO.O,-32.48,55.99,EVO.O (에보텍 ADR)
SOUN.O,190.56,160.03,SOUN.O (사운드하운드 AI)
MIRM.O,65.51,82.43,MIRM.O (미럼 파마슈티컬스)
DNUT.O,-8.86,50.32,DNUT.O (크리스피 크림)
SEDG.O,28.96,64.85,SEDG.O (솔라에지 테크놀로지스)
LGND.O,32.52,47.09,LGND.O (리간드 파마슈티컬스)
AKRO.O,64.02,98.22,AKRO.O (아케로 테라퓨틱스)
WSBC.O,9.04,30.8,WSBC.O (웨스뱅코)
VCYT.O,26.63,61.22,VCYT.O (베라사이트)
CENX.O,32.49,68.43,CENX.O (센추리 알루미늄)
HEES.O,30.28,53.68,HEES.O (H&E 이큅먼트 서비시스)
UPBD.O,17.59,33.52,UPBD.O (업바운드 그룹)
KURA.O,35.96,74.24,KURA.O (쿠라 온콜로지)
POWL.O,23.74,44.89,POWL.O (파월 인더스트리스)
ALHC.O,1.97,66.48,ALHC.O (얼라인먼트 헬스케어)
CNXN.O,27.9,37.5,CNXN.O (PC 커넥션)
VRNA.O,46.75,86.41,VRNA.O (베로나 파마 ADR)
OSW.O,25.03,54.45,OSW.O (원스파월드 홀딩스)
COHU.O,19.71,46.27,COHU.O (코후)
COCO.O,56.87,61.73,COCO.O (비타 코코 컴퍼니)
ARRY.O,2.19,79.22,ARRY.O (어레이 테크놀로지스)
WULF.O,48.41,136.01,WULF.O (테라울프)
KROS.O,52.61,67.46,KROS.O (케로스 테라퓨틱스)
VIAV.O,9.89,39.03,VIAV.O (비아비 솔루션스)
PWP.O,19.74,39.03,PWP.O (파렐라 와인버그 파트너스)
PLAB.O,24.66,44.23,PLAB.O (포트로닉스)
MGPI.O,32.27,46.25,MGPI.O (MGP 인그리디언츠)
ROIC.O,6.72,29.23,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
ANDE.O,14.47,40.05,ANDE.O (앤더슨스)
CHEF.O,25.88,56.29,CHEF.O (셰프스 웨어하우스)
NAVI.O,6.94,40.16,NAVI.O (나비엔트)
FWONA.O,23.53,33.5,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
CLBK.O,4.57,29.06,CLBK.O (콜롬비아 파이낸셜)
CHCO.O,13.79,26.48,CHCO.O (시티 홀딩)
VSEC.O,24.02,44.19,VSEC.O (VSE)
THRM.O,23.77,40.39,THRM.O (젠섬)
EFSC.O,17.38,33.29,EFSC.O (엔터프라이즈 파이낸셜 서비스)
BLBD.O,30.97,47.89,BLBD.O (블루 버드)
AVDL.O,44.47,80.31,AVDL.O (아바델 파마슈티컬스 ADR)
VICR.O,23.6,54.57,VICR.O (비코)
RUM.O,-19.11,86.03,RUM.O (럼블)
SLNO.O,105.68,200.42,SLNO.O (솔레노 테라퓨틱스)
SDGR.O,23.58,73.38,SDGR.O (슈뢰딩거)
LKFN.O,16.21,29.12,LKFN.O (레이크랜드 파이낸셜)
IAS.O,-4.98,59.44,IAS.O (인티그럴 애드 사이언스 홀딩)
PLAY.O,34.38,66.1,PLAY.O (데이브 & 버스터스 엔터테인먼트)
ATEC.O,15.03,70.7,ATEC.O (알파텍 홀딩스)
SUPN.O,34.66,60.58,SUPN.O (슈퍼누스 파마슈티컬스)
HOLI.O,19.48,45.71,HOLI.O (홀리시스 오토메이션 테크놀로지)
AFYA.O,7.87,51.72,AFYA.O (아피야)
NVEE.O,40.86,46.47,NVEE.O (NV5 글로벌)
NWBI.O,3.81,23.87,NWBI.O (노스웨스트 뱅크셰어스)
TLRY.O,22.42,113.0,TLRY.O (틸레이 브랜즈)
MNKD.O,24.49,84.59,MNKD.O (맨카인드)
BLMN.O,13.86,44.33,BLMN.O (블루민 브랜즈)
LILAK.O,-0.83,47.01,LILAK.O (리버티 라틴 아메리카 Class C)
SYBT.O,13.55,29.71,SYBT.O (스탁 야즈 뱅코프)
OCSL.O,-0.64,26.46,OCSL.O (오크트리 스페셜티 렌딩)
KNSA.O,26.68,67.45,KNSA.O (키닉사 파머수티컬스)
INDV.O,-37.89,62.19,INDV.O (인디비어)
SGH.O,49.9,62.71,SGH.O (스마트 글로벌 홀딩스)
ACMR.O,106.35,84.78,ACMR.O (ACM 리서치)
UPWK.O,11.27,66.38,UPWK.O (업워크)
SYRE.O,305.91,86.61,SYRE.O (스파이어 테라퓨틱스)
CASH.O,23.35,41.6,CASH.O (패스워드 파이낸셜)
KALU.O,13.74,35.79,KALU.O (카이저 알루미늄)
BLTE.O,185.04,84.89,BLTE.O (비라이트 바이오 ADR)
CVIIU.O,31.69,59.18,CVIIU.O (Churchill Capital VII Units)
STER.O,-6.92,51.57,STER.O (스털링 체크)
BCRX.O,40.8,78.37,BCRX.O (바이오크리스트 파마슈티컬스)
HELE.O,14.2,35.71,HELE.O (헬렌 오브 트로이)
FBNC.O,13.93,36.8,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
BUSE.O,9.35,31.41,BUSE.O (퍼스트 뷰지)
SKWD.O,60.52,31.42,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
DSGR.O,25.39,44.75,DSGR.O (디스트리뷰션 솔루션스 그룹)
HPH.O,29.42,76.95,HPH.O (하이어스트 퍼포먼스 홀딩스)
HIMX.O,28.04,59.35,HIMX.O (하이맥스 테크놀로지스 ADR)
LBPH.O,191.41,190.66,LBPH.O (롱보드 파마슈티컬)
INFN.O,17.81,57.81,INFN.O (인피네라)
CLMT.O,17.26,58.07,CLMT.O (칼루멧 스페셜티 프로덕츠 파트너스)
OPEN.O,-22.22,98.99,OPEN.O (오픈도어 테크놀로지스)
NRIX.O,53.41,87.13,NRIX.O (누릭스 테라퓨틱스)
INMD.O,52.23,67.15,INMD.O (인모드)
BTDR.O,51.81,91.19,BTDR.O (빗디어 테크놀로지스)
PDFS.O,27.66,44.29,PDFS.O (PDF 솔루션스)
PZZA.O,15.76,34.34,PZZA.O (파파 존스 인터내셔널)
ODP.O,15.05,53.54,ODP.O (오피스디포 (ODP))
PRDO.O,14.71,54.22,PRDO.O (퍼도세오 에듀케이션)
MTTR.O,17.7,128.51,MTTR.O (매터포트)
MRTN.O,15.83,36.34,MRTN.O (마텐 트랜스포트)
AHCO.O,17.88,55.02,AHCO.O (어댑트헬스)
DVAX.O,28.41,76.13,DVAX.O (다이나백스 테크놀로지스)
MRX.O,33.66,46.33,MRX.O (마렉스 그룹)
IMKTA.O,18.89,35.14,IMKTA.O (잉글스 마케츠)
FBYD.O,13.87,127.48,FBYD.O (팔콘스 비욘드 글로벌)
OXLC.O,-1.0,39.21,OXLC.O (옥스포드 레인 캐피털)
HLIT.O,17.15,46.49,HLIT.O (하모닉)
WABC.O,3.07,26.11,WABC.O (웨스트아메리카 뱅코프)
TCBK.O,11.6,31.64,TCBK.O (트라이코 뱅크셰어스)
HUT.O,62.13,106.59,HUT.O (헛 8)
CIFR.O,67.02,127.04,CIFR.O (사이퍼 마이닝)
FDMT.O,29.98,90.83,FDMT.O (4D 몰레큘러 테라퓨틱스)
SRCE.O,14.41,30.56,SRCE.O (퍼스트 소스)
SGML.O,44.12,65.71,SGML.O (시그마 리튬)
HOPE.O,8.53,34.06,HOPE.O (호프 뱅코프)
ARDX.O,36.88,87.19,ARDX.O (아델릭스)
WINA.O,24.45,28.64,WINA.O (윈마크)
TASK.O,5.34,74.86,TASK.O (태스크어스)
ICHR.O,44.13,59.94,ICHR.O (아이코아 홀딩스)
STBA.O,9.14,32.13,STBA.O (S&T 뱅코프)
PTON.O,-4.68,84.22,PTON.O (펠로튼 인터랙티브)
