,Return,Std Dev,Symbol(Name)
QTRX.O,27.24,75.25,QTRX.O (퀀테릭스)
ALT.O,55.86,129.77,ALT.O (알티뮨)
KE.O,18.65,39.15,KE.O (킴볼 일렉트로닉스)
PFIS.O,9.68,32.69,PFIS.O (피플스 파이낸셜 서비스)
SHBI.O,8.25,36.68,SHBI.O (쇼어 뱅크셰어스)
ANSC.O,4.21,1.28,ANSC.O (애그리컬처 & 내추럴 솔루션 애퀴지션)
CYRX.O,48.68,93.11,CYRX.O (크라이오포트)
BAND.O,19.98,66.89,BAND.O (밴드위스)
CHW.O,2.27,21.14,CHW.O (Calamos Global Dynamic Income Closed Fund)
GRVY.O,48.95,71.06,GRVY.O (그라비티 ADR)
BHFAN.O,-5.08,24.12,BHFAN.O (브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%)
MXCT.O,-19.96,69.03,MXCT.O (맥스사이트)
NTGR.O,10.39,40.76,NTGR.O (넷기어)
LYTS.O,19.67,46.59,LYTS.O (LSI 인더스트리)
AEHR.O,77.84,90.8,AEHR.O (에흐르 테스트 시스템즈)
SVCO.O,-47.64,43.45,SVCO.O (실바코 그룹)
EYPT.O,145.35,259.5,EYPT.O (아이포인트 파머수티컬스)
ISPR.O,51.67,94.75,ISPR.O (이스파이어 테크놀로지)
NKLA.O,-35.35,123.95,NKLA.O (니콜라)
CVGW.O,9.25,36.93,CVGW.O (캘러보 그로워스)
NWPX.O,16.56,42.32,NWPX.O (노스웨스트 파이프)
AMCX.O,1.01,46.05,AMCX.O (AMC 네트웍스)
CWCO.O,14.82,39.45,CWCO.O (콘솔리데이티드 워터)
MOFG.O,10.42,32.62,MOFG.O (미드웨스트원 파이낸셜 그룹)
SFIX.O,14.13,83.43,SFIX.O (스티치 픽스)
ALRS.O,16.87,46.34,ALRS.O (앨러루스 파이낸셜)
DHIL.O,13.32,28.43,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
CHSCN.O,1.99,19.6,CHSCN.O (CHS 클래스 B 우선주 시리즈 2)
HNST.O,-19.37,76.48,HNST.O (어니스트 컴퍼니)
PERI.O,14.28,55.94,PERI.O (페리언 네트워크)
VLGEA.O,4.83,30.27,VLGEA.O (빌리지 슈퍼 마켓)
NNOX.O,31.59,109.36,NNOX.O (나노-엑스이미징)
TWFG.O,287.92,36.12,TWFG.O (TWFG)
BPYPM.O,-11.5,25.04,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
MERC.O,13.24,43.85,MERC.O (머서 인터내셔널)
RICK.O,24.91,45.11,RICK.O (RCI 호스피탤리티 홀딩스)
ADTN.O,-2.61,42.5,ADTN.O (애드트랜 홀딩스)
TROO.O,41.93,96.97,TROO.O (트룹스)
EOSE.O,26.09,118.23,EOSE.O (이오스 에너지 엔터프라이시스)
CERS.O,14.86,56.29,CERS.O (세러스)
DGICA.O,4.86,27.07,DGICA.O (도니골 그룹 Class A)
ITIC.O,22.84,33.7,ITIC.O (인베스터스 타이틀)
RDUS.O,-48.02,49.75,RDUS.O (라디우스 리사이클링)
BSRR.O,13.43,35.36,BSRR.O (시에라 뱅코프)
HCAT.O,-12.82,64.08,HCAT.O (헬스 카탈리스트)
RWAY.O,-2.06,30.88,RWAY.O (런웨이 그로스 파이낸스)
CCCC.O,22.54,119.73,CCCC.O (C4 테라퓨틱스)
LXEO.O,87.77,86.5,LXEO.O (렉시오 테라퓨틱스)
HRZN.O,2.74,31.57,HRZN.O (호라이즌 테크놀로지 파이낸스)
BHFAO.O,1.81,18.93,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
LSEA.O,13.75,46.11,LSEA.O (랜드시 홈스)
TBPH.O,3.57,51.4,TBPH.O (테라반스 바이오파마)
LIND.O,14.22,56.12,LIND.O (린드블라드 익스퍼디션스 홀딩스)
AURA.O,6.44,75.13,AURA.O (오라 바이오사이언시스)
KRNY.O,3.56,28.19,KRNY.O (커니 파이낸셜)
SLRN.O,-55.88,95.76,SLRN.O (엑세러린)
MITK.O,43.75,62.49,MITK.O (마이텍 시스템즈)
XERS.O,4.1,84.53,XERS.O (제리스 바이오파마 홀딩스)
AGNCO.O,6.29,35.9,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
BHFAP.O,3.68,30.09,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
ACGLN.O,-5.86,17.09,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
BYND.O,-10.48,82.85,BYND.O (비욘드 미트)
FFIC.O,5.93,32.84,FFIC.O (플러싱 파이낸셜)
VALU.O,24.7,54.48,VALU.O (밸류 라인)
LOCO.O,6.21,46.52,LOCO.O (엘 폴로 로코 홀딩스)
CLMB.O,95.13,46.26,CLMB.O (클라임 글로벌 솔루션스)
NVEC.O,11.21,36.79,NVEC.O (NVE)
RBB.O,6.25,37.17,RBB.O (RBB 뱅코프)
ONEW.O,38.9,66.52,ONEW.O (원워터 마린)
CRMT.O,19.12,45.67,CRMT.O (아메리카스 카-마트)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
IVCBU.O,4.85,10.8,IVCBU.O (Investcorp Europe Acquisition Units)
ESPR.O,19.19,82.8,ESPR.O (에스페리언 테라퓨틱스)
IPX.O,115.87,101.26,IPX.O (이페리온엑스 ADR)
OPT.O,-17.86,64.75,OPT.O (옵테아 ADR)
ATNI.O,6.09,43.51,ATNI.O (ATN 인터내셔널)
CCSI.O,-20.81,59.37,CCSI.O (콘센서스 클라우드 솔루션스)
RDVT.O,34.36,73.2,RDVT.O (레드 바이올렛)
ZVRA.O,40.68,74.09,ZVRA.O (제브러 테라퓨틱스)
FATE.O,32.95,82.98,FATE.O (페이트 테라퓨틱스)
AQST.O,20.75,89.61,AQST.O (어퀴스티브 테라퓨틱스)
PKOH.O,20.76,52.19,PKOH.O (파크-오하이오 홀딩스)
PRTH.O,21.77,76.45,PRTH.O (프라이오리티 테크놀러지 홀딩스)
ACB.O,-27.1,97.13,ACB.O (오로라 카나비스)
LMNR.O,8.92,41.4,LMNR.O (리모네이라)
GGR.O,-51.0,76.62,GGR.O (고고로)
ANIK.O,24.48,47.94,ANIK.O (아니카 테라퓨틱스)
BTSGU.O,15.58,32.49,BTSGU.O (BrightSpring Health Services Units)
LINC.O,20.39,69.69,LINC.O (링컨 에듀케이셔널 서비스)
VERV.O,-15.12,94.15,VERV.O (버브 테라퓨틱스)
GTHX.O,39.01,90.94,GTHX.O (G1 테라퓨틱스)
PLMIU.O,7.53,22.72,PLMIU.O (Plum Acquisition I Units)
DCGO.O,-12.65,69.15,DCGO.O (독고)
OCGN.O,57.31,167.85,OCGN.O (오큐젠)
TMCI.O,-8.23,75.42,TMCI.O (트리스 메디컬 컨셉트)
FISI.O,8.08,34.41,FISI.O (파이낸셜 인스티튜션스)
CARE.O,10.63,32.19,CARE.O (카터 뱅크셰어스)
FRBA.O,24.38,45.84,FRBA.O (퍼스트 뱅크)
MODV.O,-27.4,59.61,MODV.O (모디브케어)
JOUT.O,18.86,40.82,JOUT.O (존슨 아웃도어스)
LILA.O,-0.87,47.13,LILA.O (리버티 라틴 아메리카 Class A)
HBANP.O,-4.81,24.92,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
CWBC.O,16.72,37.94,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
PTSI.O,27.17,52.29,PTSI.O (PAM 트랜스포테이션 서비시스)
CCIX.O,-0.63,1.26,CCIX.O (처칠 캐피털 IX)
HDSN.O,44.1,74.4,HDSN.O (허드슨 테크놀로지스)
HCVIU.O,3.06,13.46,HCVIU.O (Hennessy Capital Investment VI Units)
LOVE.O,35.45,79.28,LOVE.O (러브색)
ANSCU.O,5.73,4.18,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
ALFUU.O,1.03,2.32,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
GPAT.O,2.31,1.74,GPAT.O (GP-Act III 애퀴지션)
CHSCP.O,1.35,13.55,CHSCP.O (CHS 우선주 8%)
BSVN.O,28.02,50.26,BSVN.O (뱅크7)
AAOI.O,35.9,81.19,AAOI.O (어플라이드 옵토일렉트로닉스)
APPS.O,49.37,85.17,APPS.O (디지털 터빈)
USAP.O,19.42,50.47,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
BWB.O,7.26,35.49,BWB.O (브릿지워터 뱅크셰어스)
NRIM.O,16.48,32.07,NRIM.O (노스림 뱅코프)
PPYAU.O,8.32,16.75,PPYAU.O (Papaya Growth Opportunity Units)
AIRTP.O,3.78,37.03,AIRTP.O (에어 T 우선주 8%)
TRML.O,-2.36,93.71,TRML.O (투르말린 바이오)
FORR.O,1.66,32.67,FORR.O (포레스터 리서치)
NKTX.O,11.9,130.26,NKTX.O (엔카르타)
BRKHU.O,10.84,21.05,BRKHU.O (BurTech Acquisition Units)
RRBI.O,8.42,39.3,RRBI.O (레드 리버 뱅크셰어스)
FBIZ.O,23.05,32.94,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
VYGR.O,19.28,77.56,VYGR.O (보이저 테라퓨틱스)
ALNT.O,29.77,48.58,ALNT.O (얼라이언트)
BCSAU.O,4.26,11.59,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
EBTC.O,16.35,40.48,EBTC.O (엔터프라이즈 뱅코프)
CDRO.O,29.77,74.51,CDRO.O (코더 온라인 룩셈부르크)
TMC.O,-9.92,113.96,TMC.O (TMC 더 메탈스 컴퍼니)
GATEU.O,3.15,10.59,GATEU.O (Marblegate Acquisition Units)
DADA.O,-7.54,100.18,DADA.O (다다 넥서스 ADR)
HIVE.O,-8.69,94.85,HIVE.O (하이브 디지털 테크놀로지스)
ICG.O,0.76,64.58,ICG.O (인트체인스 그룹 ADR)
EWCZ.O,-19.76,56.77,EWCZ.O (유로피안 왁스 센터)
BTBT.O,102.17,138.57,BTBT.O (비트 디지털)
FMAO.O,15.2,37.55,FMAO.O (파머스 & 머천츠 뱅코프)
ARTNA.O,8.57,26.09,ARTNA.O (아르테시안 리소시스)
FHTX.O,17.88,96.85,FHTX.O (포그혼 테라퓨틱스)
AVNW.O,16.66,54.13,AVNW.O (아비아트 네트웍스)
SLDB.O,16.46,112.71,SLDB.O (솔리드 바이오사이언스)
NTRSO.O,-1.34,19.85,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
RGP.O,6.66,36.08,RGP.O (리소스 커넥션)
ACNB.O,14.65,35.46,ACNB.O (ACNB)
IPXXU.O,6.66,7.2,IPXXU.O (Inflection Point Acquisition II Units)
ACABU.O,8.05,26.12,ACABU.O (Atlantic Coastal Acquisition II Units)
AMSWA.O,13.22,37.94,AMSWA.O (아메리칸 소프트웨어)
ESGRP.O,0.34,25.38,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
LWLG.O,-9.04,84.39,LWLG.O (라이트웨이브 로직)
ACIU.O,16.56,81.42,ACIU.O (AC 이뮨)
MGTX.O,1.76,67.19,MGTX.O (메이라 지티 엑스 홀딩스)
STRO.O,8.23,76.78,STRO.O (수트로 바이오파머)
IMMR.O,21.62,54.21,IMMR.O (이머션)
ORGO.O,81.92,202.78,ORGO.O (오가노제네시스홀딩스)
HBCP.O,13.18,29.52,HBCP.O (홈 뱅코프)
CBNK.O,25.57,50.91,CBNK.O (캐피털 뱅코프)
AGNCN.O,3.68,25.58,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
IPXX.O,5.71,1.85,IPXX.O (인플렉션 포인트 애퀴지션 II)
MCFT.O,16.74,50.87,MCFT.O (마스터크래프트 보트 홀딩스)
NEWT.O,16.01,42.54,NEWT.O (뉴텍 비즈니스 서비스)
HBANL.O,4.12,23.46,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
EDIT.O,11.91,76.34,EDIT.O (에디타스 메디신)
XOMA.O,27.98,81.32,XOMA.O (조마 로열티)
SENEA.O,13.61,40.31,SENEA.O (세네카 푸즈 Class A)
ACCD.O,-10.44,83.04,ACCD.O (애콜레이드)
NETD.O,5.1,2.86,NETD.O (나보스 에너지 트랜지션 II)
FSBW.O,24.44,29.98,FSBW.O (FS 뱅코프)
NEGG.O,-3.63,144.29,NEGG.O (뉴에그 커머스)
QURE.O,22.26,76.59,QURE.O (유니큐어)
BBCP.O,11.95,59.85,BBCP.O (콘크리트 펌핑 홀딩스)
IMMP.O,44.64,136.73,IMMP.O (이뮤텝 ADR)
TITN.O,14.04,50.71,TITN.O (타이탄 머시너리)
UNTY.O,23.34,38.0,UNTY.O (유니티 뱅코프)
NETDU.O,4.67,3.93,NETDU.O (Nabors Energy Transition II Units)
AUDC.O,24.15,47.38,AUDC.O (오디오코드)
PWUPU.O,5.07,12.5,PWUPU.O (Powerup Acquisition Units)
MTLS.O,9.36,57.68,MTLS.O (머티리얼라이즈 ADR)
WEYS.O,9.16,35.42,WEYS.O (웨이코 그룹)
DENN.O,16.1,42.28,DENN.O (데니스)
BMRC.O,6.43,31.03,BMRC.O (뱅크 오브 마린 뱅코프)
LYEL.O,-34.34,88.94,LYEL.O (라이엘 이뮤노파마)
TCMD.O,18.96,55.47,TCMD.O (택타일 시스템 테크놀로지)
AVIR.O,-19.27,75.98,AVIR.O (아테아 파마슈티컬스)
VBNK.O,9.1,29.38,VBNK.O (버사뱅크)
ESEA.O,30.35,86.62,ESEA.O (유로시스)
OBT.O,28.36,43.7,OBT.O (오렌지 카운티 뱅코프)
SPOK.O,8.15,36.76,SPOK.O (스폭 홀딩스)
ALDX.O,43.24,87.77,ALDX.O (알데이라 테라퓨틱스)
PRLD.O,2.24,93.36,PRLD.O (프렐류드 테라퓨틱스)
KMDA.O,3.9,42.53,KMDA.O (카마다)
WTBA.O,14.1,35.37,WTBA.O (웨스트 뱅코프)
HEAR.O,56.98,86.06,HEAR.O (터틀 비치)
TCBX.O,2.72,34.1,TCBX.O (서드 코스트 뱅크셰어스)
DOMO.O,9.34,74.36,DOMO.O (도모)
ILPT.O,-12.11,47.35,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
OSUR.O,15.6,55.3,OSUR.O (오라슈어 테크놀로지스)
PGEN.O,8.06,85.91,PGEN.O (프레시젠)
FARO.O,10.57,47.08,FARO.O (파로 테크놀로지스)
IRAAU.O,10.13,25.81,IRAAU.O (Iris Acquisition Units)
SLMBP.O,8.42,26.32,SLMBP.O (SLM 우선주 시리즈 B)
ACGLO.O,0.61,16.75,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
ONYXU.O,6.3,14.41,ONYXU.O (Onyx Acquisition I Units)
CUB.O,10.54,1.42,CUB.O (라이온하트 홀딩스)
SGHT.O,-0.77,97.85,SGHT.O (사이트 사이언시스)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
TCRX.O,40.36,105.48,TCRX.O (T스캔 테라퓨틱스)
RNAC.O,1.08,90.23,RNAC.O (카르테시안 테라퓨틱스)
ALIM.O,15.31,83.96,ALIM.O (알리메라 사이언시스)
NATH.O,21.17,32.04,NATH.O (네이선스 페이머스)
UXIN.O,-35.81,111.43,UXIN.O (우신 ADR)
PANL.O,11.97,55.26,PANL.O (팡게아 로지스틱스 솔루션스)
NECB.O,29.23,21.82,NECB.O (노스이스트 커뮤니티 뱅코프)
ANGO.O,3.15,39.92,ANGO.O (앤지오다이내믹스)
PMTS.O,52.71,75.82,PMTS.O (CPI 카드 그룹)
LSAK.O,9.51,44.4,LSAK.O (레사카 테크놀로지스)
INGN.O,15.28,55.52,INGN.O (이노젠)
REFI.O,1.51,27.49,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
VNDA.O,16.63,60.79,VNDA.O (반다 파마슈티컬스)
ITI.O,26.02,49.13,ITI.O (아이테리스)
AKBA.O,13.62,85.24,AKBA.O (아케비아 테라퓨틱스)
CPZ.O,-1.57,27.44,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
AFRI.O,24.8,42.3,AFRI.O (포라프릭 글로벌)
SBT.O,0.84,48.6,SBT.O (스털링 뱅코프)
MAMA.O,69.77,60.42,MAMA.O (마마스 크리에이션스)
CLPT.O,33.27,86.91,CLPT.O (클리어포인트 뉴로)
KYTX.O,-90.61,94.92,KYTX.O (카이버나 테라퓨틱스)
GLUE.O,-4.09,93.23,GLUE.O (몬테 로사 테라퓨틱스)
REAL.O,-0.78,96.04,REAL.O (리얼리얼)
PEPG.O,75.26,127.34,PEPG.O (펩젠)
BETR.O,-51.88,87.98,BETR.O (베터 홈 & 파이낸스 홀딩스)
INBK.O,25.17,46.62,INBK.O (퍼스트 인터넷 뱅코프)
AEAEU.O,11.03,16.19,AEAEU.O (AltEnergy Acquisition Units)
CZNC.O,10.13,34.24,CZNC.O (시티즌스 & 노던)
TALK.O,-21.04,75.86,TALK.O (토크스페이스)
IVCAU.O,6.21,6.33,IVCAU.O (Investcorp India Acquisition Units)
AIP.O,0.59,80.54,AIP.O (아테리스)
BLEUU.O,2.58,8.49,BLEUU.O (bleuacacia Units)
HRTX.O,21.91,81.55,HRTX.O (헤런 테라퓨틱스)
CCIXU.O,2.81,3.64,CCIXU.O (Churchill Capital IX Units)
USCB.O,18.88,37.8,USCB.O (US 센츄리 뱅크)
GPATU.O,0.38,1.63,GPATU.O (GP Act III Acquisition Units)
JRVR.O,-1.83,38.75,JRVR.O (제임스 리버 그룹 홀딩스)
GWRS.O,14.47,34.17,GWRS.O (글로벌 워터 리소스)
INZY.O,1.36,83.74,INZY.O (이노자임 파르마)
NAUT.O,-22.77,68.29,NAUT.O (노틸러스 바이오테크놀러지)
SMTI.O,24.99,61.02,SMTI.O (사나라 메드테크)
MKTW.O,-38.23,79.94,MKTW.O (마켓와이즈)
JFIN.O,65.81,126.0,JFIN.O (쟈인 그룹 ADR)
GTI.O,-96.31,113.35,GTI.O (그래프젯 테크놀로지)
NPABU.O,10.49,29.04,NPABU.O (New Providence Acquisition II Units)
BDTX.O,14.19,136.43,BDTX.O (블랙 다이아몬드 테라퓨틱스)
GMGI.O,-14.07,87.93,GMGI.O (골든 매트릭스 그룹)
FRST.O,-1.85,29.69,FRST.O (프리미스 파이낸셜)
BLZE.O,-4.09,84.09,BLZE.O (백블레이즈)
NODK.O,4.16,30.95,NODK.O (NI 홀딩스)
NWTN.O,7.91,114.12,NWTN.O (이스트 스톤 애퀴지션)
VMD.O,48.01,59.74,VMD.O (비메드 헬스케어)
WTFCP.O,0.36,14.96,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
FLDDU.O,5.3,17.4,FLDDU.O (FTAC Emerald Acquisition Units)
IBEX.O,18.07,54.66,IBEX.O (아이벡스)
LX.O,-0.68,73.55,LX.O (레신핀테크 홀딩스 ADR)
GENK.O,-20.56,74.14,GENK.O (GEN 레스토랑 그룹)
HMST.O,11.04,41.61,HMST.O (홈스트리트)
PSTX.O,1.99,95.86,PSTX.O (포세이다 테라퓨틱스)
PFTAU.O,3.27,13.38,PFTAU.O (Perception Capital Units)
ADAP.O,18.49,111.05,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
LWAY.O,24.86,60.66,LWAY.O (라이프웨이 푸드)
PSNL.O,16.87,97.24,PSNL.O (퍼스날리스)
SNBR.O,22.69,59.24,SNBR.O (슬립 넘버)
PLMJU.O,15.91,9.75,PLMJU.O (Plum Acquisition Units)
FNLC.O,10.24,32.42,FNLC.O (퍼스트 뱅코프)
ASLE.O,-4.57,55.93,ASLE.O (에어세일)
FLIC.O,5.53,30.74,FLIC.O (퍼스트 오브 롱 아일랜드)
WSBF.O,17.16,31.97,WSBF.O (워터스톤 파이낸셜)
TTSH.O,-1.4,41.61,TTSH.O (타일 숍 홀딩스)
PFMT.O,19.91,74.63,PFMT.O (퍼포먼트 파이낸셜)
JSPR.O,145.74,296.21,JSPR.O (재스퍼 테라퓨틱스)
FCNCP.O,1.51,21.2,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
JMSB.O,5.22,49.0,JMSB.O (존 마샬 뱅코프)
INAQU.O,27.2,55.52,INAQU.O (Insight Acquisition Units)
WHF.O,3.54,30.62,WHF.O (화이트호스 파이낸스)
PBFS.O,0.09,37.48,PBFS.O (파이오니아 뱅코프)
CRMD.O,12.85,81.9,CRMD.O (코메딕스)
MCAAU.O,5.24,7.25,MCAAU.O (Mountain I Acquisition Units)
CITEU.O,5.76,7.13,CITEU.O (Cartica Acquisition Units)
AEYE.O,120.76,136.39,AEYE.O (오디오아이)
TRUE.O,8.6,63.24,TRUE.O (트루카)
VIRC.O,34.77,59.16,VIRC.O (버코 매뉴팩처링)
FDBC.O,22.57,40.52,FDBC.O (피델리티 D&D 뱅코프)
ARTV.O,-23.4,32.27,ARTV.O (아티바 바이오테라퓨틱스)
ENGN.O,-25.57,179.22,ENGN.O (엔진 홀딩스)
NYXH.O,-13.92,77.28,NYXH.O (닉소아)
RENEU.O,6.9,6.13,RENEU.O (Cartesian Growth Ii Units)
UROY.O,13.57,70.67,UROY.O (우라늄 로열티)
PCB.O,16.3,41.78,PCB.O (PCB 뱅코프)
IXAQU.O,6.82,14.22,IXAQU.O (IX Acquisition Units)
GILT.O,7.71,40.09,GILT.O (길라트 새털라이트 네트웍스)
PLAOU.O,6.6,12.96,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
VMCAU.O,8.73,14.04,VMCAU.O (Valuence Merger I Units)
MVBF.O,15.05,37.7,MVBF.O (MVB 파이낸셜)
APEI.O,8.34,54.76,APEI.O (아메리칸 퍼블릭 에듀케이션)
LNZA.O,-49.72,94.37,LNZA.O (란자테크 글로벌)
FIACU.O,4.41,7.73,FIACU.O (Focus Impact Acquisition Units)
ENTA.O,11.9,52.61,ENTA.O (에난타 파마슈티컬스)
BHACU.O,7.61,25.22,BHACU.O (Focus Impact BH3 Acquisition Units)
SFST.O,21.66,37.07,SFST.O (서던 퍼스트 뱅크셰어스)
SCPH.O,15.98,77.11,SCPH.O (에스씨파마슈티컬스)
DPCSU.O,4.35,8.5,DPCSU.O (DP Cap Acquisition Units)
MTRX.O,15.6,53.37,MTRX.O (매트릭스 서비스)
PDLB.O,6.94,36.52,PDLB.O (폰스 파이낸셜 그룹)
CIVB.O,17.8,37.46,CIVB.O (시비스타 뱅크셰어스)
THCPU.O,2.23,9.26,THCPU.O (Thunder Bridge Capital Partners IV Units)
MACI.O,3.49,1.8,MACI.O (멜라르 애퀴지션 I)
TLGYU.O,3.82,6.78,TLGYU.O (TLGY Acquisition Units)
PAYS.O,460.98,295.08,PAYS.O (페이사인)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
SLDP.O,-39.8,80.88,SLDP.O (솔리드 파워)
CDXC.O,27.95,74.98,CDXC.O (크로마덱스)
AMRN.O,41.23,114.14,AMRN.O (아마린 ADR)
XFINU.O,3.7,8.6,XFINU.O (Excelfin Acquisition Units)
BDSX.O,-7.51,95.23,BDSX.O (바이오데식스)
VACHU.O,-9.51,1.72,VACHU.O (Voyager Acquisition Units)
IVCPU.O,6.53,19.1,IVCPU.O (Swiftmerge Acquisition Units)
HAIAU.O,6.08,10.78,HAIAU.O (Healthcare AI Acquisition Units)
CBAN.O,16.45,44.58,CBAN.O (콜로니 뱅코프)
DSGN.O,-19.14,85.03,DSGN.O (디자인 테라퓨틱스)
TECX.O,55.35,39.24,TECX.O (텍토닉 테라퓨틱)
SVII.O,6.06,2.53,SVII.O (스프링 밸리 애퀴지션 II)
LBTYB.O,11.66,41.99,LBTYB.O (리버티 글로벌 Class B)
CRNT.O,9.94,57.5,CRNT.O (세라콘 네트웍스)
COFS.O,16.0,37.21,COFS.O (초이스원 파이낸셜 서비스)
PLMJ.O,3.67,12.47,PLMJ.O (플럼 애퀴지션 III)
BCML.O,11.66,31.57,BCML.O (베이컴)
HNRG.O,16.4,60.05,HNRG.O (핼러도 에너지)
NATR.O,16.37,47.75,NATR.O (네이처스 선샤인 프로덕츠)
TGAAU.O,5.23,9.0,TGAAU.O (Target Global Acquisition I Units)
BLFY.O,-2.91,27.91,BLFY.O (블루 파운드리 뱅코프)
BYRN.O,-0.95,65.42,BYRN.O (버나 테크놀로지스)
TCBIO.O,-3.16,27.02,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
OB.O,-25.27,57.39,OB.O (아웃브레인)
OMER.O,37.45,87.83,OMER.O (오메로스)
RCEL.O,63.59,134.4,RCEL.O (아비타 메디컬)
LUNG.O,-15.49,71.36,LUNG.O (풀몬스)
CRVS.O,33.97,100.2,CRVS.O (코버스 파마슈티컬스)
CAN.O,31.03,127.93,CAN.O (카난 ADR)
ZYXI.O,99.53,101.09,ZYXI.O (지넥스)
TSVT.O,-28.42,85.41,TSVT.O (2세븐티 바이오)
PCYO.O,21.07,44.94,PCYO.O (퓨어 사이클)
IRBT.O,8.8,54.07,IRBT.O (아이로봇)
HLXB.O,4.61,10.86,HLXB.O (헬릭스 애퀴지션 II)
LNKB.O,-1.68,37.6,LNKB.O (링크뱅코프)
UTMD.O,12.47,30.77,UTMD.O (유타 메디컬 프로덕츠)
BLDE.O,-3.14,70.88,BLDE.O (블레이드 에어 모빌리티)
AGNCM.O,4.92,30.33,AGNCM.O (AGNC 인베스트먼트 우선주 시리즈 D)
PBPB.O,0.52,51.13,PBPB.O (포트벨리)
SKGRU.O,6.6,11.32,SKGRU.O (SK Growth Opportunities Units)
JSM.O,4.74,26.8,JSM.O (나비엔트 선순위 채권 6.000% 만기 2043년 12월)
VSTA.O,-27.92,53.4,VSTA.O (바스타 플랫폼)
TCX.O,29.48,46.31,TCX.O (투카우스)
TNYA.O,-5.86,99.06,TNYA.O (테나야 테라퓨틱스)
CDZI.O,8.71,58.74,CDZI.O (카디즈)
FCEL.O,10.44,105.37,FCEL.O (퓨얼셀 에너지)
AHG.O,87.47,137.41,AHG.O (악소 헬스 그룹 ADR)
OBIO.O,21.32,84.21,OBIO.O (오케스트라 바이오메드 홀딩스)
ARQ.O,35.14,69.68,ARQ.O (아크)
SHIP.O,108.67,349.92,SHIP.O (시너지 마리타임 홀딩스)
OZKAP.O,-10.13,26.0,OZKAP.O (뱅크 오즈크 우선주 시리즈 A 4.625%)
BOOM.O,12.68,53.82,BOOM.O (DMC 글로벌)
NBTX.O,38.17,146.03,NBTX.O (나노바이오틱스 ADR)
BHFAM.O,-9.88,28.49,BHFAM.O (브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%)
SERA.O,60.25,133.59,SERA.O (세라 프로그노스틱스)
FUND.O,4.02,19.77,FUND.O (Sprott Focus Trust)
CUBWU.O,1.23,1.45,CUBWU.O (Lionheart Holdings Units)
GRIN.O,42.27,82.78,GRIN.O (그라인드롯 쉬핑 홀딩스)
SIMAU.O,0.02,2.0,SIMAU.O (SM Acquisition Units)
LPAAU.O,2.04,1.29,LPAAU.O (Launch One Acquisition Units)
PKBK.O,17.88,35.94,PKBK.O (파크 뱅코프)
PLBC.O,40.24,54.55,PLBC.O (플루마스 뱅코프)
CDAQU.O,4.57,15.61,CDAQU.O (Compass Digital Acquisition Units)
TSBK.O,25.04,36.92,TSBK.O (팀버랜드 뱅코프)
CZFS.O,-5.84,41.32,CZFS.O (시티즌스 파이낸셜 서비시스)
AIRS.O,-15.72,79.8,AIRS.O (에어스컬프 테크놀로지스)
QRTEA.O,1.72,54.0,QRTEA.O (큐레이트 리테일 시리즈 A)
PNRG.O,32.92,56.87,PNRG.O (프라임에너지 리소스)
BRLT.O,-31.29,78.08,BRLT.O (브릴리언트 어스 그룹)
ASCBU.O,7.3,15.57,ASCBU.O (A SPAC II Acquisition Units)
BPRN.O,8.7,33.09,BPRN.O (뱅크 오브 프린스턴)
