,Return,Std Dev,Symbol(Name)
BHFAN.O,-5.12,24.14,BHFAN.O (브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%)
NGNE.O,69.42,171.1,NGNE.O (뉴로진)
MPB.O,18.19,41.43,MPB.O (미드 펜 뱅코프)
NTGR.O,10.4,40.76,NTGR.O (넷기어)
BAND.O,19.07,66.91,BAND.O (밴드위스)
AMCX.O,0.54,46.05,AMCX.O (AMC 네트웍스)
CTNM.O,82.82,76.94,CTNM.O (콘티네움 테라퓨틱스)
CHW.O,2.11,21.14,CHW.O (Calamos Global Dynamic Income Closed Fund)
QTRX.O,25.32,75.21,QTRX.O (퀀테릭스)
LYTS.O,19.6,46.6,LYTS.O (LSI 인더스트리)
BIGC.O,-27.67,79.82,BIGC.O (빅커머스 홀딩스)
PPTA.O,16.7,65.89,PPTA.O (퍼페투아 리소시스)
CHSCN.O,2.0,19.61,CHSCN.O (CHS 클래스 B 우선주 시리즈 2)
PFIS.O,9.2,32.68,PFIS.O (피플스 파이낸셜 서비스)
SHBI.O,7.88,36.68,SHBI.O (쇼어 뱅크셰어스)
ABSI.O,-9.93,96.55,ABSI.O (앱사이)
CWCO.O,14.54,39.46,CWCO.O (콘솔리데이티드 워터)
MERC.O,13.36,43.87,MERC.O (머서 인터내셔널)
DHIL.O,13.13,28.43,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
BPYPM.O,-11.39,25.03,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
ISPR.O,50.19,94.98,ISPR.O (이스파이어 테크놀로지)
MXCT.O,-21.25,69.09,MXCT.O (맥스사이트)
EYPT.O,144.63,259.56,EYPT.O (아이포인트 파머수티컬스)
RICK.O,24.93,45.12,RICK.O (RCI 호스피탤리티 홀딩스)
EWCZ.O,-24.16,56.36,EWCZ.O (유로피안 왁스 센터)
TSAT.O,-24.5,74.75,TSAT.O (텔레샛)
VLGEA.O,4.67,30.28,VLGEA.O (빌리지 슈퍼 마켓)
ALRS.O,16.54,46.35,ALRS.O (앨러루스 파이낸셜)
MOFG.O,9.97,32.61,MOFG.O (미드웨스트원 파이낸셜 그룹)
HRZN.O,2.88,31.58,HRZN.O (호라이즌 테크놀로지 파이낸스)
TWFG.O,266.2,37.95,TWFG.O (TWFG)
PERI.O,13.95,55.95,PERI.O (페리언 네트워크)
SVCO.O,-57.24,42.08,SVCO.O (실바코 그룹)
CYRX.O,47.68,93.1,CYRX.O (크라이오포트)
BHFAO.O,1.89,18.94,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
NNOX.O,30.47,109.45,NNOX.O (나노-엑스이미징)
TBPH.O,3.62,51.42,TBPH.O (테라반스 바이오파마)
SFIX.O,12.63,83.44,SFIX.O (스티치 픽스)
AURA.O,5.9,75.15,AURA.O (오라 바이오사이언시스)
CERS.O,14.14,56.27,CERS.O (세러스)
NIPG.O,21.84,414.06,NIPG.O (NIP 그룹 ADR)
PACB.O,16.39,82.14,PACB.O (퍼시픽 바이오사이언시스 오브 캘리포니아)
CVGW.O,8.69,36.91,CVGW.O (캘러보 그로워스)
DGICA.O,4.82,27.08,DGICA.O (도니골 그룹 Class A)
NWPX.O,15.89,42.3,NWPX.O (노스웨스트 파이프)
TROO.O,39.87,97.07,TROO.O (트룹스)
AGNCO.O,6.27,35.93,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
ITIC.O,22.59,33.7,ITIC.O (인베스터스 타이틀)
ACGLN.O,-5.96,17.1,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
BSRR.O,13.21,35.37,BSRR.O (시에라 뱅코프)
BHFAP.O,3.55,30.11,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
AEHR.O,76.81,90.8,AEHR.O (에흐르 테스트 시스템즈)
CCCC.O,21.59,119.84,CCCC.O (C4 테라퓨틱스)
CLMB.O,95.04,46.35,CLMB.O (클라임 글로벌 솔루션스)
HNST.O,-21.56,76.43,HNST.O (어니스트 컴퍼니)
NKLA.O,-36.35,123.87,NKLA.O (니콜라)
LIND.O,13.99,56.13,LIND.O (린드블라드 익스퍼디션스 홀딩스)
RWAY.O,-3.63,30.79,RWAY.O (런웨이 그로스 파이낸스)
VALU.O,24.57,54.49,VALU.O (밸류 라인)
RDUS.O,-51.31,49.71,RDUS.O (라디우스 리사이클링)
KRNY.O,3.0,28.16,KRNY.O (커니 파이낸셜)
HCAT.O,-14.02,64.05,HCAT.O (헬스 카탈리스트)
EOSE.O,23.79,118.33,EOSE.O (이오스 에너지 엔터프라이시스)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
LXEO.O,78.56,86.86,LXEO.O (렉시오 테라퓨틱스)
IVCBU.O,4.86,10.81,IVCBU.O (Investcorp Europe Acquisition Units)
GPAT.O,2.46,1.79,GPAT.O (GP-Act III 애퀴지션)
NVEC.O,11.01,36.79,NVEC.O (NVE)
RBB.O,5.86,37.18,RBB.O (RBB 뱅코프)
GGR.O,-51.13,76.74,GGR.O (고고로)
XERS.O,3.2,84.57,XERS.O (제리스 바이오파마 홀딩스)
CCSI.O,-21.55,59.44,CCSI.O (콘센서스 클라우드 솔루션스)
FFIC.O,5.52,32.83,FFIC.O (플러싱 파이낸셜)
MITK.O,43.08,62.48,MITK.O (마이텍 시스템즈)
LSEA.O,11.8,46.01,LSEA.O (랜드시 홈스)
ADTN.O,-3.41,42.45,ADTN.O (애드트랜 홀딩스)
ATNI.O,5.74,43.51,ATNI.O (ATN 인터내셔널)
FATE.O,32.5,83.0,FATE.O (페이트 테라퓨틱스)
VERV.O,-15.59,94.25,VERV.O (버브 테라퓨틱스)
ONEW.O,37.24,66.54,ONEW.O (원워터 마린)
OCGN.O,57.85,167.91,OCGN.O (오큐젠)
CRMT.O,18.61,45.66,CRMT.O (아메리카스 카-마트)
IPX.O,119.11,101.44,IPX.O (이페리온엑스 ADR)
LINC.O,20.38,69.71,LINC.O (링컨 에듀케이셔널 서비스)
ACB.O,-27.52,97.24,ACB.O (오로라 카나비스)
PLMIU.O,7.55,22.75,PLMIU.O (Plum Acquisition I Units)
BYND.O,-11.6,82.86,BYND.O (비욘드 미트)
ANIK.O,24.38,47.95,ANIK.O (아니카 테라퓨틱스)
LOCO.O,5.65,46.51,LOCO.O (엘 폴로 로코 홀딩스)
GTHX.O,38.97,90.99,GTHX.O (G1 테라퓨틱스)
BTSGU.O,12.36,32.66,BTSGU.O (BrightSpring Health Services Units)
CCIX.O,-0.13,1.27,CCIX.O (처칠 캐피털 IX)
LMNR.O,8.62,41.4,LMNR.O (리모네이라)
FISI.O,7.77,34.41,FISI.O (파이낸셜 인스티튜션스)
PKOH.O,20.3,52.19,PKOH.O (파크-오하이오 홀딩스)
JOUT.O,18.76,40.83,JOUT.O (존슨 아웃도어스)
HDSN.O,44.05,74.42,HDSN.O (허드슨 테크놀로지스)
FRBA.O,24.09,45.85,FRBA.O (퍼스트 뱅크)
PTSI.O,26.88,52.29,PTSI.O (PAM 트랜스포테이션 서비시스)
AIRTP.O,3.51,37.05,AIRTP.O (에어 T 우선주 8%)
TRML.O,-3.34,93.81,TRML.O (투르말린 바이오)
TMCI.O,-11.68,75.31,TMCI.O (트리스 메디컬 컨셉트)
HBANP.O,-5.04,24.94,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
PRTH.O,21.01,76.47,PRTH.O (프라이오리티 테크놀러지 홀딩스)
LILA.O,-1.15,47.15,LILA.O (리버티 라틴 아메리카 Class A)
HCVIU.O,3.07,13.48,HCVIU.O (Hennessy Capital Investment VI Units)
CHSCP.O,1.4,13.56,CHSCP.O (CHS 우선주 8%)
ANSCU.O,5.79,4.2,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
ALFUU.O,-1.1,2.18,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
CARE.O,10.29,32.19,CARE.O (카터 뱅크셰어스)
PPYAU.O,8.35,16.78,PPYAU.O (Papaya Growth Opportunity Units)
RDVT.O,32.66,73.2,RDVT.O (레드 바이올렛)
BRKHU.O,10.87,21.08,BRKHU.O (BurTech Acquisition Units)
CDRO.O,30.49,74.61,CDRO.O (코더 온라인 룩셈부르크)
VYGR.O,19.3,77.59,VYGR.O (보이저 테라퓨틱스)
CWBC.O,16.37,37.94,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
AQST.O,18.88,89.63,AQST.O (어퀴스티브 테라퓨틱스)
BTBT.O,101.74,138.7,BTBT.O (비트 디지털)
MODV.O,-28.93,59.61,MODV.O (모디브케어)
GAMCU.O,-0.86,22.45,GAMCU.O (Golden Arrow Merger Units)
ESPR.O,18.63,82.81,ESPR.O (에스페리언 테라퓨틱스)
NKTX.O,12.24,130.38,NKTX.O (엔카르타)
ZVRA.O,38.71,74.15,ZVRA.O (제브러 테라퓨틱스)
USAP.O,19.18,50.49,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
BWB.O,6.83,35.5,BWB.O (브릿지워터 뱅크셰어스)
BCSAU.O,4.28,11.61,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
TITN.O,14.62,50.64,TITN.O (타이탄 머시너리)
ALNT.O,29.74,48.59,ALNT.O (얼라이언트)
LOVE.O,34.72,79.32,LOVE.O (러브색)
AAOI.O,35.7,81.2,AAOI.O (어플라이드 옵토일렉트로닉스)
BSVN.O,27.34,50.26,BSVN.O (뱅크7)
FORR.O,1.4,32.67,FORR.O (포레스터 리서치)
NRIM.O,16.15,32.07,NRIM.O (노스림 뱅코프)
ORGO.O,82.21,202.88,ORGO.O (오가노제네시스홀딩스)
RRBI.O,7.51,39.31,RRBI.O (레드 리버 뱅크셰어스)
DADA.O,-9.56,100.21,DADA.O (다다 넥서스 ADR)
DCGO.O,-15.21,68.83,DCGO.O (독고)
QURE.O,22.43,76.61,QURE.O (유니큐어)
ACIU.O,16.22,81.46,ACIU.O (AC 이뮨)
LYEL.O,-34.78,89.0,LYEL.O (라이엘 이뮤노파마)
OPT.O,-20.2,64.69,OPT.O (옵테아 ADR)
ARTNA.O,8.43,26.1,ARTNA.O (아르테시안 리소시스)
NTRSO.O,-1.45,19.86,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
FMAO.O,14.98,37.55,FMAO.O (파머스 & 머천츠 뱅코프)
ESGRP.O,0.55,25.39,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
AMSWA.O,13.3,37.95,AMSWA.O (아메리칸 소프트웨어)
FBIZ.O,22.59,32.93,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
EBTC.O,16.03,40.48,EBTC.O (엔터프라이즈 뱅코프)
ACABU.O,8.08,26.16,ACABU.O (Atlantic Coastal Acquisition II Units)
AGNCN.O,3.63,25.6,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
HIVE.O,-11.29,94.91,HIVE.O (하이브 디지털 테크놀로지스)
APPS.O,48.11,85.17,APPS.O (디지털 터빈)
AVNW.O,16.31,54.14,AVNW.O (아비아트 네트웍스)
ICG.O,-6.24,64.47,ICG.O (인트체인스 그룹 ADR)
IMMR.O,21.18,54.22,IMMR.O (이머션)
LWLG.O,-10.33,84.46,LWLG.O (라이트웨이브 로직)
MCFT.O,16.25,50.88,MCFT.O (마스터크래프트 보트 홀딩스)
PRLD.O,1.69,93.14,PRLD.O (프렐류드 테라퓨틱스)
GATEU.O,5.45,9.93,GATEU.O (Marblegate Acquisition Units)
RGP.O,6.33,36.11,RGP.O (리소스 커넥션)
IPXX.O,5.66,1.84,IPXX.O (인플렉션 포인트 애퀴지션 II)
IPXXU.O,5.03,7.01,IPXXU.O (Inflection Point Acquisition II Units)
HBANL.O,3.86,23.52,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
ACNB.O,14.28,35.45,ACNB.O (ACNB)
SENEA.O,13.53,40.32,SENEA.O (세네카 푸즈 Class A)
CBNK.O,24.91,50.93,CBNK.O (캐피털 뱅코프)
NETD.O,5.25,2.87,NETD.O (나보스 에너지 트랜지션 II)
NETDU.O,4.71,3.94,NETDU.O (Nabors Energy Transition II Units)
PWUPU.O,5.09,12.52,PWUPU.O (Powerup Acquisition Units)
AUDC.O,24.12,47.4,AUDC.O (오디오코드)
BBCP.O,11.25,59.87,BBCP.O (콘크리트 펌핑 홀딩스)
MTLS.O,9.36,57.71,MTLS.O (머티리얼라이즈 ADR)
ACCD.O,-11.16,83.1,ACCD.O (애콜레이드)
ILPT.O,-12.15,47.37,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
FHTX.O,14.37,96.8,FHTX.O (포그혼 테라퓨틱스)
MGTX.O,0.76,67.09,MGTX.O (메이라 지티 엑스 홀딩스)
EDIT.O,11.02,76.34,EDIT.O (에디타스 메디신)
PGEN.O,8.32,85.93,PGEN.O (프레시젠)
NEGG.O,-3.87,144.45,NEGG.O (뉴에그 커머스)
HBCP.O,12.66,29.5,HBCP.O (홈 뱅코프)
FSBW.O,24.26,29.98,FSBW.O (FS 뱅코프)
NEWT.O,15.6,42.54,NEWT.O (뉴텍 비즈니스 서비스)
ESEA.O,30.45,86.64,ESEA.O (유로시스)
NWTN.O,12.28,114.03,NWTN.O (이스트 스톤 애퀴지션)
SPOK.O,8.22,36.77,SPOK.O (스폭 홀딩스)
IRAAU.O,10.17,25.86,IRAAU.O (Iris Acquisition Units)
UNTY.O,22.91,38.0,UNTY.O (유니티 뱅코프)
KMDA.O,3.54,42.53,KMDA.O (카마다)
XOMA.O,27.33,81.33,XOMA.O (조마 로열티)
AVIR.O,-19.79,76.03,AVIR.O (아테아 파마슈티컬스)
OSUR.O,15.31,55.31,OSUR.O (오라슈어 테크놀로지스)
TCRX.O,39.59,105.6,TCRX.O (T스캔 테라퓨틱스)
OBT.O,26.74,43.5,OBT.O (오렌지 카운티 뱅코프)
GTI.O,-97.14,112.71,GTI.O (그래프젯 테크놀로지)
HEAR.O,56.24,86.07,HEAR.O (터틀 비치)
HRTX.O,21.59,81.56,HRTX.O (헤런 테라퓨틱스)
TMC.O,-12.77,113.89,TMC.O (TMC 더 메탈스 컴퍼니)
VBNK.O,8.78,29.4,VBNK.O (버사뱅크)
ONYXU.O,6.32,14.43,ONYXU.O (Onyx Acquisition I Units)
SLMBP.O,8.39,26.33,SLMBP.O (SLM 우선주 시리즈 B)
CUB.O,0.01,1.59,CUB.O (라이온하트 홀딩스)
ACGLO.O,0.53,16.76,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
ALIM.O,15.34,83.99,ALIM.O (알리메라 사이언시스)
FARO.O,10.38,47.09,FARO.O (파로 테크놀로지스)
TCMD.O,18.49,55.48,TCMD.O (택타일 시스템 테크놀로지)
UXIN.O,-36.24,111.49,UXIN.O (우신 ADR)
WTBA.O,13.63,35.36,WTBA.O (웨스트 뱅코프)
CPZ.O,-1.83,27.46,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
DENN.O,15.63,42.26,DENN.O (데니스)
PANL.O,11.67,55.28,PANL.O (팡게아 로지스틱스 솔루션스)
SGHT.O,-2.2,97.95,SGHT.O (사이트 사이언시스)
KYTX.O,-90.94,95.44,KYTX.O (카이버나 테라퓨틱스)
ANGO.O,2.71,39.91,ANGO.O (앤지오다이내믹스)
BDTX.O,13.11,136.53,BDTX.O (블랙 다이아몬드 테라퓨틱스)
WEYS.O,8.88,35.4,WEYS.O (웨이코 그룹)
PMTS.O,52.46,75.89,PMTS.O (CPI 카드 그룹)
ITI.O,26.0,49.14,ITI.O (아이테리스)
VNDA.O,16.51,60.81,VNDA.O (반다 파마슈티컬스)
REFI.O,0.73,27.52,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
BMRC.O,5.99,31.02,BMRC.O (뱅크 오브 마린 뱅코프)
TCBX.O,0.72,34.05,TCBX.O (서드 코스트 뱅크셰어스)
NATH.O,21.1,32.03,NATH.O (네이선스 페이머스)
NECB.O,27.84,21.81,NECB.O (노스이스트 커뮤니티 뱅코프)
IVCAU.O,6.15,6.34,IVCAU.O (Investcorp India Acquisition Units)
BLEUU.O,2.59,8.5,BLEUU.O (bleuacacia Units)
AFRI.O,22.69,42.29,AFRI.O (포라프릭 글로벌)
GPATU.O,0.39,1.65,GPATU.O (GP Act III Acquisition Units)
SBT.O,0.27,48.6,SBT.O (스털링 뱅코프)
INGN.O,14.7,55.53,INGN.O (이노젠)
TALK.O,-22.11,75.92,TALK.O (토크스페이스)
DOMO.O,7.63,74.34,DOMO.O (도모)
REAL.O,-1.04,96.07,REAL.O (리얼리얼)
RNAC.O,-0.01,90.2,RNAC.O (카르테시안 테라퓨틱스)
GLUE.O,-5.43,93.18,GLUE.O (몬테 로사 테라퓨틱스)
IMMP.O,44.14,136.77,IMMP.O (이뮤텝 ADR)
MAMA.O,70.92,60.47,MAMA.O (마마스 크리에이션스)
LSAK.O,8.57,44.47,LSAK.O (레사카 테크놀로지스)
CZNC.O,9.94,34.24,CZNC.O (시티즌스 & 노던)
CCIXU.O,-0.3,3.29,CCIXU.O (Churchill Capital IX Units)
WTFCP.O,0.38,14.97,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
INBK.O,24.76,46.62,INBK.O (퍼스트 인터넷 뱅코프)
USCB.O,18.09,37.84,USCB.O (US 센츄리 뱅크)
FLDDU.O,5.32,17.42,FLDDU.O (FTAC Emerald Acquisition Units)
GWRS.O,14.26,34.18,GWRS.O (글로벌 워터 리소스)
JFIN.O,60.83,125.9,JFIN.O (쟈인 그룹 ADR)
INZY.O,0.95,83.79,INZY.O (이노자임 파르마)
NODK.O,3.83,30.96,NODK.O (NI 홀딩스)
JRVR.O,-2.06,38.76,JRVR.O (제임스 리버 그룹 홀딩스)
FRST.O,-2.76,29.7,FRST.O (프리미스 파이낸셜)
NAUT.O,-23.15,68.34,NAUT.O (노틸러스 바이오테크놀러지)
PSTX.O,1.54,95.93,PSTX.O (포세이다 테라퓨틱스)
JSPR.O,145.88,296.62,JSPR.O (재스퍼 테라퓨틱스)
SNBR.O,22.07,59.23,SNBR.O (슬립 넘버)
SLDB.O,15.38,112.75,SLDB.O (솔리드 바이오사이언스)
NPABU.O,9.15,29.01,NPABU.O (New Providence Acquisition II Units)
SMTI.O,25.33,61.08,SMTI.O (사나라 메드테크)
HMST.O,11.13,41.63,HMST.O (홈스트리트)
AKBA.O,12.91,85.25,AKBA.O (아케비아 테라퓨틱스)
PFTAU.O,3.59,13.39,PFTAU.O (Perception Capital Units)
ALDX.O,42.11,87.72,ALDX.O (알데이라 테라퓨틱스)
LX.O,-1.12,73.59,LX.O (레신핀테크 홀딩스 ADR)
VMD.O,47.0,59.76,VMD.O (비메드 헬스케어)
AIP.O,-2.07,80.54,AIP.O (아테리스)
PFMT.O,19.89,74.65,PFMT.O (퍼포먼트 파이낸셜)
IBEX.O,16.82,54.68,IBEX.O (아이벡스)
CLPT.O,32.28,86.89,CLPT.O (클리어포인트 뉴로)
BLZE.O,-6.45,84.16,BLZE.O (백블레이즈)
NYXH.O,-13.78,77.36,NYXH.O (닉소아)
PLMJU.O,3.1,3.64,PLMJU.O (Plum Acquisition Units)
AEAEU.O,6.43,14.77,AEAEU.O (AltEnergy Acquisition Units)
ASLE.O,-5.97,55.95,ASLE.O (에어세일)
VMCAU.O,6.93,13.81,VMCAU.O (Valuence Merger I Units)
PBFS.O,0.28,37.51,PBFS.O (파이오니아 뱅코프)
FCNCP.O,1.34,21.22,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
INAQU.O,27.34,55.65,INAQU.O (Insight Acquisition Units)
WSBF.O,16.89,31.97,WSBF.O (워터스톤 파이낸셜)
IXAQU.O,6.95,14.15,IXAQU.O (IX Acquisition Units)
MCAAU.O,5.26,7.26,MCAAU.O (Mountain I Acquisition Units)
FNLC.O,9.89,32.41,FNLC.O (퍼스트 뱅코프)
CITEU.O,5.77,7.14,CITEU.O (Cartica Acquisition Units)
JMSB.O,4.3,49.08,JMSB.O (존 마샬 뱅코프)
ADAP.O,18.01,111.09,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
FLIC.O,5.15,30.73,FLIC.O (퍼스트 오브 롱 아일랜드)
GILT.O,7.68,40.1,GILT.O (길라트 새털라이트 네트웍스)
TRUE.O,8.67,63.26,TRUE.O (트루카)
TTSH.O,-2.64,41.62,TTSH.O (타일 숍 홀딩스)
AEYE.O,120.65,136.44,AEYE.O (오디오아이)
WHF.O,3.21,30.62,WHF.O (화이트호스 파이낸스)
GMGI.O,-18.55,87.84,GMGI.O (골든 매트릭스 그룹)
MVBF.O,14.8,37.7,MVBF.O (MVB 파이낸셜)
ENTA.O,11.37,52.6,ENTA.O (에난타 파마슈티컬스)
ENGN.O,-35.91,179.85,ENGN.O (엔진 홀딩스)
STRO.O,5.22,76.64,STRO.O (수트로 바이오파머)
BETR.O,-53.33,88.23,BETR.O (베터 홈 & 파이낸스 홀딩스)
HNRG.O,17.08,60.03,HNRG.O (핼러도 에너지)
ARTV.O,-46.6,31.84,ARTV.O (아티바 바이오테라퓨틱스)
PLAOU.O,6.62,12.99,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
GENK.O,-26.54,73.78,GENK.O (GEN 레스토랑 그룹)
RENEU.O,5.65,5.87,RENEU.O (Cartesian Growth Ii Units)
FIACU.O,4.49,7.75,FIACU.O (Focus Impact Acquisition Units)
BHACU.O,7.64,25.26,BHACU.O (Focus Impact BH3 Acquisition Units)
UROY.O,12.32,70.73,UROY.O (우라늄 로열티)
THCPU.O,2.23,9.28,THCPU.O (Thunder Bridge Capital Partners IV Units)
MACI.O,3.2,1.89,MACI.O (멜라르 애퀴지션 I)
VIRC.O,34.06,59.16,VIRC.O (버코 매뉴팩처링)
TLGYU.O,3.83,6.79,TLGYU.O (TLGY Acquisition Units)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
MTRX.O,15.48,53.38,MTRX.O (매트릭스 서비스)
HAIAU.O,6.34,10.79,HAIAU.O (Healthcare AI Acquisition Units)
SLDP.O,-40.55,80.97,SLDP.O (솔리드 파워)
LNZA.O,-51.74,94.5,LNZA.O (란자테크 글로벌)
PEPG.O,65.92,127.41,PEPG.O (펩젠)
LWAY.O,24.46,60.65,LWAY.O (라이프웨이 푸드)
PCB.O,16.07,41.79,PCB.O (PCB 뱅코프)
FDBC.O,21.97,40.51,FDBC.O (피델리티 D&D 뱅코프)
DPCSU.O,3.68,8.44,DPCSU.O (DP Cap Acquisition Units)
XFINU.O,3.71,8.61,XFINU.O (Excelfin Acquisition Units)
AMRN.O,41.17,114.17,AMRN.O (아마린 ADR)
CIVB.O,17.63,37.47,CIVB.O (시비스타 뱅크셰어스)
IVCPU.O,6.55,19.13,IVCPU.O (Swiftmerge Acquisition Units)
BDSX.O,-7.81,95.33,BDSX.O (바이오데식스)
SVII.O,5.93,2.53,SVII.O (스프링 밸리 애퀴지션 II)
SFST.O,21.3,37.07,SFST.O (서던 퍼스트 뱅크셰어스)
CRNT.O,9.86,57.51,CRNT.O (세라콘 네트웍스)
CAN.O,30.17,128.03,CAN.O (카난 ADR)
SCPH.O,14.6,77.12,SCPH.O (에스씨파마슈티컬스)
DSGN.O,-20.45,85.1,DSGN.O (디자인 테라퓨틱스)
PSNL.O,9.94,96.81,PSNL.O (퍼스날리스)
IRBT.O,8.69,54.08,IRBT.O (아이로봇)
RCEL.O,63.5,134.43,RCEL.O (아비타 메디컬)
LBTYB.O,11.67,42.0,LBTYB.O (리버티 글로벌 Class B)
PLMJ.O,3.73,12.57,PLMJ.O (플럼 애퀴지션 III)
TGAAU.O,5.35,9.01,TGAAU.O (Target Global Acquisition I Units)
APEI.O,7.72,54.75,APEI.O (아메리칸 퍼블릭 에듀케이션)
CBAN.O,16.08,44.59,CBAN.O (콜로니 뱅코프)
AHG.O,86.33,137.57,AHG.O (악소 헬스 그룹 ADR)
BCML.O,11.53,31.57,BCML.O (베이컴)
TCBIO.O,-3.11,27.05,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
COFS.O,15.8,37.22,COFS.O (초이스원 파이낸셜 서비스)
PAYS.O,459.16,295.16,PAYS.O (페이사인)
HLXB.O,4.68,10.95,HLXB.O (헬릭스 애퀴지션 II)
OMER.O,37.54,87.84,OMER.O (오메로스)
TECX.O,5.43,37.9,TECX.O (텍토닉 테라퓨틱)
MKTW.O,-41.7,78.91,MKTW.O (마켓와이즈)
NATR.O,15.89,47.74,NATR.O (네이처스 선샤인 프로덕츠)
QRTEA.O,1.61,54.01,QRTEA.O (큐레이트 리테일 시리즈 A)
LFMD.O,-5.6,90.07,LFMD.O (라이프엠디)
TNYA.O,-6.59,99.11,TNYA.O (테나야 테라퓨틱스)
PTWOU.O,28.22,38.18,PTWOU.O (Pono Capital Two Units)
PDLB.O,6.13,36.51,PDLB.O (폰스 파이낸셜 그룹)
BYRN.O,-0.84,65.5,BYRN.O (버나 테크놀로지스)
JSM.O,4.81,26.81,JSM.O (나비엔트 선순위 채권 6.000% 만기 2043년 12월)
ASCBU.O,8.95,15.39,ASCBU.O (A SPAC II Acquisition Units)
SKGRU.O,6.63,11.34,SKGRU.O (SK Growth Opportunities Units)
AGNCM.O,4.79,30.35,AGNCM.O (AGNC 인베스트먼트 우선주 시리즈 D)
OZKAP.O,-10.41,26.04,OZKAP.O (뱅크 오즈크 우선주 시리즈 A 4.625%)
OB.O,-25.92,57.43,OB.O (아웃브레인)
PCYO.O,20.83,44.95,PCYO.O (퓨어 사이클)
VSTA.O,-27.79,53.44,VSTA.O (바스타 플랫폼)
UTMD.O,12.22,30.77,UTMD.O (유타 메디컬 프로덕츠)
BOOM.O,12.51,53.84,BOOM.O (DMC 글로벌)
SERA.O,59.79,133.75,SERA.O (세라 프로그노스틱스)
ZYXI.O,98.52,101.11,ZYXI.O (지넥스)
TCX.O,29.43,46.31,TCX.O (투카우스)
BLDE.O,-4.56,70.93,BLDE.O (블레이드 에어 모빌리티)
CRVS.O,31.37,100.16,CRVS.O (코버스 파마슈티컬스)
TOYO.O,10.45,88.75,TOYO.O (토요)
CTOR.O,118.62,166.07,CTOR.O (텐X 킨 애퀴지션)
LNKB.O,-2.91,37.65,LNKB.O (링크뱅코프)
CUBWU.O,0.66,1.47,CUBWU.O (Lionheart Holdings Units)
GRIN.O,42.37,82.83,GRIN.O (그라인드롯 쉬핑 홀딩스)
BHFAM.O,-10.29,28.51,BHFAM.O (브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%)
BLFY.O,-4.54,27.83,BLFY.O (블루 파운드리 뱅코프)
CDXC.O,27.02,74.96,CDXC.O (크로마덱스)
SIMAU.O,-0.98,1.95,SIMAU.O (SM Acquisition Units)
LPAAU.O,2.22,1.35,LPAAU.O (Launch One Acquisition Units)
CDAQU.O,4.59,15.63,CDAQU.O (Compass Digital Acquisition Units)
FUND.O,3.91,19.77,FUND.O (Sprott Focus Trust)
NBTX.O,37.19,146.19,NBTX.O (나노바이오틱스 ADR)
TRONU.O,8.43,20.25,TRONU.O (Corner Growth Acquisition 2 Units)
LUNG.O,-18.58,71.24,LUNG.O (풀몬스)
PBPB.O,0.01,51.12,PBPB.O (포트벨리)
TSVT.O,-30.88,85.43,TSVT.O (2세븐티 바이오)
BPRN.O,8.4,33.1,BPRN.O (뱅크 오브 프린스턴)
FCEL.O,9.5,105.37,FCEL.O (퓨얼셀 에너지)
OBIO.O,16.86,84.12,OBIO.O (오케스트라 바이오메드 홀딩스)
TSBK.O,24.98,36.91,TSBK.O (팀버랜드 뱅코프)
SHIP.O,107.97,350.02,SHIP.O (시너지 마리타임 홀딩스)
